413.315 291.061 0 9 1  1.0
413.751 290.859 0 9 1  1.0
414.189 290.661 0 9 1  1.0
414.629 290.469 0 9 1  1.0
415.071 290.281 0 9 1  1.0
415.514 290.099 0 9 1  1.0
415.96 289.922 0 9 1  1.0
416.407 289.749 0 9 1  1.0
416.855 289.582 0 9 1  1.0
417.306 289.42 0 9 1  1.0
417.758 289.263 0 9 1  1.0
418.213 289.111 0 9 1  1.0
418.669 288.964 0 9 1  1.0
419.126 288.823 0 9 1  1.0
419.586 288.686 0 9 1  1.0
420.048 288.555 0 9 1  1.0
420.511 288.43 0 9 1  1.0
420.976 288.309 0 9 1  1.0
421.444 288.194 0 9 1  1.0
421.913 288.084 0 9 1  1.0
422.384 287.979 0 9 1  1.0
422.857 287.88 0 9 1  1.0
423.331 287.786 0 9 1  1.0
423.808 287.698 0 9 1  1.0
424.287 287.615 0 9 1  1.0
424.767 287.537 0 9 1  1.0
425.25 287.465 0 9 1  1.0
425.734 287.398 0 9 1  1.0
426.221 287.337 0 9 1  1.0
426.709 287.281 0 9 1  1.0
427.2 287.231 0 9 1  1.0
427.692 287.187 0 9 1  1.0
428.186 287.148 0 9 1  1.0
428.458 287.129 0 9 1  1.0
428.729 287.111 0 9 1  1.0
429.001 287.096 0 9 1  1.0
429.274 287.082 0 9 1  1.0
429.547 287.07 0 9 1  1.0
429.82 287.06 0 9 1  1.0
430.094 287.052 0 9 1  1.0
430.368 287.045 0 9 1  1.0
430.642 287.041 0 9 1  1.0
430.916 287.039 0 9 1  1.0
431.191 287.038 0 9 1  1.0
431.465 287.04 0 9 1  1.0
431.74 287.043 0 9 1  1.0
432.014 287.049 0 9 1  1.0
432.288 287.057 0 9 1  1.0
432.563 287.066 0 9 1  1.0
432.837 287.079 0 9 1  1.0
433.11 287.093 0 9 1  1.0
433.384 287.109 0 9 1  1.0
433.657 287.128 0 9 1  1.0
433.93 287.149 0 9 1  1.0
434.203 287.173 0 9 1  1.0
434.475 287.198 0 9 1  1.0
434.746 287.226 0 9 1  1.0
435.017 287.257 0 9 1  1.0
435.287 287.29 0 9 1  1.0
435.557 287.325 0 9 1  1.0
435.826 287.363 0 9 1  1.0
436.094 287.404 0 9 1  1.0
436.361 287.447 0 9 1  1.0
436.628 287.493 0 9 1  1.0
436.893 287.541 0 9 1  1.0
437.158 287.592 0 9 1  1.0
437.422 287.646 0 9 1  1.0
437.684 287.703 0 9 1  1.0
437.946 287.762 0 9 1  1.0
438.206 287.824 0 9 1  1.0
438.465 287.889 0 9 1  1.0
438.723 287.957 0 9 1  1.0
438.98 288.027 0 9 1  1.0
439.235 288.101 0 9 1  1.0
439.489 288.177 0 9 1  1.0
439.741 288.257 0 9 1  1.0
439.992 288.339 0 9 1  1.0
440.242 288.425 0 9 1  1.0
440.489 288.513 0 9 1  1.0
440.736 288.605 0 9 1  1.0
440.98 288.7 0 9 1  1.0
441.223 288.798 0 9 1  1.0
441.464 288.899 0 9 1  1.0
441.703 289.004 0 9 1  1.0
441.94 289.111 0 9 1  1.0
442.176 289.222 0 9 1  1.0
442.409 289.337 0 9 1  1.0
442.64 289.454 0 9 1  1.0
442.87 289.575 0 9 1  1.0
443.097 289.7 0 9 1  1.0
443.322 289.828 0 9 1  1.0
443.545 289.959 0 9 1  1.0
443.765 290.094 0 9 1  1.0
443.983 290.233 0 9 1  1.0
444.199 290.375 0 9 1  1.0
444.413 290.521 0 9 1  1.0
444.624 290.67 0 9 1  1.0
444.972 290.929 0 9 1  1.0
445.314 291.198 0 9 1  1.0
445.648 291.476 0 9 1  1.0
445.976 291.764 0 9 1  1.0
446.296 292.061 0 9 1  1.0
446.61 292.367 0 9 1  1.0
446.917 292.682 0 9 1  1.0
447.217 293.004 0 9 1  1.0
447.51 293.335 0 9 1  1.0
447.797 293.673 0 9 1  1.0
448.076 294.018 0 9 1  1.0
448.349 294.371 0 9 1  1.0
448.616 294.73 0 9 1  1.0
448.875 295.095 0 9 1  1.0
449.128 295.467 0 9 1  1.0
449.375 295.844 0 9 1  1.0
449.615 296.226 0 9 1  1.0
449.848 296.614 0 9 1  1.0
450.075 297.007 0 9 1  1.0
450.296 297.404 0 9 1  1.0
450.51 297.805 0 9 1  1.0
450.717 298.211 0 9 1  1.0
450.919 298.619 0 9 1  1.0
451.114 299.032 0 9 1  1.0
451.303 299.447 0 9 1  1.0
451.485 299.864 0 9 1  1.0
451.661 300.285 0 9 1  1.0
451.831 300.707 0 9 1  1.0
451.995 301.131 0 9 1  1.0
452.153 301.556 0 9 1  1.0
452.305 301.983 0 9 1  1.0
452.451 302.411 0 9 1  1.0
452.587 302.829 0 9 1  1.0
452.718 303.248 0 9 1  1.0
452.843 303.667 0 9 1  1.0
452.963 304.087 0 9 1  1.0
453.076 304.507 0 9 1  1.0
453.184 304.928 0 9 1  1.0
453.287 305.35 0 9 1  1.0
453.383 305.772 0 9 1  1.0
453.474 306.195 0 9 1  1.0
453.559 306.618 0 9 1  1.0
453.639 307.042 0 9 1  1.0
453.713 307.467 0 9 1  1.0
453.781 307.892 0 9 1  1.0
453.844 308.318 0 9 1  1.0
453.901 308.745 0 9 1  1.0
453.952 309.172 0 9 1  1.0
453.998 309.6 0 9 1  1.0
454.038 310.029 0 9 1  1.0
454.073 310.458 0 9 1  1.0
454.102 310.888 0 9 1  1.0
454.125 311.319 0 9 1  1.0
454.143 311.75 0 9 1  1.0
454.155 312.183 0 9 1  1.0
454.162 312.616 0 9 1  1.0
454.163 313.049 0 9 1  1.0
454.159 313.484 0 9 1  1.0
454.149 313.919 0 9 1  1.0
454.133 314.355 0 9 1  1.0
454.112 314.792 0 9 1  1.0
454.086 315.23 0 9 1  1.0
454.054 315.669 0 9 1  1.0
454.016 316.108 0 9 1  1.0
453.966 316.619 0 9 1  1.0
453.908 317.13 0 9 1  1.0
453.843 317.642 0 9 1  1.0
453.769 318.154 0 9 1  1.0
453.688 318.665 0 9 1  1.0
453.6 319.176 0 9 1  1.0
453.503 319.686 0 9 1  1.0
453.398 320.194 0 9 1  1.0
453.284 320.7 0 9 1  1.0
453.162 321.204 0 9 1  1.0
453.032 321.706 0 9 1  1.0
452.893 322.204 0 9 1  1.0
452.746 322.7 0 9 1  1.0
452.59 323.191 0 9 1  1.0
452.425 323.679 0 9 1  1.0
452.25 324.162 0 9 1  1.0
452.067 324.64 0 9 1  1.0
451.874 325.113 0 9 1  1.0
451.672 325.58 0 9 1  1.0
451.461 326.042 0 9 1  1.0
451.24 326.497 0 9 1  1.0
451.009 326.945 0 9 1  1.0
450.769 327.387 0 9 1  1.0
450.518 327.821 0 9 1  1.0
450.258 328.247 0 9 1  1.0
449.988 328.665 0 9 1  1.0
449.707 329.074 0 9 1  1.0
449.416 329.475 0 9 1  1.0
449.114 329.866 0 9 1  1.0
448.802 330.247 0 9 1  1.0
448.479 330.619 0 9 1  1.0
448.146 330.98 0 9 1  1.0
447.852 331.28 0 9 1  1.0
447.551 331.572 0 9 1  1.0
447.243 331.856 0 9 1  1.0
