341.321 362.066 0 12 1  1.0
341.562 361.728 0 12 1  1.0
341.814 361.397 0 12 1  1.0
342.075 361.073 0 12 1  1.0
342.346 360.756 0 12 1  1.0
342.626 360.445 0 12 1  1.0
342.916 360.14 0 12 1  1.0
343.213 359.842 0 12 1  1.0
343.519 359.551 0 12 1  1.0
343.833 359.266 0 12 1  1.0
344.155 358.987 0 12 1  1.0
344.484 358.714 0 12 1  1.0
344.819 358.448 0 12 1  1.0
345.162 358.187 0 12 1  1.0
345.511 357.933 0 12 1  1.0
345.865 357.685 0 12 1  1.0
346.226 357.442 0 12 1  1.0
346.591 357.206 0 12 1  1.0
346.962 356.975 0 12 1  1.0
347.338 356.75 0 12 1  1.0
347.717 356.531 0 12 1  1.0
348.101 356.318 0 12 1  1.0
348.489 356.11 0 12 1  1.0
348.879 355.908 0 12 1  1.0
349.273 355.711 0 12 1  1.0
349.67 355.52 0 12 1  1.0
350.069 355.334 0 12 1  1.0
350.47 355.154 0 12 1  1.0
350.873 354.979 0 12 1  1.0
351.277 354.809 0 12 1  1.0
351.683 354.644 0 12 1  1.0
352.089 354.484 0 12 1  1.0
352.495 354.329 0 12 1  1.0
352.756 354.233 0 12 1  1.0
353.016 354.139 0 12 1  1.0
353.277 354.046 0 12 1  1.0
353.537 353.955 0 12 1  1.0
353.798 353.866 0 12 1  1.0
354.058 353.779 0 12 1  1.0
354.319 353.693 0 12 1  1.0
354.579 353.608 0 12 1  1.0
354.839 353.525 0 12 1  1.0
355.1 353.443 0 12 1  1.0
355.36 353.362 0 12 1  1.0
355.621 353.282 0 12 1  1.0
355.881 353.203 0 12 1  1.0
356.141 353.125 0 12 1  1.0
356.401 353.047 0 12 1  1.0
356.661 352.97 0 12 1  1.0
356.921 352.894 0 12 1  1.0
357.181 352.818 0 12 1  1.0
357.441 352.743 0 12 1  1.0
357.701 352.667 0 12 1  1.0
357.96 352.592 0 12 1  1.0
358.22 352.517 0 12 1  1.0
358.479 352.442 0 12 1  1.0
358.738 352.367 0 12 1  1.0
358.997 352.292 0 12 1  1.0
359.256 352.216 0 12 1  1.0
359.514 352.14 0 12 1  1.0
359.773 352.064 0 12 1  1.0
360.031 351.987 0 12 1  1.0
360.289 351.909 0 12 1  1.0
360.547 351.83 0 12 1  1.0
360.805 351.751 0 12 1  1.0
361.101 351.658 0 12 1  1.0
361.397 351.564 0 12 1  1.0
361.692 351.469 0 12 1  1.0
361.988 351.373 0 12 1  1.0
362.283 351.276 0 12 1  1.0
362.578 351.178 0 12 1  1.0
362.873 351.079 0 12 1  1.0
363.167 350.978 0 12 1  1.0
363.461 350.877 0 12 1  1.0
363.755 350.775 0 12 1  1.0
364.049 350.672 0 12 1  1.0
364.343 350.569 0 12 1  1.0
364.637 350.464 0 12 1  1.0
364.93 350.359 0 12 1  1.0
365.224 350.253 0 12 1  1.0
365.517 350.147 0 12 1  1.0
365.81 350.04 0 12 1  1.0
366.103 349.932 0 12 1  1.0
366.396 349.824 0 12 1  1.0
366.689 349.716 0 12 1  1.0
366.982 349.607 0 12 1  1.0
367.275 349.498 0 12 1  1.0
367.568 349.388 0 12 1  1.0
367.861 349.278 0 12 1  1.0
368.154 349.168 0 12 1  1.0
368.446 349.058 0 12 1  1.0
368.739 348.948 0 12 1  1.0
369.032 348.837 0 12 1  1.0
369.325 348.727 0 12 1  1.0
369.618 348.616 0 12 1  1.0
369.912 348.506 0 12 1  1.0
370.205 348.395 0 12 1  1.0
370.498 348.285 0 12 1  1.0
370.792 348.175 0 12 1  1.0
371.085 348.065 0 12 1  1.0
371.379 347.955 0 12 1  1.0
371.673 347.846 0 12 1  1.0
371.967 347.737 0 12 1  1.0
372.261 347.628 0 12 1  1.0
372.556 347.52 0 12 1  1.0
372.85 347.412 0 12 1  1.0
373.145 347.305 0 12 1  1.0
373.441 347.198 0 12 1  1.0
373.736 347.092 0 12 1  1.0
374.032 346.986 0 12 1  1.0
374.327 346.882 0 12 1  1.0
374.624 346.777 0 12 1  1.0
374.92 346.674 0 12 1  1.0
375.217 346.572 0 12 1  1.0
375.514 346.47 0 12 1  1.0
375.812 346.369 0 12 1  1.0
376.109 346.269 0 12 1  1.0
376.408 346.17 0 12 1  1.0
376.706 346.073 0 12 1  1.0
377.005 345.976 0 12 1  1.0
377.304 345.88 0 12 1  1.0
377.604 345.786 0 12 1  1.0
377.904 345.693 0 12 1  1.0
378.205 345.601 0 12 1  1.0
378.506 345.51 0 12 1  1.0
378.808 345.42 0 12 1  1.0
379.11 345.332 0 12 1  1.0
379.412 345.246 0 12 1  1.0
379.715 345.161 0 12 1  1.0
380.015 345.078 0 12 1  1.0
380.316 344.997 0 12 1  1.0
380.617 344.917 0 12 1  1.0
380.919 344.839 0 12 1  1.0
381.221 344.763 0 12 1  1.0
381.523 344.688 0 12 1  1.0
381.826 344.614 0 12 1  1.0
382.129 344.543 0 12 1  1.0
382.433 344.473 0 12 1  1.0
382.737 344.405 0 12 1  1.0
383.042 344.338 0 12 1  1.0
