411.075 407.541 1 11 0  1.0
411.366 407.625 1 11 0  1.0
411.658 407.718 1 11 0  1.0
411.949 407.82 1 11 0  1.0
412.239 407.931 1 11 0  1.0
412.529 408.052 1 11 0  1.0
412.816 408.181 1 11 0  1.0
413.102 408.318 1 11 0  1.0
413.386 408.464 1 11 0  1.0
413.668 408.618 1 11 0  1.0
413.947 408.779 1 11 0  1.0
414.223 408.948 1 11 0  1.0
414.496 409.124 1 11 0  1.0
414.765 409.308 1 11 0  1.0
415.03 409.498 1 11 0  1.0
415.291 409.695 1 11 0  1.0
415.548 409.899 1 11 0  1.0
415.799 410.109 1 11 0  1.0
416.046 410.325 1 11 0  1.0
416.287 410.546 1 11 0  1.0
416.523 410.773 1 11 0  1.0
416.752 411.006 1 11 0  1.0
416.976 411.244 1 11 0  1.0
417.192 411.486 1 11 0  1.0
417.402 411.733 1 11 0  1.0
417.604 411.985 1 11 0  1.0
417.799 412.241 1 11 0  1.0
417.986 412.501 1 11 0  1.0
418.164 412.765 1 11 0  1.0
418.334 413.033 1 11 0  1.0
418.496 413.304 1 11 0  1.0
418.648 413.578 1 11 0  1.0
418.791 413.854 1 11 0  1.0
418.956 414.204 1 11 0  1.0
419.107 414.557 1 11 0  1.0
419.246 414.914 1 11 0  1.0
419.373 415.274 1 11 0  1.0
419.491 415.638 1 11 0  1.0
419.601 416.006 1 11 0  1.0
419.704 416.376 1 11 0  1.0
419.802 416.749 1 11 0  1.0
419.895 417.125 1 11 0  1.0
419.985 417.504 1 11 0  1.0
420.074 417.885 1 11 0  1.0
420.163 418.268 1 11 0  1.0
420.253 418.653 1 11 0  1.0
420.346 419.039 1 11 0  1.0
420.443 419.428 1 11 0  1.0
420.545 419.817 1 11 0  1.0
420.628 420.12 1 11 0  1.0
420.715 420.423 1 11 0  1.0
420.805 420.727 1 11 0  1.0
420.898 421.031 1 11 0  1.0
420.992 421.336 1 11 0  1.0
421.088 421.64 1 11 0  1.0
421.185 421.945 1 11 0  1.0
421.282 422.25 1 11 0  1.0
421.378 422.555 1 11 0  1.0
421.474 422.859 1 11 0  1.0
421.569 423.163 1 11 0  1.0
421.661 423.467 1 11 0  1.0
421.752 423.77 1 11 0  1.0
421.839 424.072 1 11 0  1.0
421.923 424.374 1 11 0  1.0
422.003 424.675 1 11 0  1.0
422.078 424.975 1 11 0  1.0
422.149 425.274 1 11 0  1.0
422.213 425.571 1 11 0  1.0
422.272 425.868 1 11 0  1.0
422.324 426.163 1 11 0  1.0
422.368 426.456 1 11 0  1.0
422.405 426.748 1 11 0  1.0
422.434 427.039 1 11 0  1.0
422.453 427.327 1 11 0  1.0
422.464 427.614 1 11 0  1.0
422.464 427.898 1 11 0  1.0
422.454 428.181 1 11 0  1.0
422.433 428.461 1 11 0  1.0
422.4 428.739 1 11 0  1.0
422.356 429.014 1 11 0  1.0
422.299 429.287 1 11 0  1.0
422.191 429.685 1 11 0  1.0
422.056 430.078 1 11 0  1.0
421.897 430.465 1 11 0  1.0
421.715 430.849 1 11 0  1.0
421.511 431.228 1 11 0  1.0
421.289 431.603 1 11 0  1.0
421.05 431.976 1 11 0  1.0
420.795 432.345 1 11 0  1.0
420.528 432.712 1 11 0  1.0
420.248 433.077 1 11 0  1.0
419.96 433.441 1 11 0  1.0
419.663 433.803 1 11 0  1.0
419.361 434.165 1 11 0  1.0
419.056 434.526 1 11 0  1.0
418.748 434.888 1 11 0  1.0
418.44 435.25 1 11 0  1.0
418.215 435.516 1 11 0  1.0
417.991 435.782 1 11 0  1.0
417.766 436.045 1 11 0  1.0
417.541 436.306 1 11 0  1.0
417.315 436.562 1 11 0  1.0
417.087 436.813 1 11 0  1.0
416.856 437.057 1 11 0  1.0
416.623 437.293 1 11 0  1.0
416.386 437.521 1 11 0  1.0
416.145 437.738 1 11 0  1.0
415.899 437.943 1 11 0  1.0
415.648 438.136 1 11 0  1.0
415.392 438.315 1 11 0  1.0
415.129 438.479 1 11 0  1.0
414.859 438.627 1 11 0  1.0
414.582 438.757 1 11 0  1.0
414.255 438.885 1 11 0  1.0
413.918 438.989 1 11 0  1.0
413.573 439.073 1 11 0  1.0
413.219 439.138 1 11 0  1.0
412.857 439.185 1 11 0  1.0
412.49 439.218 1 11 0  1.0
412.116 439.237 1 11 0  1.0
411.737 439.244 1 11 0  1.0
411.354 439.242 1 11 0  1.0
410.968 439.232 1 11 0  1.0
410.578 439.216 1 11 0  1.0
410.187 439.195 1 11 0  1.0
409.795 439.173 1 11 0  1.0
409.403 439.149 1 11 0  1.0
409.01 439.127 1 11 0  1.0
408.619 439.108 1 11 0  1.0
408.185 439.092 1 11 0  1.0
407.753 439.081 1 11 0  1.0
407.323 439.074 1 11 0  1.0
406.896 439.069 1 11 0  1.0
406.471 439.066 1 11 0  1.0
406.048 439.062 1 11 0  1.0
405.628 439.058 1 11 0  1.0
405.211 439.05 1 11 0  1.0
404.795 439.04 1 11 0  1.0
404.383 439.024 1 11 0  1.0
403.972 439.002 1 11 0  1.0
403.564 438.973 1 11 0  1.0
403.158 438.935 1 11 0  1.0
402.755 438.887 1 11 0  1.0
402.354 438.828 1 11 0  1.0
401.955 438.757 1 11 0  1.0
401.707 438.706 1 11 0  1.0
401.46 438.65 1 11 0  1.0
401.214 438.589 1 11 0  1.0
400.969 438.524 1 11 0  1.0
400.724 438.453 1 11 0  1.0
400.48 438.379 1 11 0  1.0
400.237 438.301 1 11 0  1.0
399.994 438.218 1 11 0  1.0
399.752 438.132 1 11 0  1.0
399.51 438.043 1 11 0  1.0
399.269 437.95 1 11 0  1.0
399.028 437.854 1 11 0  1.0
398.788 437.755 1 11 0  1.0
398.548 437.654 1 11 0  1.0
398.308 437.55 1 11 0  1.0
398.068 437.444 1 11 0  1.0
397.829 437.336 1 11 0  1.0
397.59 437.226 1 11 0  1.0
397.351 437.114 1 11 0  1.0
397.113 437.001 1 11 0  1.0
396.874 436.886 1 11 0  1.0
396.635 436.771 1 11 0  1.0
396.396 436.654 1 11 0  1.0
396.157 436.537 1 11 0  1.0
395.918 436.42 1 11 0  1.0
395.679 436.302 1 11 0  1.0
395.44 436.184 1 11 0  1.0
395.2 436.066 1 11 0  1.0
394.961 435.949 1 11 0  1.0
394.72 435.832 1 11 0  1.0
394.48 435.716 1 11 0  1.0
394.239 435.601 1 11 0  1.0
393.793 435.391 1 11 0  1.0
393.346 435.183 1 11 0  1.0
392.899 434.976 1 11 0  1.0
392.454 434.769 1 11 0  1.0
392.012 434.561 1 11 0  1.0
391.572 434.349 1 11 0  1.0
391.137 434.132 1 11 0  1.0
390.707 433.91 1 11 0  1.0
390.284 433.68 1 11 0  1.0
389.867 433.441 1 11 0  1.0
389.459 433.192 1 11 0  1.0
389.06 432.931 1 11 0  1.0
388.671 432.657 1 11 0  1.0
388.293 432.368 1 11 0  1.0
387.927 432.064 1 11 0  1.0
387.575 431.743 1 11 0  1.0
387.303 431.473 1 11 0  1.0
387.041 431.193 1 11 0  1.0
386.789 430.902 1 11 0  1.0
386.545 430.601 1 11 0  1.0
386.311 430.291 1 11 0  1.0
386.087 429.972 1 11 0  1.0
385.873 429.646 1 11 0  1.0
385.669 429.313 1 11 0  1.0
385.475 428.974 1 11 0  1.0
385.291 428.629 1 11 0  1.0
385.118 428.279 1 11 0  1.0
384.956 427.925 1 11 0  1.0
384.805 427.568 1 11 0  1.0
384.665 427.207 1 11 0  1.0
384.536 426.845 1 11 0  1.0
384.418 426.481 1 11 0  1.0
384.338 426.21 1 11 0  1.0
384.264 425.939 1 11 0  1.0
384.196 425.667 1 11 0  1.0
384.134 425.394 1 11 0  1.0
384.078 425.121 1 11 0  1.0
384.027 424.848 1 11 0  1.0
383.982 424.573 1 11 0  1.0
383.942 424.298 1 11 0  1.0
383.907 424.023 1 11 0  1.0
383.876 423.746 1 11 0  1.0
383.85 423.469 1 11 0  1.0
383.829 423.19 1 11 0  1.0
383.812 422.911 1 11 0  1.0
383.799 422.631 1 11 0  1.0
383.79 422.349 1 11 0  1.0
383.785 422.067 1 11 0  1.0
383.783 421.784 1 11 0  1.0
383.785 421.499 1 11 0  1.0
383.79 421.213 1 11 0  1.0
383.798 420.926 1 11 0  1.0
383.809 420.637 1 11 0  1.0
383.822 420.347 1 11 0  1.0
383.838 420.056 1 11 0  1.0
383.857 419.763 1 11 0  1.0
383.877 419.469 1 11 0  1.0
383.9 419.173 1 11 0  1.0
383.924 418.875 1 11 0  1.0
383.95 418.576 1 11 0  1.0
383.978 418.275 1 11 0  1.0
384.007 417.973 1 11 0  1.0
384.036 417.668 1 11 0  1.0
384.067 417.362 1 11 0  1.0
384.113 416.919 1 11 0  1.0
384.162 416.474 1 11 0  1.0
384.214 416.029 1 11 0  1.0
384.272 415.586 1 11 0  1.0
384.336 415.145 1 11 0  1.0
384.408 414.71 1 11 0  1.0
384.489 414.282 1 11 0  1.0
384.58 413.863 1 11 0  1.0
384.683 413.455 1 11 0  1.0
384.798 413.059 1 11 0  1.0
384.926 412.678 1 11 0  1.0
385.07 412.312 1 11 0  1.0
385.23 411.965 1 11 0  1.0
385.408 411.637 1 11 0  1.0
385.605 411.331 1 11 0  1.0
385.821 411.049 1 11 0  1.0
386.026 410.823 1 11 0  1.0
386.247 410.615 1 11 0  1.0
386.483 410.425 1 11 0  1.0
386.733 410.252 1 11 0  1.0
386.997 410.094 1 11 0  1.0
387.274 409.952 1 11 0  1.0
387.563 409.824 1 11 0  1.0
387.864 409.71 1 11 0  1.0
388.177 409.609 1 11 0  1.0
388.499 409.519 1 11 0  1.0
388.832 409.441 1 11 0  1.0
389.174 409.373 1 11 0  1.0
389.525 409.314 1 11 0  1.0
389.884 409.265 1 11 0  1.0
390.251 409.223 1 11 0  1.0
390.625 409.188 1 11 0  1.0
391.004 409.16 1 11 0  1.0
391.39 409.137 1 11 0  1.0
391.781 409.119 1 11 0  1.0
392.176 409.104 1 11 0  1.0
392.575 409.093 1 11 0  1.0
392.977 409.084 1 11 0  1.0
393.382 409.077 1 11 0  1.0
393.789 409.07 1 11 0  1.0
394.197 409.063 1 11 0  1.0
394.607 409.055 1 11 0  1.0
395.016 409.046 1 11 0  1.0
395.425 409.034 1 11 0  1.0
395.833 409.018 1 11 0  1.0
396.239 408.999 1 11 0  1.0
396.643 408.974 1 11 0  1.0
397.045 408.944 1 11 0  1.0
397.536 408.898 1 11 0  1.0
398.021 408.843 1 11 0  1.0
398.502 408.779 1 11 0  1.0
398.978 408.709 1 11 0  1.0
399.45 408.632 1 11 0  1.0
399.917 408.549 1 11 0  1.0
400.38 408.463 1 11 0  1.0
400.839 408.372 1 11 0  1.0
401.294 408.279 1 11 0  1.0
401.745 408.185 1 11 0  1.0
402.192 408.089 1 11 0  1.0
402.636 407.994 1 11 0  1.0
403.078 407.9 1 11 0  1.0
403.515 407.807 1 11 0  1.0
403.951 407.718 1 11 0  1.0
404.383 407.633 1 11 0  1.0
404.813 407.552 1 11 0  1.0
405.24 407.477 1 11 0  1.0
405.666 407.409 1 11 0  1.0
406.089 407.348 1 11 0  1.0
406.511 407.295 1 11 0  1.0
406.93 407.252 1 11 0  1.0
407.349 407.219 1 11 0  1.0
407.766 407.198 1 11 0  1.0
408.182 407.189 1 11 0  1.0
408.596 407.192 1 11 0  1.0
409.01 407.21 1 11 0  1.0
409.424 407.243 1 11 0  1.0
409.837 407.291 1 11 0  1.0
410.25 407.357 1 11 0  1.0
410.662 407.439 1 11 0  1.0
374.246 396.668 1 11 1  1.0
374.556 396.33 1 11 1  1.0
374.868 395.994 1 11 1  1.0
375.183 395.659 1 11 1  1.0
375.5 395.327 1 11 1  1.0
375.82 394.996 1 11 1  1.0
376.142 394.668 1 11 1  1.0
376.467 394.341 1 11 1  1.0
376.794 394.017 1 11 1  1.0
377.124 393.696 1 11 1  1.0
377.456 393.376 1 11 1  1.0
377.791 393.06 1 11 1  1.0
378.129 392.746 1 11 1  1.0
378.469 392.435 1 11 1  1.0
378.812 392.127 1 11 1  1.0
