355.495 375.376 0 9 1  1.0
355.707 375.214 0 9 1  1.0
355.919 375.052 0 9 1  1.0
356.129 374.889 0 9 1  1.0
356.34 374.726 0 9 1  1.0
356.55 374.563 0 9 1  1.0
356.759 374.399 0 9 1  1.0
356.968 374.235 0 9 1  1.0
357.177 374.071 0 9 1  1.0
357.386 373.906 0 9 1  1.0
357.594 373.742 0 9 1  1.0
357.801 373.577 0 9 1  1.0
358.009 373.413 0 9 1  1.0
358.217 373.248 0 9 1  1.0
358.424 373.083 0 9 1  1.0
358.631 372.918 0 9 1  1.0
358.838 372.754 0 9 1  1.0
359.046 372.589 0 9 1  1.0
359.253 372.424 0 9 1  1.0
359.46 372.26 0 9 1  1.0
359.668 372.096 0 9 1  1.0
359.875 371.932 0 9 1  1.0
360.083 371.768 0 9 1  1.0
360.291 371.604 0 9 1  1.0
360.499 371.441 0 9 1  1.0
360.708 371.278 0 9 1  1.0
360.917 371.116 0 9 1  1.0
361.127 370.954 0 9 1  1.0
361.336 370.792 0 9 1  1.0
361.547 370.631 0 9 1  1.0
361.758 370.47 0 9 1  1.0
361.969 370.31 0 9 1  1.0
362.181 370.151 0 9 1  1.0
362.394 369.992 0 9 1  1.0
362.607 369.834 0 9 1  1.0
362.821 369.676 0 9 1  1.0
363.036 369.519 0 9 1  1.0
363.251 369.363 0 9 1  1.0
363.468 369.208 0 9 1  1.0
363.685 369.053 0 9 1  1.0
363.904 368.9 0 9 1  1.0
364.123 368.747 0 9 1  1.0
364.343 368.595 0 9 1  1.0
364.564 368.444 0 9 1  1.0
364.787 368.294 0 9 1  1.0
365.01 368.145 0 9 1  1.0
365.235 367.998 0 9 1  1.0
365.461 367.851 0 9 1  1.0
365.688 367.705 0 9 1  1.0
365.916 367.561 0 9 1  1.0
366.146 367.418 0 9 1  1.0
366.377 367.275 0 9 1  1.0
366.61 367.135 0 9 1  1.0
366.844 366.995 0 9 1  1.0
367.079 366.857 0 9 1  1.0
367.316 366.72 0 9 1  1.0
367.555 366.585 0 9 1  1.0
367.795 366.451 0 9 1  1.0
368.037 366.318 0 9 1  1.0
368.28 366.187 0 9 1  1.0
368.525 366.057 0 9 1  1.0
368.773 365.929 0 9 1  1.0
369.021 365.803 0 9 1  1.0
369.272 365.678 0 9 1  1.0
369.525 365.555 0 9 1  1.0
369.863 365.394 0 9 1  1.0
370.205 365.236 0 9 1  1.0
370.55 365.082 0 9 1  1.0
370.897 364.932 0 9 1  1.0
371.247 364.786 0 9 1  1.0
371.599 364.645 0 9 1  1.0
371.953 364.509 0 9 1  1.0
372.309 364.378 0 9 1  1.0
372.666 364.253 0 9 1  1.0
373.025 364.134 0 9 1  1.0
373.385 364.021 0 9 1  1.0
373.745 363.915 0 9 1  1.0
374.106 363.815 0 9 1  1.0
374.467 363.723 0 9 1  1.0
374.829 363.638 0 9 1  1.0
375.19 363.562 0 9 1  1.0
375.55 363.494 0 9 1  1.0
375.91 363.434 0 9 1  1.0
376.27 363.383 0 9 1  1.0
376.628 363.341 0 9 1  1.0
376.984 363.309 0 9 1  1.0
377.339 363.287 0 9 1  1.0
377.693 363.275 0 9 1  1.0
378.044 363.274 0 9 1  1.0
378.392 363.284 0 9 1  1.0
378.739 363.305 0 9 1  1.0
379.082 363.337 0 9 1  1.0
379.422 363.381 0 9 1  1.0
379.76 363.438 0 9 1  1.0
380.093 363.507 0 9 1  1.0
380.423 363.589 0 9 1  1.0
380.749 363.684 0 9 1  1.0
381.094 363.802 0 9 1  1.0
381.435 363.934 0 9 1  1.0
381.771 364.081 0 9 1  1.0
382.102 364.243 0 9 1  1.0
382.427 364.418 0 9 1  1.0
382.748 364.607 0 9 1  1.0
383.063 364.808 0 9 1  1.0
383.373 365.021 0 9 1  1.0
383.678 365.247 0 9 1  1.0
383.978 365.483 0 9 1  1.0
384.273 365.731 0 9 1  1.0
384.562 365.988 0 9 1  1.0
384.846 366.256 0 9 1  1.0
385.124 366.533 0 9 1  1.0
385.397 366.819 0 9 1  1.0
385.664 367.113 0 9 1  1.0
385.926 367.415 0 9 1  1.0
386.183 367.725 0 9 1  1.0
386.433 368.042 0 9 1  1.0
386.679 368.365 0 9 1  1.0
386.918 368.694 0 9 1  1.0
387.152 369.028 0 9 1  1.0
387.38 369.368 0 9 1  1.0
387.602 369.712 0 9 1  1.0
387.818 370.06 0 9 1  1.0
388.029 370.412 0 9 1  1.0
388.233 370.767 0 9 1  1.0
388.432 371.124 0 9 1  1.0
388.625 371.484 0 9 1  1.0
388.811 371.845 0 9 1  1.0
388.992 372.207 0 9 1  1.0
389.166 372.57 0 9 1  1.0
389.334 372.93 0 9 1  1.0
389.495 373.291 0 9 1  1.0
389.65 373.651 0 9 1  1.0
389.8 374.012 0 9 1  1.0
389.945 374.373 0 9 1  1.0
390.084 374.734 0 9 1  1.0
390.219 375.096 0 9 1  1.0
390.348 375.458 0 9 1  1.0
390.473 375.82 0 9 1  1.0
390.594 376.182 0 9 1  1.0
390.71 376.545 0 9 1  1.0
390.822 376.908 0 9 1  1.0
390.929 377.272 0 9 1  1.0
391.033 377.636 0 9 1  1.0
391.134 378 0 9 1  1.0
391.231 378.364 0 9 1  1.0
391.324 378.729 0 9 1  1.0
391.414 379.095 0 9 1  1.0
391.502 379.46 0 9 1  1.0
391.586 379.827 0 9 1  1.0
391.668 380.193 0 9 1  1.0
391.747 380.56 0 9 1  1.0
391.824 380.928 0 9 1  1.0
391.899 381.296 0 9 1  1.0
391.972 381.665 0 9 1  1.0
392.043 382.034 0 9 1  1.0
392.112 382.404 0 9 1  1.0
392.18 382.774 0 9 1  1.0
392.247 383.145 0 9 1  1.0
392.312 383.517 0 9 1  1.0
392.377 383.889 0 9 1  1.0
392.44 384.261 0 9 1  1.0
392.491 384.565 0 9 1  1.0
392.542 384.868 0 9 1  1.0
392.592 385.172 0 9 1  1.0
392.641 385.477 0 9 1  1.0
392.69 385.782 0 9 1  1.0
392.738 386.087 0 9 1  1.0
392.784 386.392 0 9 1  1.0
392.83 386.698 0 9 1  1.0
392.875 387.004 0 9 1  1.0
392.918 387.31 0 9 1  1.0
392.96 387.617 0 9 1  1.0
393 387.924 0 9 1  1.0
393.039 388.231 0 9 1  1.0
393.077 388.538 0 9 1  1.0
393.113 388.845 0 9 1  1.0
393.147 389.153 0 9 1  1.0
393.179 389.461 0 9 1  1.0
393.209 389.768 0 9 1  1.0
393.237 390.076 0 9 1  1.0
393.263 390.384 0 9 1  1.0
393.287 390.692 0 9 1  1.0
393.308 391.001 0 9 1  1.0
393.327 391.309 0 9 1  1.0
393.344 391.617 0 9 1  1.0
393.358 391.925 0 9 1  1.0
393.369 392.234 0 9 1  1.0
393.378 392.542 0 9 1  1.0
393.383 392.85 0 9 1  1.0
393.386 393.158 0 9 1  1.0
393.386 393.466 0 9 1  1.0
393.382 393.774 0 9 1  1.0
393.375 394.082 0 9 1  1.0
393.364 394.423 0 9 1  1.0
393.349 394.763 0 9 1  1.0
393.33 395.104 0 9 1  1.0
393.307 395.444 0 9 1  1.0
393.281 395.784 0 9 1  1.0
393.251 396.123 0 9 1  1.0
393.217 396.463 0 9 1  1.0
393.18 396.802 0 9 1  1.0
393.14 397.141 0 9 1  1.0
393.096 397.48 0 9 1  1.0
393.05 397.818 0 9 1  1.0
393 398.156 0 9 1  1.0
392.947 398.494 0 9 1  1.0
392.892 398.832 0 9 1  1.0
392.833 399.169 0 9 1  1.0
392.772 399.506 0 9 1  1.0
392.709 399.842 0 9 1  1.0
392.642 400.178 0 9 1  1.0
392.574 400.514 0 9 1  1.0
392.503 400.849 0 9 1  1.0
392.43 401.184 0 9 1  1.0
392.355 401.519 0 9 1  1.0
392.277 401.853 0 9 1  1.0
392.198 402.187 0 9 1  1.0
392.117 402.52 0 9 1  1.0
392.034 402.853 0 9 1  1.0
391.95 403.185 0 9 1  1.0
391.864 403.517 0 9 1  1.0
391.776 403.848 0 9 1  1.0
391.687 404.179 0 9 1  1.0
391.596 404.509 0 9 1  1.0
391.505 404.838 0 9 1  1.0
391.369 405.32 0 9 1  1.0
391.23 405.801 0 9 1  1.0
391.089 406.28 0 9 1  1.0
390.945 406.758 0 9 1  1.0
390.799 407.235 0 9 1  1.0
390.651 407.711 0 9 1  1.0
390.5 408.186 0 9 1  1.0
390.346 408.66 0 9 1  1.0
390.19 409.133 0 9 1  1.0
390.031 409.605 0 9 1  1.0
389.87 410.076 0 9 1  1.0
389.707 410.547 0 9 1  1.0
389.541 411.016 0 9 1  1.0
389.372 411.484 0 9 1  1.0
389.201 411.952 0 9 1  1.0
389.027 412.419 0 9 1  1.0
388.851 412.885 0 9 1  1.0
388.672 413.351 0 9 1  1.0
388.49 413.815 0 9 1  1.0
388.306 414.279 0 9 1  1.0
388.12 414.743 0 9 1  1.0
387.93 415.205 0 9 1  1.0
387.738 415.667 0 9 1  1.0
387.544 416.129 0 9 1  1.0
387.347 416.59 0 9 1  1.0
387.147 417.05 0 9 1  1.0
386.945 417.51 0 9 1  1.0
386.74 417.97 0 9 1  1.0
386.532 418.429 0 9 1  1.0
386.322 418.888 0 9 1  1.0
386.109 419.346 0 9 1  1.0
385.893 419.804 0 9 1  1.0
385.755 420.093 0 9 1  1.0
385.616 420.383 0 9 1  1.0
385.475 420.672 0 9 1  1.0
385.333 420.96 0 9 1  1.0
385.19 421.248 0 9 1  1.0
385.045 421.535 0 9 1  1.0
384.898 421.82 0 9 1  1.0
384.749 422.105 0 9 1  1.0
384.598 422.388 0 9 1  1.0
384.445 422.67 0 9 1  1.0
384.289 422.951 0 9 1  1.0
384.132 423.23 0 9 1  1.0
383.971 423.506 0 9 1  1.0
383.808 423.781 0 9 1  1.0
383.642 424.054 0 9 1  1.0
383.474 424.324 0 9 1  1.0
383.302 424.592 0 9 1  1.0
383.127 424.858 0 9 1  1.0
382.949 425.12 0 9 1  1.0
382.768 425.38 0 9 1  1.0
382.583 425.637 0 9 1  1.0
382.394 425.89 0 9 1  1.0
382.201 426.141 0 9 1  1.0
382.005 426.388 0 9 1  1.0
381.805 426.631 0 9 1  1.0
381.601 426.871 0 9 1  1.0
381.392 427.106 0 9 1  1.0
381.179 427.338 0 9 1  1.0
380.961 427.565 0 9 1  1.0
380.739 427.789 0 9 1  1.0
380.513 428.007 0 9 1  1.0
380.281 428.222 0 9 1  1.0
379.976 428.49 0 9 1  1.0
379.664 428.75 0 9 1  1.0
379.344 429.002 0 9 1  1.0
379.016 429.246 0 9 1  1.0
378.683 429.482 0 9 1  1.0
378.342 429.709 0 9 1  1.0
377.996 429.928 0 9 1  1.0
377.644 430.138 0 9 1  1.0
377.287 430.34 0 9 1  1.0
376.925 430.532 0 9 1  1.0
376.558 430.716 0 9 1  1.0
376.187 430.89 0 9 1  1.0
375.813 431.056 0 9 1  1.0
375.434 431.212 0 9 1  1.0
375.053 431.358 0 9 1  1.0
374.669 431.495 0 9 1  1.0
374.348 431.602 0 9 1  1.0
374.025 431.702 0 9 1  1.0
373.701 431.795 0 9 1  1.0
373.376 431.883 0 9 1  1.0
373.049 431.964 0 9 1  1.0
372.721 432.039 0 9 1  1.0
372.391 432.109 0 9 1  1.0
372.06 432.173 0 9 1  1.0
371.728 432.232 0 9 1  1.0
371.395 432.285 0 9 1  1.0
371.061 432.333 0 9 1  1.0
370.726 432.376 0 9 1  1.0
370.39 432.415 0 9 1  1.0
370.053 432.448 0 9 1  1.0
369.716 432.478 0 9 1  1.0
369.377 432.502 0 9 1  1.0
369.038 432.523 0 9 1  1.0
368.699 432.539 0 9 1  1.0
368.358 432.552 0 9 1  1.0
368.018 432.561 0 9 1  1.0
367.677 432.566 0 9 1  1.0
367.335 432.568 0 9 1  1.0
366.993 432.566 0 9 1  1.0
366.651 432.562 0 9 1  1.0
366.309 432.554 0 9 1  1.0
365.967 432.544 0 9 1  1.0
365.624 432.531 0 9 1  1.0
365.282 432.515 0 9 1  1.0
364.939 432.497 0 9 1  1.0
364.597 432.477 0 9 1  1.0
364.255 432.455 0 9 1  1.0
363.913 432.431 0 9 1  1.0
363.475 432.397 0 9 1  1.0
363.037 432.36 0 9 1  1.0
362.6 432.321 0 9 1  1.0
362.163 432.278 0 9 1  1.0
361.728 432.233 0 9 1  1.0
