384.418 367.556 1 9 0  1.0
384.586 367.354 1 9 0  1.0
384.773 367.165 1 9 0  1.0
384.977 366.991 1 9 0  1.0
385.196 366.831 1 9 0  1.0
385.432 366.683 1 9 0  1.0
385.682 366.549 1 9 0  1.0
385.947 366.427 1 9 0  1.0
386.225 366.318 1 9 0  1.0
386.515 366.22 1 9 0  1.0
386.817 366.134 1 9 0  1.0
387.131 366.06 1 9 0  1.0
387.454 365.996 1 9 0  1.0
387.788 365.943 1 9 0  1.0
388.13 365.9 1 9 0  1.0
388.48 365.867 1 9 0  1.0
388.837 365.844 1 9 0  1.0
389.202 365.83 1 9 0  1.0
389.571 365.825 1 9 0  1.0
389.946 365.828 1 9 0  1.0
390.326 365.84 1 9 0  1.0
390.709 365.859 1 9 0  1.0
391.094 365.887 1 9 0  1.0
391.482 365.921 1 9 0  1.0
391.871 365.963 1 9 0  1.0
392.261 366.011 1 9 0  1.0
392.65 366.065 1 9 0  1.0
393.039 366.125 1 9 0  1.0
393.425 366.191 1 9 0  1.0
393.81 366.262 1 9 0  1.0
394.191 366.338 1 9 0  1.0
394.568 366.419 1 9 0  1.0
394.94 366.504 1 9 0  1.0
395.429 366.623 1 9 0  1.0
395.909 366.749 1 9 0  1.0
396.379 366.882 1 9 0  1.0
396.841 367.022 1 9 0  1.0
397.294 367.167 1 9 0  1.0
397.739 367.319 1 9 0  1.0
398.177 367.477 1 9 0  1.0
398.607 367.64 1 9 0  1.0
399.03 367.809 1 9 0  1.0
399.446 367.984 1 9 0  1.0
399.856 368.163 1 9 0  1.0
400.259 368.348 1 9 0  1.0
400.657 368.537 1 9 0  1.0
401.05 368.731 1 9 0  1.0
401.437 368.93 1 9 0  1.0
401.82 369.133 1 9 0  1.0
402.198 369.34 1 9 0  1.0
402.572 369.551 1 9 0  1.0
402.943 369.765 1 9 0  1.0
403.31 369.984 1 9 0  1.0
403.674 370.205 1 9 0  1.0
404.035 370.43 1 9 0  1.0
404.394 370.658 1 9 0  1.0
404.75 370.889 1 9 0  1.0
405.105 371.123 1 9 0  1.0
405.458 371.359 1 9 0  1.0
405.811 371.597 1 9 0  1.0
406.162 371.837 1 9 0  1.0
406.513 372.08 1 9 0  1.0
406.864 372.324 1 9 0  1.0
407.215 372.57 1 9 0  1.0
407.567 372.817 1 9 0  1.0
407.928 373.072 1 9 0  1.0
408.29 373.328 1 9 0  1.0
408.652 373.587 1 9 0  1.0
