351.186 390.043 0 8 1  1.0
351.463 389.789 0 8 1  1.0
351.742 389.536 0 8 1  1.0
352.021 389.285 0 8 1  1.0
352.303 389.037 0 8 1  1.0
352.586 388.792 0 8 1  1.0
352.872 388.551 0 8 1  1.0
353.16 388.315 0 8 1  1.0
353.451 388.086 0 8 1  1.0
353.746 387.863 0 8 1  1.0
354.044 387.648 0 8 1  1.0
354.346 387.441 0 8 1  1.0
354.653 387.244 0 8 1  1.0
354.964 387.057 0 8 1  1.0
355.28 386.881 0 8 1  1.0
355.601 386.717 0 8 1  1.0
355.928 386.566 0 8 1  1.0
356.359 386.39 0 8 1  1.0
356.8 386.236 0 8 1  1.0
357.249 386.104 0 8 1  1.0
357.706 385.992 0 8 1  1.0
358.17 385.899 0 8 1  1.0
358.639 385.826 0 8 1  1.0
359.115 385.77 0 8 1  1.0
359.595 385.731 0 8 1  1.0
360.079 385.708 0 8 1  1.0
360.566 385.701 0 8 1  1.0
361.055 385.708 0 8 1  1.0
361.547 385.729 0 8 1  1.0
362.039 385.763 0 8 1  1.0
362.531 385.809 0 8 1  1.0
363.023 385.866 0 8 1  1.0
363.514 385.934 0 8 1  1.0
363.991 386.009 0 8 1  1.0
364.465 386.093 0 8 1  1.0
364.938 386.186 0 8 1  1.0
365.407 386.288 0 8 1  1.0
365.875 386.398 0 8 1  1.0
366.339 386.518 0 8 1  1.0
366.8 386.647 0 8 1  1.0
367.259 386.784 0 8 1  1.0
367.713 386.929 0 8 1  1.0
368.164 387.084 0 8 1  1.0
368.612 387.247 0 8 1  1.0
369.055 387.419 0 8 1  1.0
369.494 387.599 0 8 1  1.0
369.929 387.787 0 8 1  1.0
370.359 387.984 0 8 1  1.0
370.785 388.189 0 8 1  1.0
371.205 388.403 0 8 1  1.0
371.621 388.625 0 8 1  1.0
372.031 388.855 0 8 1  1.0
372.435 389.093 0 8 1  1.0
372.834 389.339 0 8 1  1.0
373.227 389.594 0 8 1  1.0
373.614 389.856 0 8 1  1.0
373.995 390.127 0 8 1  1.0
374.369 390.405 0 8 1  1.0
374.736 390.691 0 8 1  1.0
375.097 390.985 0 8 1  1.0
375.45 391.287 0 8 1  1.0
375.797 391.597 0 8 1  1.0
376.136 391.914 0 8 1  1.0
376.467 392.239 0 8 1  1.0
376.79 392.572 0 8 1  1.0
377.1 392.905 0 8 1  1.0
377.401 393.245 0 8 1  1.0
377.696 393.592 0 8 1  1.0
377.983 393.946 0 8 1  1.0
378.263 394.305 0 8 1  1.0
378.535 394.671 0 8 1  1.0
378.801 395.042 0 8 1  1.0
379.06 395.418 0 8 1  1.0
379.312 395.798 0 8 1  1.0
379.558 396.184 0 8 1  1.0
379.797 396.574 0 8 1  1.0
380.03 396.968 0 8 1  1.0
380.256 397.365 0 8 1  1.0
380.477 397.766 0 8 1  1.0
380.691 398.171 0 8 1  1.0
380.9 398.578 0 8 1  1.0
381.03 398.839 0 8 1  1.0
381.157 399.101 0 8 1  1.0
381.283 399.365 0 8 1  1.0
381.406 399.629 0 8 1  1.0
381.526 399.895 0 8 1  1.0
381.644 400.161 0 8 1  1.0
381.76 400.429 0 8 1  1.0
381.873 400.697 0 8 1  1.0
381.983 400.967 0 8 1  1.0
382.091 401.237 0 8 1  1.0
382.196 401.509 0 8 1  1.0
382.298 401.781 0 8 1  1.0
382.398 402.054 0 8 1  1.0
382.495 402.329 0 8 1  1.0
382.59 402.604 0 8 1  1.0
382.681 402.88 0 8 1  1.0
382.77 403.158 0 8 1  1.0
382.856 403.436 0 8 1  1.0
382.939 403.715 0 8 1  1.0
383.019 403.995 0 8 1  1.0
383.096 404.276 0 8 1  1.0
383.17 404.558 0 8 1  1.0
383.242 404.841 0 8 1  1.0
383.31 405.125 0 8 1  1.0
383.375 405.41 0 8 1  1.0
383.437 405.696 0 8 1  1.0
383.496 405.982 0 8 1  1.0
383.552 406.27 0 8 1  1.0
383.605 406.558 0 8 1  1.0
383.655 406.847 0 8 1  1.0
383.701 407.137 0 8 1  1.0
383.744 407.428 0 8 1  1.0
383.788 407.747 0 8 1  1.0
383.827 408.067 0 8 1  1.0
383.863 408.388 0 8 1  1.0
383.894 408.709 0 8 1  1.0
383.921 409.031 0 8 1  1.0
383.944 409.354 0 8 1  1.0
383.963 409.677 0 8 1  1.0
383.977 410 0 8 1  1.0
383.986 410.323 0 8 1  1.0
383.991 410.647 0 8 1  1.0
383.992 410.97 0 8 1  1.0
383.987 411.293 0 8 1  1.0
383.978 411.616 0 8 1  1.0
383.964 411.938 0 8 1  1.0
383.945 412.26 0 8 1  1.0
383.921 412.581 0 8 1  1.0
383.892 412.902 0 8 1  1.0
383.858 413.221 0 8 1  1.0
383.819 413.54 0 8 1  1.0
383.774 413.858 0 8 1  1.0
383.724 414.174 0 8 1  1.0
383.668 414.489 0 8 1  1.0
383.607 414.803 0 8 1  1.0
383.541 415.115 0 8 1  1.0
383.468 415.425 0 8 1  1.0
383.39 415.734 0 8 1  1.0
383.306 416.041 0 8 1  1.0
383.216 416.346 0 8 1  1.0
383.12 416.649 0 8 1  1.0
383.018 416.949 0 8 1  1.0
382.91 417.248 0 8 1  1.0
382.796 417.544 0 8 1  1.0
382.687 417.81 0 8 1  1.0
382.573 418.075 0 8 1  1.0
382.453 418.337 0 8 1  1.0
382.329 418.597 0 8 1  1.0
382.2 418.855 0 8 1  1.0
382.065 419.111 0 8 1  1.0
381.927 419.364 0 8 1  1.0
381.783 419.615 0 8 1  1.0
381.635 419.863 0 8 1  1.0
381.482 420.109 0 8 1  1.0
381.325 420.353 0 8 1  1.0
381.163 420.594 0 8 1  1.0
380.997 420.832 0 8 1  1.0
380.827 421.068 0 8 1  1.0
380.652 421.301 0 8 1  1.0
380.474 421.531 0 8 1  1.0
380.291 421.759 0 8 1  1.0
380.104 421.984 0 8 1  1.0
379.913 422.206 0 8 1  1.0
379.719 422.425 0 8 1  1.0
379.52 422.641 0 8 1  1.0
379.318 422.854 0 8 1  1.0
379.112 423.064 0 8 1  1.0
378.903 423.271 0 8 1  1.0
378.69 423.475 0 8 1  1.0
378.474 423.676 0 8 1  1.0
378.254 423.874 0 8 1  1.0
378.031 424.069 0 8 1  1.0
377.804 424.26 0 8 1  1.0
377.575 424.448 0 8 1  1.0
377.342 424.632 0 8 1  1.0
377.106 424.814 0 8 1  1.0
376.853 425.003 0 8 1  1.0
376.596 425.187 0 8 1  1.0
376.336 425.368 0 8 1  1.0
376.073 425.545 0 8 1  1.0
375.807 425.717 0 8 1  1.0
375.538 425.884 0 8 1  1.0
375.267 426.048 0 8 1  1.0
374.993 426.206 0 8 1  1.0
374.717 426.36 0 8 1  1.0
374.438 426.508 0 8 1  1.0
374.157 426.652 0 8 1  1.0
373.874 426.791 0 8 1  1.0
373.588 426.924 0 8 1  1.0
373.301 427.052 0 8 1  1.0
373.013 427.174 0 8 1  1.0
372.722 427.29 0 8 1  1.0
372.43 427.401 0 8 1  1.0
372.137 427.506 0 8 1  1.0
371.842 427.605 0 8 1  1.0
371.546 427.698 0 8 1  1.0
371.249 427.785 0 8 1  1.0
370.951 427.865 0 8 1  1.0
370.652 427.939 0 8 1  1.0
370.352 428.006 0 8 1  1.0
370.051 428.066 0 8 1  1.0
369.75 428.12 0 8 1  1.0
369.449 428.166 0 8 1  1.0
369.147 428.206 0 8 1  1.0
368.845 428.238 0 8 1  1.0
368.543 428.263 0 8 1  1.0
368.241 428.281 0 8 1  1.0
367.939 428.291 0 8 1  1.0
367.604 428.293 0 8 1  1.0
367.269 428.286 0 8 1  1.0
366.935 428.27 0 8 1  1.0
366.6 428.245 0 8 1  1.0
366.267 428.212 0 8 1  1.0
365.933 428.171 0 8 1  1.0
365.6 428.122 0 8 1  1.0
365.268 428.065 0 8 1  1.0
364.936 428.001 0 8 1  1.0
364.605 427.93 0 8 1  1.0
364.274 427.852 0 8 1  1.0
363.944 427.768 0 8 1  1.0
363.614 427.677 0 8 1  1.0
363.285 427.581 0 8 1  1.0
362.957 427.478 0 8 1  1.0
362.63 427.371 0 8 1  1.0
362.303 427.258 0 8 1  1.0
361.977 427.14 0 8 1  1.0
361.652 427.018 0 8 1  1.0
361.327 426.891 0 8 1  1.0
361.004 426.76 0 8 1  1.0
360.681 426.626 0 8 1  1.0
360.359 426.487 0 8 1  1.0
360.038 426.346 0 8 1  1.0
359.719 426.202 0 8 1  1.0
359.4 426.055 0 8 1  1.0
359.082 425.905 0 8 1  1.0
358.765 425.753 0 8 1  1.0
358.449 425.6 0 8 1  1.0
358.134 425.444 0 8 1  1.0
357.821 425.288 0 8 1  1.0
357.508 425.13 0 8 1  1.0
357.203 424.974 0 8 1  1.0
356.898 424.818 0 8 1  1.0
356.595 424.66 0 8 1  1.0
356.294 424.501 0 8 1  1.0
355.993 424.341 0 8 1  1.0
355.694 424.18 0 8 1  1.0
355.397 424.017 0 8 1  1.0
355.101 423.852 0 8 1  1.0
354.807 423.686 0 8 1  1.0
354.515 423.518 0 8 1  1.0
354.224 423.348 0 8 1  1.0
353.936 423.176 0 8 1  1.0
353.649 423.002 0 8 1  1.0
353.364 422.825 0 8 1  1.0
353.081 422.647 0 8 1  1.0
352.801 422.465 0 8 1  1.0
352.523 422.281 0 8 1  1.0
352.246 422.094 0 8 1  1.0
351.973 421.904 0 8 1  1.0
351.701 421.712 0 8 1  1.0
351.432 421.516 0 8 1  1.0
351.166 421.317 0 8 1  1.0
350.902 421.114 0 8 1  1.0
350.641 420.909 0 8 1  1.0
350.383 420.699 0 8 1  1.0
350.128 420.486 0 8 1  1.0
349.875 420.269 0 8 1  1.0
349.625 420.049 0 8 1  1.0
349.379 419.824 0 8 1  1.0
349.135 419.595 0 8 1  1.0
348.895 419.362 0 8 1  1.0
348.657 419.124 0 8 1  1.0
348.471 418.932 0 8 1  1.0
348.287 418.737 0 8 1  1.0
348.105 418.539 0 8 1  1.0
347.925 418.339 0 8 1  1.0
347.748 418.135 0 8 1  1.0
347.573 417.93 0 8 1  1.0
347.401 417.722 0 8 1  1.0
347.232 417.511 0 8 1  1.0
347.066 417.298 0 8 1  1.0
346.902 417.083 0 8 1  1.0
346.742 416.865 0 8 1  1.0
346.584 416.645 0 8 1  1.0
