403.376 361.331 0 7 1  1.0
403.558 360.865 0 7 1  1.0
403.734 360.392 0 7 1  1.0
403.908 359.914 0 7 1  1.0
404.081 359.431 0 7 1  1.0
404.255 358.946 0 7 1  1.0
404.433 358.46 0 7 1  1.0
404.619 357.974 0 7 1  1.0
404.814 357.491 0 7 1  1.0
405.021 357.036 0 7 1  1.0
405.233 356.607 0 7 1  1.0
405.454 356.186 0 7 1  1.0
405.712 355.73 0 7 1  1.0
405.991 355.283 0 7 1  1.0
406.28 354.876 0 7 1  1.0
406.592 354.479 0 7 1  1.0
406.907 354.115 0 7 1  1.0
407.241 353.76 0 7 1  1.0
407.601 353.413 0 7 1  1.0
407.996 353.074 0 7 1  1.0
408.354 352.788 0 7 1  1.0
408.721 352.511 0 7 1  1.0
409.096 352.244 0 7 1  1.0
409.513 351.969 0 7 1  1.0
409.936 351.703 0 7 1  1.0
410.377 351.429 0 7 1  1.0
410.811 351.163 0 7 1  1.0
411.251 350.906 0 7 1  1.0
411.674 350.67 0 7 1  1.0
412.083 350.448 0 7 1  1.0
412.534 350.229 0 7 1  1.0
412.982 350.012 0 7 1  1.0
413.476 349.789 0 7 1  1.0
413.962 349.594 0 7 1  1.0
414.435 349.422 0 7 1  1.0
414.87 349.271 0 7 1  1.0
415.371 349.11 0 7 1  1.0
415.869 348.961 0 7 1  1.0
416.362 348.825 0 7 1  1.0
416.85 348.7 0 7 1  1.0
417.334 348.585 0 7 1  1.0
417.809 348.479 0 7 1  1.0
418.284 348.377 0 7 1  1.0
418.752 348.282 0 7 1  1.0
419.208 348.194 0 7 1  1.0
419.691 348.098 0 7 1  1.0
420.173 348.004 0 7 1  1.0
420.646 347.913 0 7 1  1.0
421.115 347.825 0 7 1  1.0
421.578 347.742 0 7 1  1.0
422.038 347.664 0 7 1  1.0
422.494 347.592 0 7 1  1.0
422.948 347.528 0 7 1  1.0
423.399 347.473 0 7 1  1.0
423.848 347.427 0 7 1  1.0
424.353 347.397 0 7 1  1.0
424.856 347.382 0 7 1  1.0
425.36 347.378 0 7 1  1.0
425.867 347.397 0 7 1  1.0
426.322 347.433 0 7 1  1.0
426.784 347.489 0 7 1  1.0
427.253 347.565 0 7 1  1.0
427.726 347.658 0 7 1  1.0
428.203 347.764 0 7 1  1.0
428.681 347.879 0 7 1  1.0
429.162 347.998 0 7 1  1.0
429.643 348.118 0 7 1  1.0
430.128 348.234 0 7 1  1.0
430.628 348.345 0 7 1  1.0
431.148 348.449 0 7 1  1.0
431.677 348.544 0 7 1  1.0
432.205 348.633 0 7 1  1.0
432.733 348.718 0 7 1  1.0
433.261 348.801 0 7 1  1.0
433.789 348.884 0 7 1  1.0
434.318 348.97 0 7 1  1.0
434.848 349.061 0 7 1  1.0
435.378 349.159 0 7 1  1.0
435.909 349.266 0 7 1  1.0
436.432 349.384 0 7 1  1.0
436.935 349.51 0 7 1  1.0
437.425 349.647 0 7 1  1.0
437.913 349.797 0 7 1  1.0
