384.538 363.774 1 7 0  1.0
384.742 363.902 1 7 0  1.0
384.911 364.108 1 7 0  1.0
385.046 364.382 1 7 0  1.0
385.148 364.711 1 7 0  1.0
385.219 365.084 1 7 0  1.0
385.258 365.49 1 7 0  1.0
385.268 365.918 1 7 0  1.0
385.249 366.354 1 7 0  1.0
385.202 366.789 1 7 0  1.0
385.128 367.211 1 7 0  1.0
385.028 367.607 1 7 0  1.0
384.904 367.966 1 7 0  1.0
384.756 368.278 1 7 0  1.0
384.585 368.53 1 7 0  1.0
384.392 368.71 1 7 0  1.0
384.178 368.808 1 7 0  1.0
383.863 368.798 1 7 0  1.0
383.533 368.641 1 7 0  1.0
383.208 368.36 1 7 0  1.0
382.909 367.98 1 7 0  1.0
382.656 367.523 1 7 0  1.0
382.47 367.014 1 7 0  1.0
382.371 366.476 1 7 0  1.0
382.38 365.932 1 7 0  1.0
382.492 365.457 1 7 0  1.0
382.688 365.011 1 7 0  1.0
382.948 364.609 1 7 0  1.0
383.254 364.266 1 7 0  1.0
383.585 363.997 1 7 0  1.0
383.923 363.815 1 7 0  1.0
384.247 363.736 1 7 0  1.0
358.076 345.37 1 7 1  1.0
358.268 344.911 1 7 1  1.0
358.457 344.452 1 7 1  1.0
358.645 343.994 1 7 1  1.0
358.834 343.538 1 7 1  1.0
359.023 343.084 1 7 1  1.0
359.215 342.633 1 7 1  1.0
359.411 342.184 1 7 1  1.0
359.612 341.74 1 7 1  1.0
359.819 341.3 1 7 1  1.0
360.034 340.864 1 7 1  1.0
360.256 340.433 1 7 1  1.0
360.487 340.007 1 7 1  1.0
360.728 339.587 1 7 1  1.0
360.98 339.171 1 7 1  1.0
361.243 338.761 1 7 1  1.0
361.517 338.356 1 7 1  1.0
361.804 337.958 1 7 1  1.0
362.105 337.565 1 7 1  1.0
362.434 337.157 1 7 1  1.0
362.784 336.747 1 7 1  1.0
363.103 336.408 1 7 1  1.0
363.43 336.073 1 7 1  1.0
363.766 335.745 1 7 1  1.0
364.108 335.423 1 7 1  1.0
364.457 335.108 1 7 1  1.0
364.812 334.8 1 7 1  1.0
365.172 334.502 1 7 1  1.0
365.536 334.211 1 7 1  1.0
365.938 333.908 1 7 1  1.0
366.331 333.625 1 7 1  1.0
366.727 333.351 1 7 1  1.0
367.128 333.087 1 7 1  1.0
367.532 332.831 1 7 1  1.0
367.938 332.58 1 7 1  1.0
368.345 332.335 1 7 1  1.0
368.756 332.096 1 7 1  1.0
369.167 331.859 1 7 1  1.0
369.58 331.625 1 7 1  1.0
369.993 331.393 1 7 1  1.0
370.408 331.161 1 7 1  1.0
370.823 330.929 1 7 1  1.0
371.263 330.681 1 7 1  1.0
371.704 330.436 1 7 1  1.0
372.146 330.192 1 7 1  1.0
372.59 329.95 1 7 1  1.0
373.035 329.713 1 7 1  1.0
373.484 329.483 1 7 1  1.0
373.936 329.261 1 7 1  1.0
374.392 329.049 1 7 1  1.0
374.852 328.848 1 7 1  1.0
375.316 328.66 1 7 1  1.0
375.786 328.488 1 7 1  1.0
376.263 328.332 1 7 1  1.0
376.683 328.209 1 7 1  1.0
377.172 328.089 1 7 1  1.0
377.668 327.99 1 7 1  1.0
378.171 327.912 1 7 1  1.0
378.644 327.86 1 7 1  1.0
379.101 327.826 1 7 1  1.0
379.581 327.807 1 7 1  1.0
380.063 327.803 1 7 1  1.0
380.547 327.813 1 7 1  1.0
381.011 327.835 1 7 1  1.0
381.506 327.876 1 7 1  1.0
381.918 327.908 1 7 1  1.0
382.369 327.952 1 7 1  1.0
382.817 328.001 1 7 1  1.0
383.302 328.061 1 7 1  1.0
383.71 328.109 1 7 1  1.0
384.116 328.159 1 7 1  1.0
384.556 328.219 1 7 1  1.0
384.986 328.282 1 7 1  1.0
385.45 328.353 1 7 1  1.0
385.91 328.423 1 7 1  1.0
386.369 328.494 1 7 1  1.0
386.826 328.563 1 7 1  1.0
387.282 328.632 1 7 1  1.0
387.736 328.7 1 7 1  1.0
388.189 328.767 1 7 1  1.0
388.642 328.834 1 7 1  1.0
389.095 328.9 1 7 1  1.0
389.548 328.966 1 7 1  1.0
390.001 329.032 1 7 1  1.0
390.456 329.097 1 7 1  1.0
390.912 329.163 1 7 1  1.0
391.37 329.229 1 7 1  1.0
391.888 329.302 1 7 1  1.0
392.352 329.367 1 7 1  1.0
392.817 329.437 1 7 1  1.0
393.351 329.522 1 7 1  1.0
393.887 329.614 1 7 1  1.0
394.423 329.716 1 7 1  1.0
394.958 329.829 1 7 1  1.0
395.493 329.955 1 7 1  1.0
396.025 330.095 1 7 1  1.0
396.555 330.252 1 7 1  1.0
397.08 330.429 1 7 1  1.0
397.6 330.625 1 7 1  1.0
398.115 330.842 1 7 1  1.0
398.597 331.069 1 7 1  1.0
399.047 331.306 1 7 1  1.0
399.491 331.56 1 7 1  1.0
399.93 331.83 1 7 1  1.0
400.363 332.117 1 7 1  1.0
400.789 332.42 1 7 1  1.0
401.209 332.735 1 7 1  1.0
401.622 333.063 1 7 1  1.0
402.027 333.402 1 7 1  1.0
402.424 333.752 1 7 1  1.0
402.812 334.109 1 7 1  1.0
403.192 334.473 1 7 1  1.0
403.569 334.851 1 7 1  1.0
403.95 335.251 1 7 1  1.0
404.33 335.665 1 7 1  1.0
404.699 336.083 1 7 1  1.0
405.059 336.505 1 7 1  1.0
405.411 336.93 1 7 1  1.0
405.755 337.357 1 7 1  1.0
406.092 337.788 1 7 1  1.0
406.424 338.22 1 7 1  1.0
406.751 338.653 1 7 1  1.0
407.074 339.088 1 7 1  1.0
407.378 339.499 1 7 1  1.0
407.665 339.888 1 7 1  1.0
407.95 340.276 1 7 1  1.0
408.236 340.664 1 7 1  1.0
408.536 341.07 1 7 1  1.0
408.837 341.477 1 7 1  1.0
409.125 341.866 1 7 1  1.0
409.409 342.255 1 7 1  1.0
409.688 342.644 1 7 1  1.0
409.958 343.035 1 7 1  1.0
410.218 343.428 1 7 1  1.0
410.464 343.823 1 7 1  1.0
410.716 344.262 1 7 1  1.0
410.966 344.746 1 7 1  1.0
411.187 345.236 1 7 1  1.0
411.373 345.734 1 7 1  1.0
411.522 346.239 1 7 1  1.0
411.63 346.752 1 7 1  1.0
411.703 347.272 1 7 1  1.0
411.745 347.8 1 7 1  1.0
411.761 348.335 1 7 1  1.0
411.754 348.875 1 7 1  1.0
411.729 349.421 1 7 1  1.0
411.694 349.924 1 7 1  1.0
411.655 350.384 1 7 1  1.0
411.611 350.845 1 7 1  1.0
411.565 351.307 1 7 1  1.0
411.519 351.779 1 7 1  1.0
411.475 352.269 1 7 1  1.0
411.431 352.767 1 7 1  1.0
411.389 353.265 1 7 1  1.0
411.347 353.76 1 7 1  1.0
411.3 354.281 1 7 1  1.0
411.246 354.826 1 7 1  1.0
411.183 355.366 1 7 1  1.0
411.111 355.902 1 7 1  1.0
411.026 356.433 1 7 1  1.0
410.927 356.958 1 7 1  1.0
410.809 357.476 1 7 1  1.0
410.671 357.987 1 7 1  1.0
410.513 358.49 1 7 1  1.0
410.338 358.967 1 7 1  1.0
410.146 359.416 1 7 1  1.0
409.935 359.859 1 7 1  1.0
409.704 360.295 1 7 1  1.0
409.456 360.723 1 7 1  1.0
409.192 361.145 1 7 1  1.0
408.912 361.561 1 7 1  1.0
408.618 361.97 1 7 1  1.0
408.313 362.373 1 7 1  1.0
407.996 362.769 1 7 1  1.0
407.669 363.16 1 7 1  1.0
407.333 363.545 1 7 1  1.0
406.991 363.925 1 7 1  1.0
406.642 364.299 1 7 1  1.0
406.289 364.668 1 7 1  1.0
405.932 365.032 1 7 1  1.0
405.577 365.387 1 7 1  1.0
405.225 365.734 1 7 1  1.0
404.871 366.076 1 7 1  1.0
404.515 366.414 1 7 1  1.0
404.157 366.747 1 7 1  1.0
403.797 367.076 1 7 1  1.0
403.434 367.402 1 7 1  1.0
403.069 367.723 1 7 1  1.0
402.702 368.041 1 7 1  1.0
402.331 368.354 1 7 1  1.0
401.957 368.664 1 7 1  1.0
401.58 368.971 1 7 1  1.0
401.2 369.274 1 7 1  1.0
400.816 369.574 1 7 1  1.0
400.428 369.87 1 7 1  1.0
400.036 370.164 1 7 1  1.0
399.639 370.454 1 7 1  1.0
399.239 370.742 1 7 1  1.0
398.832 371.027 1 7 1  1.0
398.436 371.299 1 7 1  1.0
398.031 371.569 1 7 1  1.0
397.599 371.847 1 7 1  1.0
397.163 372.116 1 7 1  1.0
396.722 372.376 1 7 1  1.0
396.276 372.624 1 7 1  1.0
395.825 372.857 1 7 1  1.0
395.37 373.075 1 7 1  1.0
394.91 373.276 1 7 1  1.0
394.445 373.458 1 7 1  1.0
393.976 373.618 1 7 1  1.0
393.502 373.755 1 7 1  1.0
393 373.874 1 7 1  1.0
392.492 373.968 1 7 1  1.0
392.001 374.033 1 7 1  1.0
391.506 374.08 1 7 1  1.0
391.007 374.111 1 7 1  1.0
390.506 374.129 1 7 1  1.0
390.001 374.138 1 7 1  1.0
