380.583 360.815 0 10 0  1.0
381.028 360.717 0 10 0  1.0
381.474 360.624 0 10 0  1.0
381.92 360.536 0 10 0  1.0
382.367 360.454 0 10 0  1.0
382.815 360.38 0 10 0  1.0
383.262 360.313 0 10 0  1.0
383.709 360.255 0 10 0  1.0
384.231 360.198 0 10 0  1.0
384.752 360.156 0 10 0  1.0
385.273 360.129 0 10 0  1.0
385.793 360.118 0 10 0  1.0
386.312 360.125 0 10 0  1.0
386.83 360.149 0 10 0  1.0
387.346 360.195 0 10 0  1.0
387.861 360.261 0 10 0  1.0
388.373 360.35 0 10 0  1.0
388.884 360.462 0 10 0  1.0
389.32 360.579 0 10 0  1.0
389.754 360.713 0 10 0  1.0
390.236 360.89 0 10 0  1.0
390.717 361.089 0 10 0  1.0
391.192 361.313 0 10 0  1.0
391.656 361.562 0 10 0  1.0
392.109 361.831 0 10 0  1.0
392.546 362.121 0 10 0  1.0
392.966 362.429 0 10 0  1.0
393.362 362.758 0 10 0  1.0
393.74 363.103 0 10 0  1.0
394.101 363.463 0 10 0  1.0
394.443 363.836 0 10 0  1.0
394.759 364.224 0 10 0  1.0
395.053 364.623 0 10 0  1.0
395.346 365.074 0 10 0  1.0
395.59 365.487 0 10 0  1.0
395.833 365.97 0 10 0  1.0
396.054 366.464 0 10 0  1.0
396.259 366.969 0 10 0  1.0
396.45 367.485 0 10 0  1.0
396.614 367.957 0 10 0  1.0
396.79 368.418 0 10 0  1.0
396.97 368.89 0 10 0  1.0
397.15 369.368 0 10 0  1.0
397.306 369.792 0 10 0  1.0
397.482 370.284 0 10 0  1.0
397.653 370.783 0 10 0  1.0
397.829 371.236 0 10 0  1.0
398.005 371.683 0 10 0  1.0
398.176 372.144 0 10 0  1.0
398.338 372.621 0 10 0  1.0
398.488 373.115 0 10 0  1.0
398.626 373.625 0 10 0  1.0
398.75 374.152 0 10 0  1.0
398.846 374.642 0 10 0  1.0
398.922 375.119 0 10 0  1.0
398.994 375.659 0 10 0  1.0
399.049 376.184 0 10 0  1.0
399.09 376.732 0 10 0  1.0
399.115 377.232 0 10 0  1.0
399.129 377.747 0 10 0  1.0
399.133 378.277 0 10 0  1.0
399.132 378.801 0 10 0  1.0
399.132 379.363 0 10 0  1.0
399.126 379.962 0 10 0  1.0
399.115 380.563 0 10 0  1.0
399.096 381.196 0 10 0  1.0
399.066 381.794 0 10 0  1.0
399.012 382.403 0 10 0  1.0
398.933 383.033 0 10 0  1.0
398.819 383.665 0 10 0  1.0
398.672 384.283 0 10 0  1.0
398.494 384.901 0 10 0  1.0
398.301 385.47 0 10 0  1.0
398.034 386.038 0 10 0  1.0
397.695 386.586 0 10 0  1.0
397.326 387.063 0 10 0  1.0
396.921 387.468 0 10 0  1.0
396.454 387.824 0 10 0  1.0
395.999 388.114 0 10 0  1.0
395.536 388.355 0 10 0  1.0
395.037 388.556 0 10 0  1.0
394.533 388.716 0 10 0  1.0
394.037 388.842 0 10 0  1.0
393.528 388.945 0 10 0  1.0
393.066 389.014 0 10 0  1.0
392.569 389.061 0 10 0  1.0
392.093 389.084 0 10 0  1.0
391.576 389.097 0 10 0  1.0
391.067 389.095 0 10 0  1.0
390.57 389.082 0 10 0  1.0
390.026 389.078 0 10 0  1.0
389.5 389.079 0 10 0  1.0
388.962 389.101 0 10 0  1.0
388.449 389.137 0 10 0  1.0
387.938 389.173 0 10 0  1.0
387.409 389.207 0 10 0  1.0
386.903 389.24 0 10 0  1.0
386.397 389.285 0 10 0  1.0
385.89 389.325 0 10 0  1.0
385.355 389.354 0 10 0  1.0
384.806 389.348 0 10 0  1.0
384.296 389.302 0 10 0  1.0
383.8 389.208 0 10 0  1.0
383.305 389.07 0 10 0  1.0
382.807 388.895 0 10 0  1.0
382.311 388.689 0 10 0  1.0
381.858 388.473 0 10 0  1.0
381.382 388.225 0 10 0  1.0
380.913 387.961 0 10 0  1.0
380.506 387.717 0 10 0  1.0
380.083 387.458 0 10 0  1.0
379.642 387.188 0 10 0  1.0
379.189 386.908 0 10 0  1.0
378.743 386.622 0 10 0  1.0
378.32 386.335 0 10 0  1.0
377.898 386.051 0 10 0  1.0
377.514 385.805 0 10 0  1.0
377.113 385.563 0 10 0  1.0
376.688 385.309 0 10 0  1.0
376.273 385.064 0 10 0  1.0
375.848 384.812 0 10 0  1.0
375.401 384.549 0 10 0  1.0
374.972 384.302 0 10 0  1.0
374.554 384.063 0 10 0  1.0
374.136 383.824 0 10 0  1.0
373.71 383.58 0 10 0  1.0
373.256 383.319 0 10 0  1.0
372.824 383.072 0 10 0  1.0
372.403 382.825 0 10 0  1.0
371.994 382.579 0 10 0  1.0
371.589 382.326 0 10 0  1.0
371.162 382.044 0 10 0  1.0
370.723 381.737 0 10 0  1.0
370.325 381.432 0 10 0  1.0
369.947 381.114 0 10 0  1.0
369.59 380.783 0 10 0  1.0
369.241 380.424 0 10 0  1.0
368.883 380.012 0 10 0  1.0
368.551 379.583 0 10 0  1.0
368.247 379.138 0 10 0  1.0
367.97 378.684 0 10 0  1.0
367.728 378.238 0 10 0  1.0
367.528 377.816 0 10 0  1.0
367.352 377.397 0 10 0  1.0
367.196 376.971 0 10 0  1.0
367.057 376.537 0 10 0  1.0
366.937 376.097 0 10 0  1.0
366.835 375.652 0 10 0  1.0
366.752 375.204 0 10 0  1.0
366.688 374.753 0 10 0  1.0
366.644 374.301 0 10 0  1.0
366.621 373.846 0 10 0  1.0
366.62 373.371 0 10 0  1.0
366.643 372.864 0 10 0  1.0
366.694 372.349 0 10 0  1.0
366.777 371.817 0 10 0  1.0
366.892 371.285 0 10 0  1.0
367.035 370.761 0 10 0  1.0
