372.499 365.937 0 8 1  1.0
372.819 365.566 0 8 1  1.0
373.138 365.192 0 8 1  1.0
373.458 364.818 0 8 1  1.0
373.781 364.446 0 8 1  1.0
374.107 364.076 0 8 1  1.0
374.438 363.71 0 8 1  1.0
374.812 363.311 0 8 1  1.0
375.194 362.921 0 8 1  1.0
375.587 362.541 0 8 1  1.0
375.99 362.174 0 8 1  1.0
376.405 361.82 0 8 1  1.0
376.836 361.485 0 8 1  1.0
377.282 361.169 0 8 1  1.0
377.727 360.885 0 8 1  1.0
378.208 360.607 0 8 1  1.0
378.655 360.38 0 8 1  1.0
379.115 360.169 0 8 1  1.0
379.586 359.974 0 8 1  1.0
380.068 359.793 0 8 1  1.0
380.561 359.627 0 8 1  1.0
381.063 359.475 0 8 1  1.0
381.573 359.336 0 8 1  1.0
382.09 359.21 0 8 1  1.0
382.614 359.097 0 8 1  1.0
383.144 358.995 0 8 1  1.0
383.679 358.904 0 8 1  1.0
384.217 358.824 0 8 1  1.0
384.76 358.755 0 8 1  1.0
385.304 358.695 0 8 1  1.0
385.851 358.644 0 8 1  1.0
386.399 358.603 0 8 1  1.0
386.948 358.57 0 8 1  1.0
387.497 358.545 0 8 1  1.0
388.045 358.528 0 8 1  1.0
388.593 358.518 0 8 1  1.0
389.139 358.515 0 8 1  1.0
389.683 358.519 0 8 1  1.0
390.225 358.53 0 8 1  1.0
390.765 358.547 0 8 1  1.0
391.302 358.569 0 8 1  1.0
391.835 358.596 0 8 1  1.0
392.365 358.627 0 8 1  1.0
392.892 358.663 0 8 1  1.0
393.414 358.703 0 8 1  1.0
393.932 358.746 0 8 1  1.0
394.486 358.796 0 8 1  1.0
394.979 358.845 0 8 1  1.0
395.467 358.897 0 8 1  1.0
395.952 358.953 0 8 1  1.0
396.431 359.013 0 8 1  1.0
396.974 359.089 0 8 1  1.0
397.511 359.171 0 8 1  1.0
398.042 359.26 0 8 1  1.0
398.568 359.357 0 8 1  1.0
399.09 359.462 0 8 1  1.0
399.607 359.576 0 8 1  1.0
400.119 359.7 0 8 1  1.0
400.626 359.833 0 8 1  1.0
401.128 359.977 0 8 1  1.0
401.625 360.132 0 8 1  1.0
402.116 360.297 0 8 1  1.0
402.559 360.457 0 8 1  1.0
403.03 360.641 0 8 1  1.0
