362.792 369.352 0 9 1  1.0
362.97 368.915 0 9 1  1.0
363.14 368.473 0 9 1  1.0
363.3 368.025 0 9 1  1.0
363.455 367.574 0 9 1  1.0
363.603 367.119 0 9 1  1.0
363.75 366.662 0 9 1  1.0
363.894 366.203 0 9 1  1.0
364.039 365.743 0 9 1  1.0
364.185 365.282 0 9 1  1.0
364.335 364.822 0 9 1  1.0
364.49 364.364 0 9 1  1.0
364.652 363.907 0 9 1  1.0
364.821 363.453 0 9 1  1.0
365 363.003 0 9 1  1.0
365.19 362.557 0 9 1  1.0
365.392 362.115 0 9 1  1.0
365.608 361.68 0 9 1  1.0
365.839 361.25 0 9 1  1.0
366.087 360.828 0 9 1  1.0
366.351 360.412 0 9 1  1.0
366.636 360.006 0 9 1  1.0
366.957 359.566 0 9 1  1.0
367.268 359.174 0 9 1  1.0
367.597 358.787 0 9 1  1.0
367.943 358.41 0 9 1  1.0
368.305 358.041 0 9 1  1.0
368.681 357.679 0 9 1  1.0
369.071 357.324 0 9 1  1.0
369.414 357.025 0 9 1  1.0
369.831 356.707 0 9 1  1.0
370.257 356.394 0 9 1  1.0
370.691 356.087 0 9 1  1.0
371.132 355.785 0 9 1  1.0
371.58 355.489 0 9 1  1.0
372.034 355.197 0 9 1  1.0
372.492 354.909 0 9 1  1.0
372.953 354.625 0 9 1  1.0
373.418 354.346 0 9 1  1.0
373.884 354.07 0 9 1  1.0
374.351 353.798 0 9 1  1.0
374.818 353.529 0 9 1  1.0
375.285 353.263 0 9 1  1.0
375.75 353 0 9 1  1.0
376.214 352.74 0 9 1  1.0
376.675 352.482 0 9 1  1.0
377.132 352.228 0 9 1  1.0
377.583 351.977 0 9 1  1.0
378.026 351.732 0 9 1  1.0
378.465 351.49 0 9 1  1.0
378.901 351.245 0 9 1  1.0
379.359 350.991 0 9 1  1.0
379.806 350.751 0 9 1  1.0
380.251 350.518 0 9 1  1.0
380.697 350.294 0 9 1  1.0
381.145 350.079 0 9 1  1.0
381.593 349.873 0 9 1  1.0
382.044 349.68 0 9 1  1.0
382.508 349.494 0 9 1  1.0
382.975 349.325 0 9 1  1.0
383.462 349.164 0 9 1  1.0
383.953 349.017 0 9 1  1.0
384.447 348.884 0 9 1  1.0
384.944 348.764 0 9 1  1.0
385.443 348.657 0 9 1  1.0
385.945 348.562 0 9 1  1.0
386.448 348.478 0 9 1  1.0
386.952 348.406 0 9 1  1.0
387.457 348.343 0 9 1  1.0
387.962 348.29 0 9 1  1.0
388.467 348.247 0 9 1  1.0
388.972 348.211 0 9 1  1.0
389.478 348.184 0 9 1  1.0
389.985 348.165 0 9 1  1.0
390.491 348.153 0 9 1  1.0
391.026 348.146 0 9 1  1.0
391.486 348.146 0 9 1  1.0
391.945 348.151 0 9 1  1.0
392.404 348.162 0 9 1  1.0
392.952 348.181 0 9 1  1.0
393.499 348.209 0 9 1  1.0
394.044 348.245 0 9 1  1.0
394.588 348.289 0 9 1  1.0
395.129 348.343 0 9 1  1.0
395.669 348.406 0 9 1  1.0
396.206 348.479 0 9 1  1.0
396.741 348.561 0 9 1  1.0
397.208 348.642 0 9 1  1.0
397.674 348.73 0 9 1  1.0
398.138 348.824 0 9 1  1.0
398.602 348.923 0 9 1  1.0
399.065 349.027 0 9 1  1.0
399.528 349.134 0 9 1  1.0
399.991 349.244 0 9 1  1.0
400.454 349.356 0 9 1  1.0
400.917 349.468 0 9 1  1.0
401.38 349.579 0 9 1  1.0
401.845 349.688 0 9 1  1.0
402.31 349.795 0 9 1  1.0
402.776 349.898 0 9 1  1.0
403.245 349.997 0 9 1  1.0
403.715 350.091 0 9 1  1.0
404.187 350.179 0 9 1  1.0
404.645 350.257 0 9 1  1.0
405.105 350.33 0 9 1  1.0
405.565 350.398 0 9 1  1.0
406.026 350.462 0 9 1  1.0
406.486 350.524 0 9 1  1.0
406.946 350.584 0 9 1  1.0
407.404 350.643 0 9 1  1.0
407.859 350.703 0 9 1  1.0
408.311 350.765 0 9 1  1.0
408.76 350.829 0 9 1  1.0
