425.081 424.266 1 11 0  1.0
425.213 424.716 1 11 0  1.0
425.348 425.179 1 11 0  1.0
425.422 425.673 1 11 0  1.0
425.443 426.156 1 11 0  1.0
425.46 426.634 1 11 0  1.0
425.472 427.108 1 11 0  1.0
425.477 427.58 1 11 0  1.0
425.594 428.101 1 11 0  1.0
425.699 428.588 1 11 0  1.0
425.697 429.048 1 11 0  1.0
425.671 429.579 1 11 0  1.0
425.547 430.097 1 11 0  1.0
425.38 430.632 1 11 0  1.0
425.3 431.165 1 11 0  1.0
425.244 431.699 1 11 0  1.0
425.178 432.237 1 11 0  1.0
425.105 432.78 1 11 0  1.0
425.026 433.327 1 11 0  1.0
424.94 433.878 1 11 0  1.0
424.759 434.42 1 11 0  1.0
424.538 434.983 1 11 0  1.0
424.318 435.532 1 11 0  1.0
424.093 436.098 1 11 0  1.0
423.871 436.649 1 11 0  1.0
423.646 437.214 1 11 0  1.0
423.426 437.764 1 11 0  1.0
423.204 438.327 1 11 0  1.0
422.873 438.822 1 11 0  1.0
422.525 439.322 1 11 0  1.0
422.287 439.85 1 11 0  1.0
422.058 440.38 1 11 0  1.0
421.736 440.857 1 11 0  1.0
421.373 441.287 1 11 0  1.0
420.97 441.684 1 11 0  1.0
420.539 442.092 1 11 0  1.0
420.127 442.482 1 11 0  1.0
419.728 442.863 1 11 0  1.0
419.332 443.195 1 11 0  1.0
418.896 443.497 1 11 0  1.0
418.463 443.799 1 11 0  1.0
418.038 444.111 1 11 0  1.0
417.606 444.419 1 11 0  1.0
417.149 444.671 1 11 0  1.0
416.655 444.92 1 11 0  1.0
416.156 445.079 1 11 0  1.0
415.64 445.211 1 11 0  1.0
415.141 445.338 1 11 0  1.0
414.63 445.467 1 11 0  1.0
414.165 445.668 1 11 0  1.0
413.717 445.891 1 11 0  1.0
413.245 445.987 1 11 0  1.0
412.75 446 1 11 0  1.0
412.25 446.07 1 11 0  1.0
411.761 446.185 1 11 0  1.0
411.254 446.312 1 11 0  1.0
410.761 446.435 1 11 0  1.0
410.254 446.491 1 11 0  1.0
409.75 446.5 1 11 0  1.0
409.25 446.5 1 11 0  1.0
408.75 446.5 1 11 0  1.0
408.25 446.57 1 11 0  1.0
407.761 446.685 1 11 0  1.0
407.254 446.741 1 11 0  1.0
406.75 446.75 1 11 0  1.0
406.25 446.68 1 11 0  1.0
405.761 446.565 1 11 0  1.0
405.254 446.509 1 11 0  1.0
404.75 446.5 1 11 0  1.0
404.25 446.5 1 11 0  1.0
403.75 446.5 1 11 0  1.0
403.25 446.43 1 11 0  1.0
402.761 446.315 1 11 0  1.0
402.254 446.188 1 11 0  1.0
401.761 446.065 1 11 0  1.0
401.254 445.938 1 11 0  1.0
400.761 445.815 1 11 0  1.0
400.254 445.688 1 11 0  1.0
399.761 445.565 1 11 0  1.0
399.301 445.392 1 11 0  1.0
398.852 445.176 1 11 0  1.0
398.373 444.936 1 11 0  1.0
397.915 444.707 1 11 0  1.0
397.482 444.491 1 11 0  1.0
397.04 444.27 1 11 0  1.0
396.607 444.053 1 11 0  1.0
396.165 443.832 1 11 0  1.0
395.717 443.609 1 11 0  1.0
395.245 443.373 1 11 0  1.0
394.79 443.145 1 11 0  1.0
394.404 442.882 1 11 0  1.0
394.047 442.547 1 11 0  1.0
393.662 442.232 1 11 0  1.0
393.227 441.989 1 11 0  1.0
392.771 441.725 1 11 0  1.0
392.391 441.391 1 11 0  1.0
392.029 441.029 1 11 0  1.0
391.672 440.672 1 11 0  1.0
391.319 440.319 1 11 0  1.0
390.987 439.987 1 11 0  1.0
390.641 439.641 1 11 0  1.0
390.291 439.291 1 11 0  1.0
389.938 438.938 1 11 0  1.0
389.587 438.587 1 11 0  1.0
389.235 438.235 1 11 0  1.0
388.881 437.881 1 11 0  1.0
388.55 437.479 1 11 0  1.0
388.244 437.075 1 11 0  1.0
387.902 436.666 1 11 0  1.0
387.547 436.297 1 11 0  1.0
387.197 435.947 1 11 0  1.0
386.844 435.594 1 11 0  1.0
386.517 435.22 1 11 0  1.0
386.27 434.79 1 11 0  1.0
386.053 434.357 1 11 0  1.0
385.775 433.95 1 11 0  1.0
385.475 433.55 1 11 0  1.0
385.194 433.113 1 11 0  1.0
384.957 432.665 1 11 0  1.0
384.741 432.232 1 11 0  1.0
384.52 431.79 1 11 0  1.0
384.303 431.357 1 11 0  1.0
384.082 430.915 1 11 0  1.0
383.859 430.467 1 11 0  1.0
383.693 429.995 1 11 0  1.0
383.565 429.511 1 11 0  1.0
383.438 429.004 1 11 0  1.0
383.315 428.511 1 11 0  1.0
383.188 428.004 1 11 0  1.0
383.065 427.511 1 11 0  1.0
382.938 427.004 1 11 0  1.0
382.815 426.511 1 11 0  1.0
382.759 426.004 1 11 0  1.0
382.75 425.5 1 11 0  1.0
382.68 425 1 11 0  1.0
382.565 424.511 1 11 0  1.0
382.509 424.004 1 11 0  1.0
382.5 423.5 1 11 0  1.0
382.5 423 1 11 0  1.0
382.5 422.5 1 11 0  1.0
382.5 422 1 11 0  1.0
382.5 421.5 1 11 0  1.0
382.5 421 1 11 0  1.0
382.5 420.5 1 11 0  1.0
382.57 420 1 11 0  1.0
382.685 419.511 1 11 0  1.0
382.812 419.004 1 11 0  1.0
382.935 418.511 1 11 0  1.0
383.062 418.004 1 11 0  1.0
383.185 417.511 1 11 0  1.0
383.312 417.004 1 11 0  1.0
383.435 416.511 1 11 0  1.0
383.608 416.051 1 11 0  1.0
383.825 415.6 1 11 0  1.0
384.047 415.151 1 11 0  1.0
384.272 414.697 1 11 0  1.0
384.514 414.265 1 11 0  1.0
384.804 413.904 1 11 0  1.0
385.15 413.521 1 11 0  1.0
385.484 413.095 1 11 0  1.0
385.772 412.688 1 11 0  1.0
386.082 412.313 1 11 0  1.0
386.437 411.975 1 11 0  1.0
386.819 411.649 1 11 0  1.0
387.171 411.339 1 11 0  1.0
387.529 411.006 1 11 0  1.0
387.92 410.678 1 11 0  1.0
388.344 410.397 1 11 0  1.0
388.785 410.113 1 11 0  1.0
389.178 409.834 1 11 0  1.0
389.549 409.55 1 11 0  1.0
389.952 409.268 1 11 0  1.0
390.405 408.994 1 11 0  1.0
390.837 408.748 1 11 0  1.0
391.258 408.506 1 11 0  1.0
391.669 408.26 1 11 0  1.0
392.107 408.032 1 11 0  1.0
392.576 407.824 1 11 0  1.0
393.062 407.621 1 11 0  1.0
393.499 407.437 1 11 0  1.0
393.917 407.256 1 11 0  1.0
394.366 407.059 1 11 0  1.0
