372.969 316.269 1 8 1  1.0
373.388 315.938 1 8 1  1.0
373.799 315.6 1 8 1  1.0
374.204 315.259 1 8 1  1.0
374.606 314.916 1 8 1  1.0
375.01 314.577 1 8 1  1.0
375.418 314.243 1 8 1  1.0
375.833 313.918 1 8 1  1.0
376.258 313.605 1 8 1  1.0
376.688 313.316 1 8 1  1.0
377.13 313.045 1 8 1  1.0
377.584 312.795 1 8 1  1.0
378.048 312.57 1 8 1  1.0
378.525 312.378 1 8 1  1.0
379.012 312.219 1 8 1  1.0
379.504 312.093 1 8 1  1.0
379.955 312.023 1 8 1  1.0
380.413 311.977 1 8 1  1.0
380.877 311.961 1 8 1  1.0
381.347 311.967 1 8 1  1.0
381.823 311.997 1 8 1  1.0
382.302 312.046 1 8 1  1.0
382.787 312.117 1 8 1  1.0
383.275 312.203 1 8 1  1.0
383.766 312.306 1 8 1  1.0
384.261 312.421 1 8 1  1.0
384.757 312.55 1 8 1  1.0
385.255 312.687 1 8 1  1.0
385.755 312.835 1 8 1  1.0
386.256 312.988 1 8 1  1.0
386.756 313.147 1 8 1  1.0
387.257 313.31 1 8 1  1.0
387.757 313.474 1 8 1  1.0
388.256 313.638 1 8 1  1.0
388.753 313.8 1 8 1  1.0
389.248 313.96 1 8 1  1.0
389.702 314.107 1 8 1  1.0
390.2 314.258 1 8 1  1.0
390.695 314.403 1 8 1  1.0
391.187 314.544 1 8 1  1.0
391.677 314.68 1 8 1  1.0
392.164 314.813 1 8 1  1.0
392.649 314.943 1 8 1  1.0
393.132 315.071 1 8 1  1.0
393.612 315.196 1 8 1  1.0
394.091 315.321 1 8 1  1.0
394.567 315.445 1 8 1  1.0
395.041 315.57 1 8 1  1.0
395.514 315.695 1 8 1  1.0
395.986 315.822 1 8 1  1.0
396.456 315.952 1 8 1  1.0
396.924 316.084 1 8 1  1.0
397.401 316.222 1 8 1  1.0
397.905 316.372 1 8 1  1.0
398.407 316.527 1 8 1  1.0
398.908 316.686 1 8 1  1.0
399.409 316.849 1 8 1  1.0
399.909 317.015 1 8 1  1.0
400.408 317.184 1 8 1  1.0
400.906 317.356 1 8 1  1.0
401.404 317.529 1 8 1  1.0
401.901 317.704 1 8 1  1.0
402.399 317.88 1 8 1  1.0
402.895 318.056 1 8 1  1.0
403.392 318.232 1 8 1  1.0
403.888 318.407 1 8 1  1.0
404.385 318.582 1 8 1  1.0
404.881 318.755 1 8 1  1.0
405.375 318.924 1 8 1  1.0
405.858 319.089 1 8 1  1.0
406.341 319.253 1 8 1  1.0
406.825 319.417 1 8 1  1.0
407.307 319.581 1 8 1  1.0
407.789 319.747 1 8 1  1.0
408.27 319.914 1 8 1  1.0
408.749 320.085 1 8 1  1.0
409.227 320.258 1 8 1  1.0
409.703 320.435 1 8 1  1.0
410.176 320.616 1 8 1  1.0
410.647 320.802 1 8 1  1.0
