348.561 360.771 0 11 1  1.0
349.001 360.489 0 11 1  1.0
349.446 360.21 0 11 1  1.0
349.897 359.934 0 11 1  1.0
350.352 359.661 0 11 1  1.0
350.812 359.39 0 11 1  1.0
351.277 359.122 0 11 1  1.0
351.745 358.856 0 11 1  1.0
352.218 358.592 0 11 1  1.0
352.695 358.33 0 11 1  1.0
353.175 358.069 0 11 1  1.0
353.658 357.809 0 11 1  1.0
354.1 357.573 0 11 1  1.0
354.511 357.355 0 11 1  1.0
354.94 357.129 0 11 1  1.0
355.37 356.903 0 11 1  1.0
355.802 356.677 0 11 1  1.0
356.235 356.451 0 11 1  1.0
356.668 356.224 0 11 1  1.0
357.102 355.997 0 11 1  1.0
357.545 355.765 0 11 1  1.0
357.971 355.541 0 11 1  1.0
358.405 355.311 0 11 1  1.0
358.838 355.081 0 11 1  1.0
359.266 354.846 0 11 1  1.0
359.683 354.608 0 11 1  1.0
360.144 354.34 0 11 1  1.0
360.613 354.067 0 11 1  1.0
361.081 353.793 0 11 1  1.0
361.548 353.518 0 11 1  1.0
362.014 353.242 0 11 1  1.0
362.48 352.966 0 11 1  1.0
362.947 352.688 0 11 1  1.0
363.418 352.408 0 11 1  1.0
363.87 352.135 0 11 1  1.0
364.332 351.858 0 11 1  1.0
364.793 351.582 0 11 1  1.0
365.25 351.309 0 11 1  1.0
365.704 351.043 0 11 1  1.0
366.174 350.779 0 11 1  1.0
366.636 350.522 0 11 1  1.0
367.096 350.266 0 11 1  1.0
367.556 350.011 0 11 1  1.0
368.013 349.76 0 11 1  1.0
368.47 349.512 0 11 1  1.0
368.925 349.267 0 11 1  1.0
369.378 349.026 0 11 1  1.0
369.83 348.79 0 11 1  1.0
370.282 348.56 0 11 1  1.0
370.732 348.334 0 11 1  1.0
371.181 348.114 0 11 1  1.0
371.63 347.9 0 11 1  1.0
372.079 347.692 0 11 1  1.0
372.527 347.491 0 11 1  1.0
372.975 347.298 0 11 1  1.0
373.423 347.112 0 11 1  1.0
373.871 346.935 0 11 1  1.0
374.32 346.766 0 11 1  1.0
374.769 346.607 0 11 1  1.0
375.219 346.457 0 11 1  1.0
375.67 346.318 0 11 1  1.0
376.122 346.189 0 11 1  1.0
376.58 346.069 0 11 1  1.0
377.066 345.952 0 11 1  1.0
377.584 345.839 0 11 1  1.0
378.088 345.745 0 11 1  1.0
378.594 345.664 0 11 1  1.0
379.102 345.596 0 11 1  1.0
379.612 345.541 0 11 1  1.0
380.124 345.498 0 11 1  1.0
380.638 345.467 0 11 1  1.0
381.153 345.447 0 11 1  1.0
381.67 345.438 0 11 1  1.0
382.187 345.44 0 11 1  1.0
382.705 345.453 0 11 1  1.0
383.223 345.475 0 11 1  1.0
383.742 345.507 0 11 1  1.0
384.262 345.549 0 11 1  1.0
384.782 345.601 0 11 1  1.0
385.303 345.663 0 11 1  1.0
385.824 345.734 0 11 1  1.0
386.345 345.813 0 11 1  1.0
386.865 345.901 0 11 1  1.0
387.385 345.997 0 11 1  1.0
387.903 346.101 0 11 1  1.0
388.412 346.211 0 11 1  1.0
388.91 346.326 0 11 1  1.0
389.405 346.448 0 11 1  1.0
389.899 346.576 0 11 1  1.0
