350.378 353.778 0 10 1  1.0
350.636 353.733 0 10 1  1.0
350.892 353.683 0 10 1  1.0
351.147 353.628 0 10 1  1.0
351.399 353.57 0 10 1  1.0
351.65 353.508 0 10 1  1.0
351.9 353.442 0 10 1  1.0
352.148 353.373 0 10 1  1.0
352.394 353.301 0 10 1  1.0
352.64 353.227 0 10 1  1.0
352.884 353.151 0 10 1  1.0
353.127 353.072 0 10 1  1.0
353.369 352.993 0 10 1  1.0
353.61 352.912 0 10 1  1.0
353.85 352.831 0 10 1  1.0
354.09 352.749 0 10 1  1.0
354.329 352.667 0 10 1  1.0
354.567 352.585 0 10 1  1.0
354.805 352.504 0 10 1  1.0
355.043 352.424 0 10 1  1.0
355.28 352.345 0 10 1  1.0
355.517 352.268 0 10 1  1.0
355.754 352.193 0 10 1  1.0
355.992 352.119 0 10 1  1.0
356.229 352.049 0 10 1  1.0
356.467 351.982 0 10 1  1.0
356.705 351.917 0 10 1  1.0
356.943 351.857 0 10 1  1.0
357.182 351.8 0 10 1  1.0
357.421 351.748 0 10 1  1.0
357.662 351.7 0 10 1  1.0
357.903 351.658 0 10 1  1.0
358.145 351.62 0 10 1  1.0
358.503 351.576 0 10 1  1.0
358.863 351.543 0 10 1  1.0
359.224 351.522 0 10 1  1.0
359.588 351.514 0 10 1  1.0
359.952 351.517 0 10 1  1.0
360.317 351.531 0 10 1  1.0
360.683 351.557 0 10 1  1.0
361.05 351.594 0 10 1  1.0
361.417 351.643 0 10 1  1.0
361.783 351.702 0 10 1  1.0
362.15 351.773 0 10 1  1.0
362.516 351.854 0 10 1  1.0
362.881 351.945 0 10 1  1.0
363.246 352.047 0 10 1  1.0
363.609 352.159 0 10 1  1.0
363.971 352.282 0 10 1  1.0
364.331 352.414 0 10 1  1.0
364.689 352.557 0 10 1  1.0
365.045 352.709 0 10 1  1.0
365.398 352.87 0 10 1  1.0
365.749 353.041 0 10 1  1.0
366.097 353.222 0 10 1  1.0
366.442 353.411 0 10 1  1.0
366.783 353.609 0 10 1  1.0
367.121 353.817 0 10 1  1.0
367.455 354.033 0 10 1  1.0
367.785 354.257 0 10 1  1.0
368.11 354.49 0 10 1  1.0
368.431 354.732 0 10 1  1.0
368.747 354.981 0 10 1  1.0
369.058 355.238 0 10 1  1.0
369.364 355.504 0 10 1  1.0
369.648 355.762 0 10 1  1.0
369.926 356.027 0 10 1  1.0
370.196 356.299 0 10 1  1.0
370.457 356.576 0 10 1  1.0
370.708 356.859 0 10 1  1.0
370.947 357.147 0 10 1  1.0
371.173 357.441 0 10 1  1.0
371.384 357.739 0 10 1  1.0
371.579 358.041 0 10 1  1.0
371.757 358.347 0 10 1  1.0
371.916 358.657 0 10 1  1.0
372.055 358.97 0 10 1  1.0
372.173 359.287 0 10 1  1.0
372.268 359.605 0 10 1  1.0
372.339 359.927 0 10 1  1.0
372.384 360.25 0 10 1  1.0
372.404 360.63 0 10 1  1.0
372.389 361.012 0 10 1  1.0
372.341 361.395 0 10 1  1.0
372.264 361.78 0 10 1  1.0
372.159 362.164 0 10 1  1.0
372.028 362.549 0 10 1  1.0
371.874 362.933 0 10 1  1.0
371.699 363.316 0 10 1  1.0
371.504 363.698 0 10 1  1.0
