415.035 371.955 1 10 1  1.0
415.426 371.629 1 10 1  1.0
415.822 371.305 1 10 1  1.0
416.222 370.982 1 10 1  1.0
416.627 370.662 1 10 1  1.0
417.036 370.344 1 10 1  1.0
417.45 370.031 1 10 1  1.0
417.868 369.721 1 10 1  1.0
418.291 369.415 1 10 1  1.0
418.719 369.115 1 10 1  1.0
419.152 368.821 1 10 1  1.0
419.589 368.533 1 10 1  1.0
420.031 368.252 1 10 1  1.0
420.479 367.98 1 10 1  1.0
420.932 367.719 1 10 1  1.0
421.39 367.467 1 10 1  1.0
421.854 367.227 1 10 1  1.0
422.325 367 1 10 1  1.0
422.8 366.786 1 10 1  1.0
423.254 366.596 1 10 1  1.0
423.733 366.412 1 10 1  1.0
424.217 366.241 1 10 1  1.0
424.706 366.083 1 10 1  1.0
425.2 365.936 1 10 1  1.0
425.701 365.802 1 10 1  1.0
426.205 365.678 1 10 1  1.0
426.714 365.565 1 10 1  1.0
427.227 365.461 1 10 1  1.0
427.745 365.368 1 10 1  1.0
428.266 365.282 1 10 1  1.0
428.792 365.205 1 10 1  1.0
429.322 365.136 1 10 1  1.0
429.855 365.074 1 10 1  1.0
430.391 365.017 1 10 1  1.0
430.93 364.966 1 10 1  1.0
431.473 364.919 1 10 1  1.0
432.018 364.876 1 10 1  1.0
432.566 364.838 1 10 1  1.0
433.114 364.801 1 10 1  1.0
433.665 364.765 1 10 1  1.0
434.217 364.73 1 10 1  1.0
434.766 364.695 1 10 1  1.0
435.317 364.662 1 10 1  1.0
435.869 364.63 1 10 1  1.0
436.421 364.601 1 10 1  1.0
436.973 364.574 1 10 1  1.0
437.527 364.552 1 10 1  1.0
438.08 364.534 1 10 1  1.0
438.633 364.522 1 10 1  1.0
439.186 364.516 1 10 1  1.0
439.739 364.516 1 10 1  1.0
440.291 364.523 1 10 1  1.0
440.841 364.538 1 10 1  1.0
441.392 364.563 1 10 1  1.0
441.943 364.599 1 10 1  1.0
442.493 364.644 1 10 1  1.0
443.041 364.703 1 10 1  1.0
443.588 364.771 1 10 1  1.0
444.135 364.855 1 10 1  1.0
444.679 364.949 1 10 1  1.0
445.222 365.059 1 10 1  1.0
445.762 365.181 1 10 1  1.0
446.291 365.321 1 10 1  1.0
446.817 365.472 1 10 1  1.0
447.342 365.637 1 10 1  1.0
447.863 365.81 1 10 1  1.0
448.381 365.996 1 10 1  1.0
448.897 366.188 1 10 1  1.0
449.408 366.39 1 10 1  1.0
449.916 366.596 1 10 1  1.0
450.421 366.81 1 10 1  1.0
450.922 367.027 1 10 1  1.0
451.42 367.248 1 10 1  1.0
451.914 367.471 1 10 1  1.0
452.405 367.697 1 10 1  1.0
452.891 367.923 1 10 1  1.0
453.374 368.15 1 10 1  1.0
453.854 368.376 1 10 1  1.0
454.33 368.601 1 10 1  1.0
454.802 368.823 1 10 1  1.0
455.271 369.042 1 10 1  1.0
455.738 369.259 1 10 1  1.0
456.203 369.471 1 10 1  1.0
456.709 369.695 1 10 1  1.0
457.149 369.889 1 10 1  1.0
457.588 370.081 1 10 1  1.0
458.057 370.284 1 10 1  1.0
458.501 370.477 1 10 1  1.0
458.955 370.677 1 10 1  1.0
459.408 370.88 1 10 1  1.0
