358.748 351.052 0 12 1  1.0
359.136 350.811 0 12 1  1.0
359.529 350.566 0 12 1  1.0
359.925 350.318 0 12 1  1.0
360.325 350.069 0 12 1  1.0
360.729 349.819 0 12 1  1.0
361.137 349.568 0 12 1  1.0
361.55 349.318 0 12 1  1.0
361.968 349.068 0 12 1  1.0
362.39 348.819 0 12 1  1.0
362.817 348.573 0 12 1  1.0
363.249 348.328 0 12 1  1.0
363.686 348.087 0 12 1  1.0
364.128 347.85 0 12 1  1.0
364.575 347.617 0 12 1  1.0
365.027 347.389 0 12 1  1.0
365.484 347.166 0 12 1  1.0
365.946 346.949 0 12 1  1.0
366.413 346.739 0 12 1  1.0
366.886 346.535 0 12 1  1.0
367.362 346.34 0 12 1  1.0
367.844 346.152 0 12 1  1.0
368.331 345.973 0 12 1  1.0
368.822 345.803 0 12 1  1.0
369.317 345.642 0 12 1  1.0
369.817 345.492 0 12 1  1.0
370.322 345.353 0 12 1  1.0
370.883 345.204 0 12 1  1.0
371.448 345.071 0 12 1  1.0
372.019 344.953 0 12 1  1.0
372.593 344.851 0 12 1  1.0
373.173 344.766 0 12 1  1.0
373.769 344.695 0 12 1  1.0
374.318 344.653 0 12 1  1.0
374.871 344.624 0 12 1  1.0
375.427 344.609 0 12 1  1.0
375.985 344.608 0 12 1  1.0
376.545 344.618 0 12 1  1.0
377.107 344.641 0 12 1  1.0
377.67 344.675 0 12 1  1.0
378.234 344.72 0 12 1  1.0
378.799 344.775 0 12 1  1.0
379.364 344.84 0 12 1  1.0
379.929 344.914 0 12 1  1.0
380.493 344.996 0 12 1  1.0
381.057 345.086 0 12 1  1.0
381.62 345.184 0 12 1  1.0
382.182 345.288 0 12 1  1.0
382.743 345.399 0 12 1  1.0
383.302 345.515 0 12 1  1.0
383.859 345.637 0 12 1  1.0
384.414 345.764 0 12 1  1.0
384.966 345.895 0 12 1  1.0
385.517 346.029 0 12 1  1.0
386.064 346.167 0 12 1  1.0
386.609 346.308 0 12 1  1.0
387.151 346.451 0 12 1  1.0
387.69 346.595 0 12 1  1.0
388.226 346.741 0 12 1  1.0
388.758 346.888 0 12 1  1.0
389.288 347.035 0 12 1  1.0
389.813 347.182 0 12 1  1.0
390.336 347.329 0 12 1  1.0
390.854 347.474 0 12 1  1.0
391.402 347.627 0 12 1  1.0
391.923 347.773 0 12 1  1.0
392.441 347.918 0 12 1  1.0
392.955 348.063 0 12 1  1.0
393.465 348.207 0 12 1  1.0
393.97 348.353 0 12 1  1.0
394.472 348.499 0 12 1  1.0
394.969 348.647 0 12 1  1.0
395.463 348.796 0 12 1  1.0
395.952 348.948 0 12 1  1.0
396.436 349.103 0 12 1  1.0
396.916 349.26 0 12 1  1.0
397.392 349.421 0 12 1  1.0
397.863 349.587 0 12 1  1.0
398.329 349.757 0 12 1  1.0
398.791 349.932 0 12 1  1.0
399.248 350.112 0 12 1  1.0
399.699 350.298 0 12 1  1.0
400.145 350.49 0 12 1  1.0
400.587 350.689 0 12 1  1.0
401.023 350.894 0 12 1  1.0
401.455 351.109 0 12 1  1.0
401.882 351.331 0 12 1  1.0
402.305 351.562 0 12 1  1.0
402.724 351.802 0 12 1  1.0
403.176 352.076 0 12 1  1.0
403.597 352.346 0 12 1  1.0
404.013 352.625 0 12 1  1.0
404.424 352.914 0 12 1  1.0
404.83 353.213 0 12 1  1.0
405.231 353.519 0 12 1  1.0
405.627 353.834 0 12 1  1.0
406.018 354.158 0 12 1  1.0
406.404 354.489 0 12 1  1.0
406.786 354.826 0 12 1  1.0
407.164 355.17 0 12 1  1.0
407.537 355.521 0 12 1  1.0
407.906 355.877 0 12 1  1.0
408.271 356.238 0 12 1  1.0
408.632 356.604 0 12 1  1.0
408.988 356.975 0 12 1  1.0
409.341 357.35 0 12 1  1.0
409.69 357.728 0 12 1  1.0
410.036 358.11 0 12 1  1.0
410.378 358.494 0 12 1  1.0
410.716 358.881 0 12 1  1.0
411.049 359.271 0 12 1  1.0
411.378 359.664 0 12 1  1.0
411.702 360.06 0 12 1  1.0
412.021 360.46 0 12 1  1.0
412.334 360.862 0 12 1  1.0
412.641 361.269 0 12 1  1.0
412.941 361.678 0 12 1  1.0
413.235 362.092 0 12 1  1.0
413.522 362.509 0 12 1  1.0
413.801 362.93 0 12 1  1.0
414.072 363.355 0 12 1  1.0
414.335 363.784 0 12 1  1.0
414.59 364.217 0 12 1  1.0
414.836 364.655 0 12 1  1.0
415.07 365.092 0 12 1  1.0
415.295 365.533 0 12 1  1.0
415.513 365.978 0 12 1  1.0
415.723 366.426 0 12 1  1.0
415.927 366.879 0 12 1  1.0
416.124 367.335 0 12 1  1.0
416.316 367.795 0 12 1  1.0
416.503 368.259 0 12 1  1.0
416.686 368.725 0 12 1  1.0
416.865 369.195 0 12 1  1.0
417.04 369.668 0 12 1  1.0
417.213 370.143 0 12 1  1.0
417.384 370.622 0 12 1  1.0
417.553 371.103 0 12 1  1.0
417.722 371.587 0 12 1  1.0
417.89 372.073 0 12 1  1.0
418.064 372.578 0 12 1  1.0
418.238 373.085 0 12 1  1.0
418.41 373.595 0 12 1  1.0
418.58 374.106 0 12 1  1.0
418.746 374.618 0 12 1  1.0
418.909 375.132 0 12 1  1.0
419.067 375.648 0 12 1  1.0
419.219 376.164 0 12 1  1.0
419.365 376.68 0 12 1  1.0
419.503 377.198 0 12 1  1.0
419.633 377.715 0 12 1  1.0
419.755 378.233 0 12 1  1.0
419.866 378.75 0 12 1  1.0
419.967 379.267 0 12 1  1.0
420.056 379.784 0 12 1  1.0
420.133 380.299 0 12 1  1.0
420.196 380.814 0 12 1  1.0
420.245 381.327 0 12 1  1.0
420.28 381.839 0 12 1  1.0
420.299 382.349 0 12 1  1.0
420.3 382.857 0 12 1  1.0
420.284 383.363 0 12 1  1.0
420.251 383.866 0 12 1  1.0
420.199 384.368 0 12 1  1.0
420.125 384.866 0 12 1  1.0
420.033 385.352 0 12 1  1.0
419.917 385.852 0 12 1  1.0
419.8 386.287 0 12 1  1.0
419.649 386.782 0 12 1  1.0
419.482 387.275 0 12 1  1.0
419.302 387.766 0 12 1  1.0
419.11 388.256 0 12 1  1.0
418.908 388.744 0 12 1  1.0
418.698 389.231 0 12 1  1.0
418.482 389.719 0 12 1  1.0
418.262 390.205 0 12 1  1.0
418.04 390.692 0 12 1  1.0
417.818 391.18 0 12 1  1.0
417.598 391.668 0 12 1  1.0
417.381 392.157 0 12 1  1.0
417.171 392.648 0 12 1  1.0
416.988 393.091 0 12 1  1.0
416.813 393.535 0 12 1  1.0
416.644 393.979 0 12 1  1.0
416.482 394.425 0 12 1  1.0
416.325 394.873 0 12 1  1.0
416.174 395.321 0 12 1  1.0
416.026 395.771 0 12 1  1.0
415.883 396.221 0 12 1  1.0
415.744 396.672 0 12 1  1.0
415.607 397.124 0 12 1  1.0
415.472 397.576 0 12 1  1.0
415.34 398.028 0 12 1  1.0
415.186 398.556 0 12 1  1.0
415.055 399.009 0 12 1  1.0
414.925 399.461 0 12 1  1.0
414.793 399.914 0 12 1  1.0
414.661 400.366 0 12 1  1.0
414.527 400.818 0 12 1  1.0
414.391 401.269 0 12 1  1.0
414.252 401.719 0 12 1  1.0
414.109 402.169 0 12 1  1.0
413.963 402.617 0 12 1  1.0
413.796 403.113 0 12 1  1.0
413.623 403.607 0 12 1  1.0
413.445 404.1 0 12 1  1.0
413.262 404.591 0 12 1  1.0
413.073 405.08 0 12 1  1.0
412.879 405.567 0 12 1  1.0
412.679 406.053 0 12 1  1.0
412.473 406.535 0 12 1  1.0
412.262 407.016 0 12 1  1.0
412.046 407.494 0 12 1  1.0
411.824 407.97 0 12 1  1.0
411.596 408.442 0 12 1  1.0
411.363 408.912 0 12 1  1.0
