390.089 371.457 0 8 0  1.0
390.311 371.001 0 8 0  1.0
390.524 370.521 0 8 0  1.0
390.738 370.064 0 8 0  1.0
390.948 369.599 0 8 0  1.0
391.145 369.149 0 8 0  1.0
391.368 368.701 0 8 0  1.0
391.625 368.28 0 8 0  1.0
391.923 367.883 0 8 0  1.0
392.253 367.534 0 8 0  1.0
392.671 367.196 0 8 0  1.0
393.145 366.924 0 8 0  1.0
393.6 366.738 0 8 0  1.0
394.07 366.595 0 8 0  1.0
394.592 366.476 0 8 0  1.0
395.111 366.397 0 8 0  1.0
395.586 366.349 0 8 0  1.0
396.075 366.316 0 8 0  1.0
396.534 366.299 0 8 0  1.0
397.015 366.288 0 8 0  1.0
397.504 366.281 0 8 0  1.0
398.008 366.283 0 8 0  1.0
398.517 366.273 0 8 0  1.0
398.989 366.247 0 8 0  1.0
399.451 366.2 0 8 0  1.0
399.931 366.116 0 8 0  1.0
400.378 366.008 0 8 0  1.0
400.81 365.878 0 8 0  1.0
401.233 365.722 0 8 0  1.0
401.645 365.549 0 8 0  1.0
402.058 365.374 0 8 0  1.0
402.48 365.207 0 8 0  1.0
402.933 365.083 0 8 0  1.0
403.433 365.065 0 8 0  1.0
403.912 365.274 0 8 0  1.0
404.234 365.741 0 8 0  1.0
404.37 366.331 0 8 0  1.0
404.424 366.941 0 8 0  1.0
404.451 367.53 0 8 0  1.0
404.467 368.085 0 8 0  1.0
404.485 368.626 0 8 0  1.0
404.513 369.172 0 8 0  1.0
404.569 369.682 0 8 0  1.0
404.66 370.175 0 8 0  1.0
404.783 370.624 0 8 0  1.0
404.947 371.046 0 8 0  1.0
405.152 371.475 0 8 0  1.0
405.326 371.829 0 8 0  1.0
405.48 372.186 0 8 0  1.0
405.587 372.558 0 8 0  1.0
405.635 372.957 0 8 0  1.0
405.612 373.372 0 8 0  1.0
405.527 373.75 0 8 0  1.0
405.391 374.157 0 8 0  1.0
405.225 374.555 0 8 0  1.0
405.033 374.971 0 8 0  1.0
404.842 375.362 0 8 0  1.0
404.642 375.774 0 8 0  1.0
404.442 376.189 0 8 0  1.0
404.246 376.605 0 8 0  1.0
404.035 377.069 0 8 0  1.0
403.841 377.509 0 8 0  1.0
403.66 377.949 0 8 0  1.0
403.474 378.434 0 8 0  1.0
403.304 378.92 0 8 0  1.0
403.15 379.39 0 8 0  1.0
403.011 379.848 0 8 0  1.0
402.876 380.309 0 8 0  1.0
402.735 380.772 0 8 0  1.0
402.557 381.247 0 8 0  1.0
402.347 381.727 0 8 0  1.0
402.12 382.17 0 8 0  1.0
401.872 382.594 0 8 0  1.0
401.601 382.998 0 8 0  1.0
401.298 383.395 0 8 0  1.0
400.942 383.803 0 8 0  1.0
400.577 384.169 0 8 0  1.0
400.215 384.489 0 8 0  1.0
399.842 384.78 0 8 0  1.0
399.449 385.053 0 8 0  1.0
399.036 385.309 0 8 0  1.0
398.608 385.545 0 8 0  1.0
398.166 385.761 0 8 0  1.0
397.712 385.955 0 8 0  1.0
397.248 386.127 0 8 0  1.0
396.776 386.275 0 8 0  1.0
396.299 386.399 0 8 0  1.0
395.819 386.495 0 8 0  1.0
395.337 386.565 0 8 0  1.0
394.857 386.606 0 8 0  1.0
394.381 386.619 0 8 0  1.0
393.909 386.599 0 8 0  1.0
393.443 386.547 0 8 0  1.0
392.978 386.46 0 8 0  1.0
392.513 386.336 0 8 0  1.0
392.06 386.175 0 8 0  1.0
391.625 385.981 0 8 0  1.0
391.206 385.754 0 8 0  1.0
390.805 385.498 0 8 0  1.0
390.422 385.213 0 8 0  1.0
390.058 384.902 0 8 0  1.0
389.715 384.567 0 8 0  1.0
389.394 384.208 0 8 0  1.0
389.095 383.83 0 8 0  1.0
388.82 383.432 0 8 0  1.0
388.569 383.018 0 8 0  1.0
388.343 382.588 0 8 0  1.0
388.144 382.146 0 8 0  1.0
387.973 381.692 0 8 0  1.0
387.83 381.229 0 8 0  1.0
387.717 380.758 0 8 0  1.0
387.634 380.282 0 8 0  1.0
387.583 379.803 0 8 0  1.0
387.564 379.323 0 8 0  1.0
387.579 378.848 0 8 0  1.0
387.625 378.386 0 8 0  1.0
387.701 377.936 0 8 0  1.0
387.804 377.496 0 8 0  1.0
387.934 377.061 0 8 0  1.0
388.087 376.623 0 8 0  1.0
388.259 376.166 0 8 0  1.0
388.453 375.682 0 8 0  1.0
388.659 375.183 0 8 0  1.0
388.861 374.7 0 8 0  1.0
389.055 374.242 0 8 0  1.0
389.251 373.791 0 8 0  1.0
389.445 373.353 0 8 0  1.0
389.644 372.895 0 8 0  1.0
389.835 372.436 0 8 0  1.0
389.992 371.938 0 8 0  1.0
370.142 359.808 0 8 1  1.0
370.447 359.387 0 8 1  1.0
370.768 358.967 0 8 1  1.0
371.082 358.568 0 8 1  1.0
371.411 358.17 0 8 1  1.0
371.777 357.758 0 8 1  1.0
372.148 357.357 0 8 1  1.0
372.526 356.968 0 8 1  1.0
372.912 356.591 0 8 1  1.0
373.304 356.223 0 8 1  1.0
373.705 355.864 0 8 1  1.0
374.114 355.514 0 8 1  1.0
374.533 355.172 0 8 1  1.0
374.957 354.84 0 8 1  1.0
375.371 354.524 0 8 1  1.0
375.783 354.219 0 8 1  1.0
376.205 353.917 0 8 1  1.0
376.634 353.618 0 8 1  1.0
377.071 353.32 0 8 1  1.0
377.514 353.023 0 8 1  1.0
377.965 352.723 0 8 1  1.0
378.409 352.428 0 8 1  1.0
378.822 352.152 0 8 1  1.0
379.239 351.872 0 8 1  1.0
379.658 351.589 0 8 1  1.0
380.068 351.31 0 8 1  1.0
380.445 351.05 0 8 1  1.0
380.823 350.785 0 8 1  1.0
381.2 350.515 0 8 1  1.0
381.583 350.234 0 8 1  1.0
381.982 349.932 0 8 1  1.0
382.373 349.63 0 8 1  1.0
382.763 349.323 0 8 1  1.0
383.154 349.015 0 8 1  1.0
383.549 348.705 0 8 1  1.0
383.946 348.397 0 8 1  1.0
384.348 348.092 0 8 1  1.0
384.756 347.791 0 8 1  1.0
385.171 347.496 0 8 1  1.0
385.594 347.21 0 8 1  1.0
386.026 346.933 0 8 1  1.0
386.467 346.668 0 8 1  1.0
386.918 346.416 0 8 1  1.0
387.38 346.179 0 8 1  1.0
387.854 345.958 0 8 1  1.0
388.338 345.759 0 8 1  1.0
388.825 345.585 0 8 1  1.0
389.319 345.431 0 8 1  1.0
389.825 345.294 0 8 1  1.0
390.339 345.175 0 8 1  1.0
390.862 345.074 0 8 1  1.0
391.39 344.99 0 8 1  1.0
391.924 344.923 0 8 1  1.0
392.461 344.873 0 8 1  1.0
392.999 344.84 0 8 1  1.0
393.539 344.824 0 8 1  1.0
394.078 344.825 0 8 1  1.0
394.616 344.843 0 8 1  1.0
395.151 344.878 0 8 1  1.0
395.681 344.929 0 8 1  1.0
396.205 344.998 0 8 1  1.0
396.737 345.086 0 8 1  1.0
397.289 345.195 0 8 1  1.0
397.793 345.317 0 8 1  1.0
398.292 345.453 0 8 1  1.0
398.784 345.603 0 8 1  1.0
399.27 345.765 0 8 1  1.0
399.751 345.938 0 8 1  1.0
400.228 346.12 0 8 1  1.0
400.701 346.311 0 8 1  1.0
401.171 346.509 0 8 1  1.0
401.638 346.712 0 8 1  1.0
402.104 346.92 0 8 1  1.0
402.567 347.131 0 8 1  1.0
403.031 347.344 0 8 1  1.0
403.494 347.558 0 8 1  1.0
403.957 347.771 0 8 1  1.0
404.421 347.981 0 8 1  1.0
404.886 348.188 0 8 1  1.0
405.344 348.387 0 8 1  1.0
405.784 348.572 0 8 1  1.0
406.249 348.763 0 8 1  1.0
406.716 348.95 0 8 1  1.0
407.183 349.135 0 8 1  1.0
407.652 349.318 0 8 1  1.0
408.119 349.502 0 8 1  1.0
408.586 349.686 0 8 1  1.0
409.05 349.872 0 8 1  1.0
409.512 350.06 0 8 1  1.0
409.97 350.252 0 8 1  1.0
410.423 350.449 0 8 1  1.0
410.872 350.652 0 8 1  1.0
411.314 350.862 0 8 1  1.0
411.75 351.079 0 8 1  1.0
412.178 351.306 0 8 1  1.0
412.599 351.542 0 8 1  1.0
413.009 351.789 0 8 1  1.0
413.411 352.048 0 8 1  1.0
413.801 352.32 0 8 1  1.0
414.18 352.606 0 8 1  1.0
414.558 352.917 0 8 1  1.0
414.945 353.264 0 8 1  1.0
415.289 353.604 0 8 1  1.0
415.62 353.959 0 8 1  1.0
415.938 354.329 0 8 1  1.0
416.244 354.713 0 8 1  1.0
416.538 355.109 0 8 1  1.0
416.82 355.516 0 8 1  1.0
417.091 355.935 0 8 1  1.0
417.352 356.364 0 8 1  1.0
417.602 356.801 0 8 1  1.0
417.842 357.246 0 8 1  1.0
418.073 357.698 0 8 1  1.0
418.295 358.156 0 8 1  1.0
418.508 358.619 0 8 1  1.0
418.714 359.085 0 8 1  1.0
418.911 359.555 0 8 1  1.0
419.101 360.027 0 8 1  1.0
419.284 360.5 0 8 1  1.0
419.463 360.981 0 8 1  1.0
419.645 361.487 0 8 1  1.0
419.819 361.992 0 8 1  1.0
419.986 362.498 0 8 1  1.0
420.145 363.004 0 8 1  1.0
420.296 363.511 0 8 1  1.0
420.44 364.019 0 8 1  1.0
420.574 364.53 0 8 1  1.0
420.701 365.043 0 8 1  1.0
420.818 365.557 0 8 1  1.0
420.924 366.057 0 8 1  1.0
421.013 366.52 0 8 1  1.0
421.102 367.031 0 8 1  1.0
421.183 367.544 0 8 1  1.0
421.255 368.059 0 8 1  1.0
421.318 368.578 0 8 1  1.0
421.371 369.097 0 8 1  1.0
421.414 369.619 0 8 1  1.0
421.449 370.142 0 8 1  1.0
421.472 370.665 0 8 1  1.0
421.486 371.19 0 8 1  1.0
421.49 371.714 0 8 1  1.0
421.484 372.239 0 8 1  1.0
421.466 372.764 0 8 1  1.0
421.439 373.287 0 8 1  1.0
421.4 373.811 0 8 1  1.0
421.351 374.332 0 8 1  1.0
421.29 374.853 0 8 1  1.0
421.219 375.372 0 8 1  1.0
421.136 375.889 0 8 1  1.0
421.041 376.403 0 8 1  1.0
420.934 376.914 0 8 1  1.0
420.815 377.423 0 8 1  1.0
420.684 377.928 0 8 1  1.0
420.542 378.43 0 8 1  1.0
420.386 378.928 0 8 1  1.0
420.218 379.422 0 8 1  1.0
420.04 379.906 0 8 1  1.0
419.863 380.351 0 8 1  1.0
419.676 380.792 0 8 1  1.0
419.48 381.229 0 8 1  1.0
419.273 381.662 0 8 1  1.0
419.057 382.09 0 8 1  1.0
418.832 382.513 0 8 1  1.0
418.599 382.932 0 8 1  1.0
418.357 383.346 0 8 1  1.0
418.106 383.755 0 8 1  1.0
417.848 384.159 0 8 1  1.0
417.582 384.558 0 8 1  1.0
417.308 384.951 0 8 1  1.0
417.028 385.339 0 8 1  1.0
416.741 385.722 0 8 1  1.0
416.447 386.099 0 8 1  1.0
416.148 386.471 0 8 1  1.0
415.842 386.836 0 8 1  1.0
415.531 387.196 0 8 1  1.0
415.214 387.548 0 8 1  1.0
414.884 387.904 0 8 1  1.0
414.524 388.278 0 8 1  1.0
414.163 388.641 0 8 1  1.0
413.798 388.998 0 8 1  1.0
413.427 389.347 0 8 1  1.0
413.051 389.692 0 8 1  1.0
412.671 390.032 0 8 1  1.0
412.288 390.367 0 8 1  1.0
411.901 390.698 0 8 1  1.0
411.511 391.026 0 8 1  1.0
411.118 391.351 0 8 1  1.0
410.721 391.673 0 8 1  1.0
410.323 391.994 0 8 1  1.0
409.922 392.313 0 8 1  1.0
409.519 392.632 0 8 1  1.0
409.115 392.951 0 8 1  1.0
408.709 393.27 0 8 1  1.0
408.302 393.59 0 8 1  1.0
407.895 393.911 0 8 1  1.0
407.487 394.234 0 8 1  1.0
407.078 394.561 0 8 1  1.0
406.671 394.89 0 8 1  1.0
406.263 395.222 0 8 1  1.0
405.855 395.559 0 8 1  1.0
405.449 395.901 0 8 1  1.0
405.044 396.248 0 8 1  1.0
404.656 396.587 0 8 1  1.0
404.307 396.898 0 8 1  1.0
403.923 397.245 0 8 1  1.0
403.539 397.595 0 8 1  1.0
403.156 397.947 0 8 1  1.0
402.773 398.299 0 8 1  1.0
402.389 398.65 0 8 1  1.0
402.005 398.997 0 8 1  1.0
401.619 399.341 0 8 1  1.0
401.232 399.678 0 8 1  1.0
400.842 400.008 0 8 1  1.0
400.45 400.329 0 8 1  1.0
400.056 400.641 0 8 1  1.0
399.658 400.94 0 8 1  1.0
399.255 401.226 0 8 1  1.0
398.849 401.498 0 8 1  1.0
398.438 401.753 0 8 1  1.0
398.023 401.992 0 8 1  1.0
397.602 402.21 0 8 1  1.0
397.175 402.408 0 8 1  1.0
396.741 402.584 0 8 1  1.0
396.303 402.737 0 8 1  1.0
395.847 402.865 0 8 1  1.0
395.338 402.98 0 8 1  1.0
394.84 403.063 0 8 1  1.0
394.392 403.113 0 8 1  1.0
393.937 403.146 0 8 1  1.0
393.478 403.16 0 8 1  1.0
393.014 403.159 0 8 1  1.0
392.546 403.142 0 8 1  1.0
392.074 403.111 0 8 1  1.0
391.599 403.066 0 8 1  1.0
391.12 403.011 0 8 1  1.0
390.638 402.944 0 8 1  1.0
390.153 402.868 0 8 1  1.0
389.666 402.784 0 8 1  1.0
389.178 402.693 0 8 1  1.0
388.688 402.596 0 8 1  1.0
388.196 402.495 0 8 1  1.0
387.704 402.389 0 8 1  1.0
387.211 402.282 0 8 1  1.0
386.718 402.173 0 8 1  1.0
386.216 402.062 0 8 1  1.0
385.696 401.949 0 8 1  1.0
385.199 401.842 0 8 1  1.0
384.704 401.735 0 8 1  1.0
384.21 401.629 0 8 1  1.0
383.718 401.523 0 8 1  1.0
383.228 401.415 0 8 1  1.0
382.74 401.306 0 8 1  1.0
382.255 401.194 0 8 1  1.0
381.773 401.08 0 8 1  1.0
381.295 400.962 0 8 1  1.0
380.819 400.841 0 8 1  1.0
380.349 400.714 0 8 1  1.0
379.882 400.582 0 8 1  1.0
379.42 400.445 0 8 1  1.0
378.963 400.302 0 8 1  1.0
378.511 400.15 0 8 1  1.0
378.065 399.991 0 8 1  1.0
377.625 399.825 0 8 1  1.0
377.191 399.649 0 8 1  1.0
376.764 399.463 0 8 1  1.0
376.345 399.267 0 8 1  1.0
375.933 399.061 0 8 1  1.0
375.53 398.843 0 8 1  1.0
375.136 398.611 0 8 1  1.0
374.751 398.367 0 8 1  1.0
374.371 398.107 0 8 1  1.0
373.973 397.812 0 8 1  1.0
373.563 397.484 0 8 1  1.0
373.211 397.176 0 8 1  1.0
372.866 396.857 0 8 1  1.0
372.53 396.526 0 8 1  1.0
372.202 396.184 0 8 1  1.0
371.882 395.831 0 8 1  1.0
371.568 395.468 0 8 1  1.0
371.262 395.095 0 8 1  1.0
370.961 394.715 0 8 1  1.0
370.667 394.326 0 8 1  1.0
370.378 393.931 0 8 1  1.0
370.095 393.529 0 8 1  1.0
369.815 393.121 0 8 1  1.0
369.54 392.708 0 8 1  1.0
369.267 392.291 0 8 1  1.0
368.997 391.87 0 8 1  1.0
368.73 391.446 0 8 1  1.0
368.465 391.02 0 8 1  1.0
368.201 390.593 0 8 1  1.0
367.941 390.173 0 8 1  1.0
367.693 389.766 0 8 1  1.0
367.432 389.338 0 8 1  1.0
367.172 388.91 0 8 1  1.0
366.915 388.481 0 8 1  1.0
366.663 388.051 0 8 1  1.0
366.414 387.619 0 8 1  1.0
366.171 387.186 0 8 1  1.0
365.934 386.752 0 8 1  1.0
365.703 386.316 0 8 1  1.0
365.478 385.879 0 8 1  1.0
365.262 385.439 0 8 1  1.0
365.054 384.997 0 8 1  1.0
364.854 384.552 0 8 1  1.0
364.664 384.105 0 8 1  1.0
364.485 383.655 0 8 1  1.0
364.317 383.202 0 8 1  1.0
364.161 382.746 0 8 1  1.0
364.016 382.287 0 8 1  1.0
363.884 381.823 0 8 1  1.0
363.767 381.356 0 8 1  1.0
363.663 380.885 0 8 1  1.0
363.574 380.41 0 8 1  1.0
363.502 379.931 0 8 1  1.0
363.446 379.447 0 8 1  1.0
363.405 378.958 0 8 1  1.0
363.38 378.453 0 8 1  1.0
363.369 377.922 0 8 1  1.0
363.375 377.433 0 8 1  1.0
363.395 376.963 0 8 1  1.0
363.429 376.479 0 8 1  1.0
363.476 375.992 0 8 1  1.0
363.535 375.504 0 8 1  1.0
363.607 375.015 0 8 1  1.0
363.691 374.526 0 8 1  1.0
363.784 374.043 0 8 1  1.0
363.889 373.565 0 8 1  1.0
364.005 373.08 0 8 1  1.0
364.128 372.598 0 8 1  1.0
364.271 372.099 0 8 1  1.0
364.413 371.645 0 8 1  1.0
364.575 371.161 0 8 1  1.0
364.743 370.679 0 8 1  1.0
364.903 370.229 0 8 1  1.0
365.059 369.795 0 8 1  1.0
365.223 369.351 0 8 1  1.0
365.398 368.897 0 8 1  1.0
365.582 368.438 0 8 1  1.0
365.766 367.991 0 8 1  1.0
365.953 367.547 0 8 1  1.0
366.144 367.107 0 8 1  1.0
366.339 366.671 0 8 1  1.0
366.535 366.238 0 8 1  1.0
366.738 365.806 0 8 1  1.0
366.94 365.381 0 8 1  1.0
367.162 364.936 0 8 1  1.0
367.406 364.464 0 8 1  1.0
367.653 363.998 0 8 1  1.0
367.902 363.538 0 8 1  1.0
368.153 363.085 0 8 1  1.0
368.405 362.639 0 8 1  1.0
368.66 362.201 0 8 1  1.0
368.915 361.769 0 8 1  1.0
369.172 361.346 0 8 1  1.0
369.43 360.93 0 8 1  1.0
369.691 360.522 0 8 1  1.0
369.993 360.081 0 8 1  1.0
373.592 370.175 0 29 0  1.0
373.956 369.872 0 29 0  1.0
374.313 369.56 0 29 0  1.0
374.663 369.239 0 29 0  1.0
375.01 368.913 0 29 0  1.0
375.351 368.581 0 29 0  1.0
375.692 368.249 0 29 0  1.0
376.03 367.915 0 29 0  1.0
376.368 367.583 0 29 0  1.0
376.707 367.255 0 29 0  1.0
377.047 366.931 0 29 0  1.0
377.389 366.615 0 29 0  1.0
377.778 366.246 0 29 0  1.0
378.171 365.891 0 29 0  1.0
378.57 365.553 0 29 0  1.0
378.977 365.235 0 29 0  1.0
379.393 364.938 0 29 0  1.0
379.82 364.666 0 29 0  1.0
380.253 364.416 0 29 0  1.0
380.694 364.201 0 29 0  1.0
381.167 364.013 0 29 0  1.0
381.641 363.867 0 29 0  1.0
382.115 363.759 0 29 0  1.0
382.604 363.676 0 29 0  1.0
383.105 363.618 0 29 0  1.0
383.619 363.58 0 29 0  1.0
384.119 363.566 0 29 0  1.0
384.605 363.566 0 29 0  1.0
385.109 363.578 0 29 0  1.0
385.589 363.601 0 29 0  1.0
386.075 363.63 0 29 0  1.0
386.565 363.663 0 29 0  1.0
387.059 363.701 0 29 0  1.0
387.557 363.74 0 29 0  1.0
388.057 363.781 0 29 0  1.0
388.559 363.82 0 29 0  1.0
389.064 363.857 0 29 0  1.0
389.551 363.891 0 29 0  1.0
390.004 363.919 0 29 0  1.0
390.502 363.944 0 29 0  1.0
391.011 363.962 0 29 0  1.0
391.52 363.972 0 29 0  1.0
392.027 363.972 0 29 0  1.0
392.543 363.961 0 29 0  1.0
393.029 363.937 0 29 0  1.0
393.501 363.903 0 29 0  1.0
394.037 363.853 0 29 0  1.0
394.57 363.794 0 29 0  1.0
395.099 363.728 0 29 0  1.0
395.625 363.657 0 29 0  1.0
396.148 363.585 0 29 0  1.0
396.667 363.513 0 29 0  1.0
397.182 363.443 0 29 0  1.0
397.71 363.38 0 29 0  1.0
398.217 363.335 0 29 0  1.0
398.718 363.299 0 29 0  1.0
399.221 363.273 0 29 0  1.0
399.7 363.26 0 29 0  1.0
400.248 363.263 0 29 0  1.0
400.785 363.288 0 29 0  1.0
401.311 363.336 0 29 0  1.0
401.824 363.411 0 29 0  1.0
402.325 363.516 0 29 0  1.0
402.812 363.655 0 29 0  1.0
403.264 363.818 0 29 0  1.0
403.743 364.036 0 29 0  1.0
404.222 364.301 0 29 0  1.0
404.689 364.601 0 29 0  1.0
405.111 364.905 0 29 0  1.0
405.512 365.229 0 29 0  1.0
405.905 365.575 0 29 0  1.0
406.289 365.943 0 29 0  1.0
406.636 366.3 0 29 0  1.0
406.967 366.663 0 29 0  1.0
407.294 367.038 0 29 0  1.0
407.618 367.424 0 29 0  1.0
407.939 367.819 0 29 0  1.0
408.257 368.221 0 29 0  1.0
408.575 368.627 0 29 0  1.0
408.893 369.034 0 29 0  1.0
409.211 369.445 0 29 0  1.0
409.527 369.855 0 29 0  1.0
409.842 370.267 0 29 0  1.0
410.151 370.68 0 29 0  1.0
