383.301 421.447 1 7 0  1.0
383.603 421.393 1 7 0  1.0
383.899 421.324 1 7 0  1.0
384.19 421.243 1 7 0  1.0
384.476 421.153 1 7 0  1.0
384.758 421.054 1 7 0  1.0
385.038 420.949 1 7 0  1.0
385.316 420.841 1 7 0  1.0
385.592 420.732 1 7 0  1.0
385.868 420.624 1 7 0  1.0
386.145 420.519 1 7 0  1.0
386.423 420.419 1 7 0  1.0
386.704 420.327 1 7 0  1.0
386.987 420.244 1 7 0  1.0
387.274 420.174 1 7 0  1.0
387.566 420.117 1 7 0  1.0
387.864 420.078 1 7 0  1.0
388.335 420.052 1 7 0  1.0
388.818 420.069 1 7 0  1.0
389.307 420.126 1 7 0  1.0
389.798 420.223 1 7 0  1.0
390.286 420.356 1 7 0  1.0
390.769 420.525 1 7 0  1.0
391.239 420.726 1 7 0  1.0
391.695 420.959 1 7 0  1.0
392.131 421.222 1 7 0  1.0
392.542 421.512 1 7 0  1.0
392.924 421.828 1 7 0  1.0
393.274 422.168 1 7 0  1.0
393.586 422.529 1 7 0  1.0
393.856 422.911 1 7 0  1.0
394.079 423.312 1 7 0  1.0
394.252 423.728 1 7 0  1.0
394.359 424.102 1 7 0  1.0
394.428 424.485 1 7 0  1.0
394.463 424.877 1 7 0  1.0
394.467 425.276 1 7 0  1.0
394.444 425.681 1 7 0  1.0
394.398 426.092 1 7 0  1.0
394.333 426.506 1 7 0  1.0
394.252 426.922 1 7 0  1.0
394.169 427.296 1 7 0  1.0
394.076 427.67 1 7 0  1.0
393.972 428.041 1 7 0  1.0
393.858 428.409 1 7 0  1.0
393.733 428.771 1 7 0  1.0
393.596 429.126 1 7 0  1.0
393.447 429.473 1 7 0  1.0
393.286 429.809 1 7 0  1.0
393.112 430.134 1 7 0  1.0
392.926 430.445 1 7 0  1.0
392.726 430.741 1 7 0  1.0
392.512 431.021 1 7 0  1.0
392.285 431.283 1 7 0  1.0
392.043 431.524 1 7 0  1.0
391.786 431.745 1 7 0  1.0
391.515 431.942 1 7 0  1.0
391.236 432.11 1 7 0  1.0
390.944 432.257 1 7 0  1.0
390.64 432.383 1 7 0  1.0
390.324 432.491 1 7 0  1.0
389.998 432.581 1 7 0  1.0
389.662 432.655 1 7 0  1.0
389.319 432.715 1 7 0  1.0
388.968 432.762 1 7 0  1.0
388.612 432.798 1 7 0  1.0
388.25 432.824 1 7 0  1.0
387.885 432.841 1 7 0  1.0
387.517 432.852 1 7 0  1.0
387.147 432.857 1 7 0  1.0
386.777 432.858 1 7 0  1.0
386.407 432.857 1 7 0  1.0
386.039 432.854 1 7 0  1.0
385.766 432.853 1 7 0  1.0
385.495 432.85 1 7 0  1.0
385.226 432.847 1 7 0  1.0
384.959 432.842 1 7 0  1.0
384.693 432.835 1 7 0  1.0
384.43 432.824 1 7 0  1.0
384.169 432.81 1 7 0  1.0
383.91 432.791 1 7 0  1.0
383.653 432.767 1 7 0  1.0
383.399 432.737 1 7 0  1.0
383.147 432.701 1 7 0  1.0
382.898 432.657 1 7 0  1.0
382.652 432.606 1 7 0  1.0
382.409 432.546 1 7 0  1.0
382.169 432.477 1 7 0  1.0
381.932 432.398 1 7 0  1.0
381.641 432.285 1 7 0  1.0
381.355 432.155 1 7 0  1.0
381.076 432.01 1 7 0  1.0
380.803 431.848 1 7 0  1.0
380.538 431.671 1 7 0  1.0
380.281 431.478 1 7 0  1.0
380.032 431.27 1 7 0  1.0
379.793 431.048 1 7 0  1.0
379.564 430.81 1 7 0  1.0
379.345 430.557 1 7 0  1.0
379.137 430.291 1 7 0  1.0
378.94 430.01 1 7 0  1.0
378.756 429.715 1 7 0  1.0
378.584 429.406 1 7 0  1.0
378.426 429.083 1 7 0  1.0
378.282 428.748 1 7 0  1.0
378.111 428.279 1 7 0  1.0
377.968 427.791 1 7 0  1.0
377.851 427.29 1 7 0  1.0
377.764 426.781 1 7 0  1.0
377.705 426.269 1 7 0  1.0
377.676 425.759 1 7 0  1.0
377.677 425.256 1 7 0  1.0
377.71 424.766 1 7 0  1.0
377.775 424.293 1 7 0  1.0
377.873 423.843 1 7 0  1.0
378.005 423.42 1 7 0  1.0
378.171 423.03 1 7 0  1.0
378.372 422.679 1 7 0  1.0
378.609 422.37 1 7 0  1.0
378.883 422.11 1 7 0  1.0
379.194 421.903 1 7 0  1.0
379.399 421.806 1 7 0  1.0
379.615 421.729 1 7 0  1.0
379.844 421.668 1 7 0  1.0
380.082 421.621 1 7 0  1.0
380.329 421.588 1 7 0  1.0
380.584 421.564 1 7 0  1.0
380.846 421.549 1 7 0  1.0
381.113 421.541 1 7 0  1.0
381.384 421.536 1 7 0  1.0
381.658 421.534 1 7 0  1.0
381.935 421.532 1 7 0  1.0
382.211 421.527 1 7 0  1.0
382.487 421.519 1 7 0  1.0
382.762 421.504 1 7 0  1.0
383.034 421.48 1 7 0  1.0
363.68 392.243 1 7 1  1.0
363.8 392.008 1 7 1  1.0
363.916 391.771 1 7 1  1.0
364.026 391.531 1 7 1  1.0
364.132 391.289 1 7 1  1.0
364.234 391.045 1 7 1  1.0
364.333 390.8 1 7 1  1.0
364.428 390.552 1 7 1  1.0
364.52 390.304 1 7 1  1.0
364.61 390.054 1 7 1  1.0
364.697 389.803 1 7 1  1.0
364.783 389.552 1 7 1  1.0
364.868 389.3 1 7 1  1.0
364.951 389.048 1 7 1  1.0
365.034 388.796 1 7 1  1.0
365.117 388.543 1 7 1  1.0
365.2 388.292 1 7 1  1.0
365.283 388.04 1 7 1  1.0
365.368 387.79 1 7 1  1.0
365.454 387.541 1 7 1  1.0
365.542 387.292 1 7 1  1.0
365.632 387.046 1 7 1  1.0
365.724 386.8 1 7 1  1.0
365.82 386.557 1 7 1  1.0
365.918 386.316 1 7 1  1.0
366.021 386.077 1 7 1  1.0
366.127 385.84 1 7 1  1.0
366.238 385.606 1 7 1  1.0
366.354 385.376 1 7 1  1.0
366.475 385.148 1 7 1  1.0
366.602 384.923 1 7 1  1.0
366.735 384.703 1 7 1  1.0
366.874 384.485 1 7 1  1.0
367.031 384.256 1 7 1  1.0
367.196 384.031 1 7 1  1.0
367.368 383.811 1 7 1  1.0
367.547 383.594 1 7 1  1.0
367.732 383.382 1 7 1  1.0
367.923 383.174 1 7 1  1.0
368.119 382.97 1 7 1  1.0
368.321 382.77 1 7 1  1.0
368.527 382.573 1 7 1  1.0
368.737 382.38 1 7 1  1.0
368.952 382.191 1 7 1  1.0
369.17 382.005 1 7 1  1.0
369.391 381.822 1 7 1  1.0
369.614 381.642 1 7 1  1.0
369.84 381.465 1 7 1  1.0
370.068 381.291 1 7 1  1.0
370.291 381.125 1 7 1  1.0
370.515 380.961 1 7 1  1.0
370.74 380.8 1 7 1  1.0
370.967 380.642 1 7 1  1.0
371.196 380.486 1 7 1  1.0
