367.12 424.172 0 9 1  1.0
367.207 423.82 0 9 1  1.0
367.293 423.466 0 9 1  1.0
367.376 423.112 0 9 1  1.0
367.458 422.757 0 9 1  1.0
367.539 422.402 0 9 1  1.0
367.62 422.047 0 9 1  1.0
367.7 421.692 0 9 1  1.0
367.78 421.337 0 9 1  1.0
367.861 420.983 0 9 1  1.0
367.942 420.628 0 9 1  1.0
368.025 420.275 0 9 1  1.0
368.108 419.923 0 9 1  1.0
368.194 419.571 0 9 1  1.0
368.281 419.221 0 9 1  1.0
368.371 418.872 0 9 1  1.0
368.463 418.525 0 9 1  1.0
368.559 418.179 0 9 1  1.0
368.657 417.835 0 9 1  1.0
368.76 417.494 0 9 1  1.0
368.866 417.154 0 9 1  1.0
368.977 416.817 0 9 1  1.0
369.092 416.483 0 9 1  1.0
369.212 416.151 0 9 1  1.0
369.338 415.823 0 9 1  1.0
369.469 415.497 0 9 1  1.0
369.606 415.175 0 9 1  1.0
369.75 414.856 0 9 1  1.0
369.9 414.541 0 9 1  1.0
370.057 414.229 0 9 1  1.0
370.222 413.922 0 9 1  1.0
370.394 413.618 0 9 1  1.0
370.574 413.319 0 9 1  1.0
370.711 413.102 0 9 1  1.0
370.853 412.888 0 9 1  1.0
370.999 412.676 0 9 1  1.0
371.149 412.466 0 9 1  1.0
371.303 412.258 0 9 1  1.0
371.461 412.053 0 9 1  1.0
371.623 411.85 0 9 1  1.0
371.788 411.649 0 9 1  1.0
371.957 411.45 0 9 1  1.0
372.129 411.253 0 9 1  1.0
372.304 411.059 0 9 1  1.0
372.483 410.866 0 9 1  1.0
372.664 410.676 0 9 1  1.0
372.848 410.488 0 9 1  1.0
373.034 410.301 0 9 1  1.0
373.224 410.117 0 9 1  1.0
373.415 409.934 0 9 1  1.0
373.609 409.753 0 9 1  1.0
373.805 409.574 0 9 1  1.0
374.004 409.397 0 9 1  1.0
374.204 409.222 0 9 1  1.0
374.405 409.048 0 9 1  1.0
374.609 408.876 0 9 1  1.0
374.814 408.706 0 9 1  1.0
375.02 408.537 0 9 1  1.0
375.228 408.37 0 9 1  1.0
375.437 408.205 0 9 1  1.0
375.647 408.041 0 9 1  1.0
375.857 407.878 0 9 1  1.0
376.069 407.717 0 9 1  1.0
376.281 407.558 0 9 1  1.0
376.493 407.4 0 9 1  1.0
376.821 407.159 0 9 1  1.0
377.149 406.922 0 9 1  1.0
377.479 406.688 0 9 1  1.0
377.809 406.458 0 9 1  1.0
378.141 406.231 0 9 1  1.0
378.475 406.007 0 9 1  1.0
378.81 405.786 0 9 1  1.0
379.147 405.568 0 9 1  1.0
379.486 405.354 0 9 1  1.0
379.826 405.143 0 9 1  1.0
380.169 404.935 0 9 1  1.0
380.514 404.731 0 9 1  1.0
380.862 404.53 0 9 1  1.0
381.212 404.332 0 9 1  1.0
381.564 404.138 0 9 1  1.0
381.92 403.946 0 9 1  1.0
382.328 403.733 0 9 1  1.0
382.74 403.524 0 9 1  1.0
383.156 403.32 0 9 1  1.0
383.575 403.123 0 9 1  1.0
383.997 402.933 0 9 1  1.0
384.423 402.75 0 9 1  1.0
384.851 402.576 0 9 1  1.0
385.283 402.41 0 9 1  1.0
385.717 402.254 0 9 1  1.0
386.154 402.108 0 9 1  1.0
386.594 401.973 0 9 1  1.0
387.036 401.849 0 9 1  1.0
387.48 401.737 0 9 1  1.0
387.927 401.638 0 9 1  1.0
388.375 401.552 0 9 1  1.0
388.826 401.48 0 9 1  1.0
389.222 401.429 0 9 1  1.0
389.619 401.388 0 9 1  1.0
390.017 401.357 0 9 1  1.0
390.416 401.335 0 9 1  1.0
390.816 401.321 0 9 1  1.0
391.217 401.314 0 9 1  1.0
391.619 401.314 0 9 1  1.0
392.021 401.32 0 9 1  1.0
392.423 401.33 0 9 1  1.0
392.826 401.345 0 9 1  1.0
393.229 401.363 0 9 1  1.0
393.631 401.384 0 9 1  1.0
394.034 401.407 0 9 1  1.0
394.436 401.431 0 9 1  1.0
394.838 401.456 0 9 1  1.0
395.239 401.48 0 9 1  1.0
395.579 401.5 0 9 1  1.0
395.919 401.519 0 9 1  1.0
396.259 401.538 0 9 1  1.0
396.598 401.558 0 9 1  1.0
396.936 401.578 0 9 1  1.0
397.275 401.6 0 9 1  1.0
397.614 401.623 0 9 1  1.0
397.952 401.649 0 9 1  1.0
398.291 401.676 0 9 1  1.0
398.629 401.707 0 9 1  1.0
398.968 401.741 0 9 1  1.0
399.307 401.778 0 9 1  1.0
399.646 401.82 0 9 1  1.0
399.985 401.866 0 9 1  1.0
400.325 401.917 0 9 1  1.0
400.665 401.973 0 9 1  1.0
