433.367 414.763 1 0 0  1.0
433.448 415.247 1 0 0  1.0
433.531 415.762 1 0 0  1.0
433.48 416.261 1 0 0  1.0
433.425 416.761 1 0 0  1.0
433.367 417.26 1 0 0  1.0
433.306 417.759 1 0 0  1.0
433.365 418.243 1 0 0  1.0
433.431 418.758 1 0 0  1.0
433.369 419.257 1 0 0  1.0
433.307 419.756 1 0 0  1.0
433.369 420.241 1 0 0  1.0
433.44 420.755 1 0 0  1.0
433.386 421.254 1 0 0  1.0
433.335 421.754 1 0 0  1.0
433.287 422.253 1 0 0  1.0
433.244 422.753 1 0 0  1.0
433.204 423.252 1 0 0  1.0
433.169 423.752 1 0 0  1.0
433.016 424.237 1 0 0  1.0
432.86 424.751 1 0 0  1.0
432.678 425.225 1 0 0  1.0
432.504 425.689 1 0 0  1.0
432.328 426.163 1 0 0  1.0
432.16 426.625 1 0 0  1.0
431.962 427.125 1 0 0  1.0
431.729 427.572 1 0 0  1.0
431.508 428 1 0 0  1.0
431.227 428.416 1 0 0  1.0
430.939 428.844 1 0 0  1.0
430.66 429.26 1 0 0  1.0
430.359 429.641 1 0 0  1.0
430.006 429.994 1 0 0  1.0
429.656 430.313 1 0 0  1.0
429.24 430.59 1 0 0  1.0
428.859 430.891 1 0 0  1.0
428.506 431.244 1 0 0  1.0
428.157 431.563 1 0 0  1.0
427.742 431.843 1 0 0  1.0
427.315 432.1 1 0 0  1.0
426.871 432.329 1 0 0  1.0
426.384 432.582 1 0 0  1.0
425.941 432.818 1 0 0  1.0
425.519 433.049 1 0 0  1.0
425.078 433.296 1 0 0  1.0
424.64 433.547 1 0 0  1.0
424.169 433.729 1 0 0  1.0
423.695 433.891 1 0 0  1.0
423.193 434.069 1 0 0  1.0
422.723 434.246 1 0 0  1.0
422.225 434.345 1 0 0  1.0
421.743 434.418 1 0 0  1.0
421.264 434.592 1 0 0  1.0
420.8 434.803 1 0 0  1.0
420.308 434.936 1 0 0  1.0
419.833 435.042 1 0 0  1.0
419.359 435.06 1 0 0  1.0
418.9 435.058 1 0 0  1.0
418.412 435.146 1 0 0  1.0
417.939 435.274 1 0 0  1.0
417.466 435.31 1 0 0  1.0
417.007 435.319 1 0 0  1.0
416.517 435.32 1 0 0  1.0
416.056 435.326 1 0 0  1.0
415.563 435.32 1 0 0  1.0
415.097 435.316 1 0 0  1.0
414.594 435.156 1 0 0  1.0
414.113 435 1 0 0  1.0
413.575 434.94 1 0 0  1.0
413.113 434.89 1 0 0  1.0
412.647 434.825 1 0 0  1.0
412.146 434.737 1 0 0  1.0
411.643 434.633 1 0 0  1.0
411.166 434.481 1 0 0  1.0
410.706 434.261 1 0 0  1.0
410.224 434.029 1 0 0  1.0
409.72 433.832 1 0 0  1.0
409.229 433.657 1 0 0  1.0
408.771 433.479 1 0 0  1.0
408.32 433.291 1 0 0  1.0
407.859 433.09 1 0 0  1.0
407.367 432.87 1 0 0  1.0
406.873 432.64 1 0 0  1.0
406.413 432.408 1 0 0  1.0
405.952 432.14 1 0 0  1.0
405.511 431.833 1 0 0  1.0
405.076 431.515 1 0 0  1.0
404.658 431.264 1 0 0  1.0
404.221 431.041 1 0 0  1.0
403.761 430.767 1 0 0  1.0
403.334 430.454 1 0 0  1.0
402.938 430.156 1 0 0  1.0
402.554 429.828 1 0 0  1.0
402.178 429.499 1 0 0  1.0
401.784 429.157 1 0 0  1.0
401.381 428.784 1 0 0  1.0
401.052 428.431 1 0 0  1.0
400.731 428.062 1 0 0  1.0
400.39 427.639 1 0 0  1.0
400.087 427.202 1 0 0  1.0
399.798 426.737 1 0 0  1.0
399.51 426.271 1 0 0  1.0
399.271 425.811 1 0 0  1.0
399.081 425.326 1 0 0  1.0
398.874 424.827 1 0 0  1.0
398.643 424.352 1 0 0  1.0
398.485 423.867 1 0 0  1.0
398.428 423.347 1 0 0  1.0
398.387 422.815 1 0 0  1.0
398.336 422.279 1 0 0  1.0
398.318 421.745 1 0 0  1.0
398.349 421.226 1 0 0  1.0
398.382 420.731 1 0 0  1.0
398.401 420.242 1 0 0  1.0
398.428 419.751 1 0 0  1.0
398.485 419.247 1 0 0  1.0
398.559 418.728 1 0 0  1.0
398.636 418.215 1 0 0  1.0
398.724 417.695 1 0 0  1.0
398.823 417.16 1 0 0  1.0
398.919 416.647 1 0 0  1.0
399.017 416.168 1 0 0  1.0
399.124 415.686 1 0 0  1.0
399.228 415.185 1 0 0  1.0
399.327 414.672 1 0 0  1.0
399.413 414.165 1 0 0  1.0
399.476 413.669 1 0 0  1.0
399.523 413.17 1 0 0  1.0
399.565 412.686 1 0 0  1.0
399.614 412.188 1 0 0  1.0
399.676 411.659 1 0 0  1.0
399.736 411.152 1 0 0  1.0
399.787 410.672 1 0 0  1.0
399.851 410.167 1 0 0  1.0
399.945 409.662 1 0 0  1.0
400.069 409.186 1 0 0  1.0
400.215 408.714 1 0 0  1.0
400.371 408.255 1 0 0  1.0
400.558 407.786 1 0 0  1.0
400.79 407.303 1 0 0  1.0
401.044 406.831 1 0 0  1.0
401.298 406.38 1 0 0  1.0
401.565 405.948 1 0 0  1.0
401.855 405.523 1 0 0  1.0
402.154 405.112 1 0 0  1.0
402.454 404.719 1 0 0  1.0
402.764 404.351 1 0 0  1.0
403.125 403.994 1 0 0  1.0
403.537 403.638 1 0 0  1.0
403.937 403.305 1 0 0  1.0
404.31 402.99 1 0 0  1.0
404.708 402.675 1 0 0  1.0
405.149 402.375 1 0 0  1.0
405.605 402.102 1 0 0  1.0
406.051 401.83 1 0 0  1.0
406.475 401.532 1 0 0  1.0
406.877 401.201 1 0 0  1.0
407.254 400.852 1 0 0  1.0
407.605 400.503 1 0 0  1.0
407.944 400.162 1 0 0  1.0
408.274 399.82 1 0 0  1.0
408.568 399.446 1 0 0  1.0
408.833 399.013 1 0 0  1.0
409.11 398.55 1 0 0  1.0
409.428 398.136 1 0 0  1.0
409.805 397.79 1 0 0  1.0
410.205 397.517 1 0 0  1.0
410.654 397.3 1 0 0  1.0
411.148 397.137 1 0 0  1.0
411.653 397.048 1 0 0  1.0
412.191 397.024 1 0 0  1.0
412.714 397.034 1 0 0  1.0
413.22 397.032 1 0 0  1.0
413.746 397.01 1 0 0  1.0
414.279 396.972 1 0 0  1.0
414.783 396.925 1 0 0  1.0
415.257 396.88 1 0 0  1.0
415.727 396.835 1 0 0  1.0
416.204 396.795 1 0 0  1.0
416.69 396.775 1 0 0  1.0
417.202 396.782 1 0 0  1.0
