362.084 403.195 0 10 0  1.0
362.105 403.694 0 10 0  1.0
362.123 404.165 0 10 0  1.0
362.026 404.705 0 10 0  1.0
361.905 405.206 0 10 0  1.0
361.799 405.703 0 10 0  1.0
361.702 406.198 0 10 0  1.0
361.601 406.703 0 10 0  1.0
361.502 407.195 0 10 0  1.0
361.396 407.712 0 10 0  1.0
361.296 408.21 0 10 0  1.0
361.19 408.723 0 10 0  1.0
361.086 409.227 0 10 0  1.0
360.948 409.741 0 10 0  1.0
360.771 410.243 0 10 0  1.0
360.588 410.707 0 10 0  1.0
360.43 411.24 0 10 0  1.0
360.321 411.748 0 10 0  1.0
360.182 412.28 0 10 0  1.0
359.985 412.762 0 10 0  1.0
359.8 413.214 0 10 0  1.0
359.648 413.7 0 10 0  1.0
359.481 414.193 0 10 0  1.0
359.27 414.664 0 10 0  1.0
359.042 415.106 0 10 0  1.0
358.828 415.609 0 10 0  1.0
358.631 416.079 0 10 0  1.0
358.418 416.533 0 10 0  1.0
358.127 417.023 0 10 0  1.0
357.836 417.51 0 10 0  1.0
357.621 417.985 0 10 0  1.0
357.426 418.442 0 10 0  1.0
357.17 418.908 0 10 0  1.0
356.842 419.342 0 10 0  1.0
356.532 419.803 0 10 0  1.0
356.293 420.311 0 10 0  1.0
356.062 420.771 0 10 0  1.0
355.778 421.179 0 10 0  1.0
355.419 421.618 0 10 0  1.0
355.096 422.085 0 10 0  1.0
354.803 422.541 0 10 0  1.0
354.47 422.962 0 10 0  1.0
354.11 423.363 0 10 0  1.0
353.748 423.761 0 10 0  1.0
353.383 424.155 0 10 0  1.0
353.015 424.545 0 10 0  1.0
352.645 424.932 0 10 0  1.0
352.248 425.288 0 10 0  1.0
351.823 425.616 0 10 0  1.0
351.401 425.96 0 10 0  1.0
350.999 426.327 0 10 0  1.0
350.621 426.674 0 10 0  1.0
350.216 426.991 0 10 0  1.0
349.776 427.305 0 10 0  1.0
349.338 427.595 0 10 0  1.0
348.903 427.864 0 10 0  1.0
348.503 428.146 0 10 0  1.0
348.119 428.473 0 10 0  1.0
347.687 428.761 0 10 0  1.0
347.19 428.963 0 10 0  1.0
346.726 429.137 0 10 0  1.0
346.277 429.328 0 10 0  1.0
345.798 429.572 0 10 0  1.0
345.361 429.868 0 10 0  1.0
344.912 430.067 0 10 0  1.0
344.418 430.207 0 10 0  1.0
343.951 430.346 0 10 0  1.0
343.498 430.523 0 10 0  1.0
343.04 430.725 0 10 0  1.0
342.61 430.914 0 10 0  1.0
342.165 431.111 0 10 0  1.0
341.71 431.283 0 10 0  1.0
341.193 431.423 0 10 0  1.0
340.684 431.533 0 10 0  1.0
340.182 431.659 0 10 0  1.0
339.672 431.794 0 10 0  1.0
339.199 431.911 0 10 0  1.0
338.722 432.024 0 10 0  1.0
338.208 432.137 0 10 0  1.0
337.698 432.241 0 10 0  1.0
337.198 432.316 0 10 0  1.0
336.702 432.345 0 10 0  1.0
336.205 432.4 0 10 0  1.0
335.73 432.5 0 10 0  1.0
335.218 432.617 0 10 0  1.0
334.725 432.731 0 10 0  1.0
334.188 432.841 0 10 0  1.0
333.701 432.898 0 10 0  1.0
333.219 432.923 0 10 0  1.0
332.672 432.935 0 10 0  1.0
332.128 432.945 0 10 0  1.0
331.587 432.953 0 10 0  1.0
331.048 432.959 0 10 0  1.0
330.511 432.961 0 10 0  1.0
329.977 432.961 0 10 0  1.0
329.446 432.958 0 10 0  1.0
328.916 432.95 0 10 0  1.0
328.389 432.939 0 10 0  1.0
327.865 432.924 0 10 0  1.0
327.342 432.904 0 10 0  1.0
326.821 432.88 0 10 0  1.0
326.303 432.852 0 10 0  1.0
325.786 432.818 0 10 0  1.0
325.271 432.78 0 10 0  1.0
324.758 432.722 0 10 0  1.0
324.25 432.613 0 10 0  1.0
323.744 432.468 0 10 0  1.0
323.232 432.348 0 10 0  1.0
322.721 432.254 0 10 0  1.0
322.219 432.127 0 10 0  1.0
321.718 431.949 0 10 0  1.0
321.215 431.75 0 10 0  1.0
320.713 431.564 0 10 0  1.0
320.208 431.42 0 10 0  1.0
319.705 431.304 0 10 0  1.0
319.209 431.156 0 10 0  1.0
318.714 430.958 0 10 0  1.0
318.216 430.74 0 10 0  1.0
317.749 430.522 0 10 0  1.0
317.316 430.283 0 10 0  1.0
316.879 429.995 0 10 0  1.0
316.439 429.704 0 10 0  1.0
315.977 429.457 0 10 0  1.0
315.495 429.224 0 10 0  1.0
315.024 428.971 0 10 0  1.0
314.576 428.687 0 10 0  1.0
314.138 428.377 0 10 0  1.0
313.702 428.056 0 10 0  1.0
313.266 427.737 0 10 0  1.0
312.83 427.419 0 10 0  1.0
312.392 427.101 0 10 0  1.0
311.954 426.78 0 10 0  1.0
311.542 426.449 0 10 0  1.0
311.163 426.117 0 10 0  1.0
310.795 425.794 0 10 0  1.0
310.421 425.464 0 10 0  1.0
310.077 425.103 0 10 0  1.0
309.769 424.724 0 10 0  1.0
309.463 424.352 0 10 0  1.0
309.148 423.972 0 10 0  1.0
308.825 423.586 0 10 0  1.0
308.5 423.202 0 10 0  1.0
308.167 422.799 0 10 0  1.0
307.858 422.386 0 10 0  1.0
307.589 421.987 0 10 0  1.0
307.311 421.586 0 10 0  1.0
307 421.195 0 10 0  1.0
306.687 420.779 0 10 0  1.0
306.401 420.331 0 10 0  1.0
306.12 419.89 0 10 0  1.0
305.824 419.453 0 10 0  1.0
305.528 419.011 0 10 0  1.0
305.242 418.564 0 10 0  1.0
305.007 418.114 0 10 0  1.0
304.823 417.635 0 10 0  1.0
