361.808 397.249 0 8 0  1.0
362.178 397.115 0 8 0  1.0
362.553 396.986 0 8 0  1.0
362.929 396.872 0 8 0  1.0
363.304 396.778 0 8 0  1.0
363.674 396.713 0 8 0  1.0
364.035 396.684 0 8 0  1.0
364.385 396.698 0 8 0  1.0
364.721 396.763 0 8 0  1.0
365.072 396.901 0 8 0  1.0
365.403 397.099 0 8 0  1.0
365.719 397.347 0 8 0  1.0
366.021 397.633 0 8 0  1.0
366.312 397.947 0 8 0  1.0
366.595 398.279 0 8 0  1.0
366.872 398.616 0 8 0  1.0
367.148 398.948 0 8 0  1.0
367.466 399.318 0 8 0  1.0
367.779 399.676 0 8 0  1.0
368.08 400.035 0 8 0  1.0
368.361 400.404 0 8 0  1.0
368.529 400.65 0 8 0  1.0
368.686 400.904 0 8 0  1.0
368.834 401.165 0 8 0  1.0
368.971 401.433 0 8 0  1.0
369.098 401.708 0 8 0  1.0
369.214 401.989 0 8 0  1.0
369.321 402.276 0 8 0  1.0
369.417 402.567 0 8 0  1.0
369.503 402.864 0 8 0  1.0
369.579 403.163 0 8 0  1.0
369.645 403.467 0 8 0  1.0
369.7 403.773 0 8 0  1.0
369.745 404.082 0 8 0  1.0
369.78 404.392 0 8 0  1.0
369.804 404.704 0 8 0  1.0
369.818 405.016 0 8 0  1.0
369.819 405.496 0 8 0  1.0
369.795 405.974 0 8 0  1.0
369.746 406.447 0 8 0  1.0
369.67 406.914 0 8 0  1.0
369.567 407.37 0 8 0  1.0
369.436 407.815 0 8 0  1.0
369.277 408.245 0 8 0  1.0
369.09 408.657 0 8 0  1.0
368.916 408.978 0 8 0  1.0
368.725 409.288 0 8 0  1.0
368.517 409.587 0 8 0  1.0
368.296 409.878 0 8 0  1.0
368.063 410.162 0 8 0  1.0
367.819 410.441 0 8 0  1.0
367.566 410.716 0 8 0  1.0
367.307 410.988 0 8 0  1.0
367.043 411.26 0 8 0  1.0
366.775 411.532 0 8 0  1.0
366.507 411.807 0 8 0  1.0
366.238 412.086 0 8 0  1.0
365.972 412.37 0 8 0  1.0
365.71 412.661 0 8 0  1.0
365.454 412.96 0 8 0  1.0
365.206 413.269 0 8 0  1.0
364.893 413.689 0 8 0  1.0
364.589 414.118 0 8 0  1.0
364.287 414.542 0 8 0  1.0
363.978 414.95 0 8 0  1.0
363.657 415.33 0 8 0  1.0
363.314 415.67 0 8 0  1.0
362.943 415.958 0 8 0  1.0
362.536 416.182 0 8 0  1.0
362.274 416.281 0 8 0  1.0
361.998 416.354 0 8 0  1.0
361.712 416.402 0 8 0  1.0
361.416 416.426 0 8 0  1.0
361.114 416.427 0 8 0  1.0
360.806 416.407 0 8 0  1.0
360.496 416.365 0 8 0  1.0
360.185 416.303 0 8 0  1.0
359.875 416.222 0 8 0  1.0
359.569 416.124 0 8 0  1.0
359.269 416.008 0 8 0  1.0
358.976 415.877 0 8 0  1.0
358.693 415.73 0 8 0  1.0
358.422 415.57 0 8 0  1.0
358.165 415.396 0 8 0  1.0
357.924 415.211 0 8 0  1.0
357.587 414.903 0 8 0  1.0
357.288 414.572 0 8 0  1.0
357.024 414.219 0 8 0  1.0
356.79 413.846 0 8 0  1.0
356.583 413.456 0 8 0  1.0
356.397 413.051 0 8 0  1.0
356.228 412.633 0 8 0  1.0
356.072 412.205 0 8 0  1.0
355.924 411.768 0 8 0  1.0
