416.959 386.251 1 11 0  1.0
417.425 386.432 1 11 0  1.0
417.856 386.599 1 11 0  1.0
418.323 386.776 1 11 0  1.0
418.825 386.966 1 11 0  1.0
419.293 387.142 1 11 0  1.0
419.73 387.306 1 11 0  1.0
420.197 387.483 1 11 0  1.0
420.655 387.659 1 11 0  1.0
421.12 387.841 1 11 0  1.0
421.572 388.022 1 11 0  1.0
422.034 388.213 1 11 0  1.0
422.453 388.395 1 11 0  1.0
422.909 388.601 1 11 0  1.0
423.358 388.824 1 11 0  1.0
423.823 389.066 1 11 0  1.0
424.244 389.334 1 11 0  1.0
424.68 389.662 1 11 0  1.0
425.005 389.979 1 11 0  1.0
425.287 390.388 1 11 0  1.0
425.435 390.86 1 11 0  1.0
425.386 391.393 1 11 0  1.0
425.174 391.867 1 11 0  1.0
424.874 392.28 1 11 0  1.0
424.527 392.638 1 11 0  1.0
424.129 392.978 1 11 0  1.0
423.76 393.271 1 11 0  1.0
423.358 393.571 1 11 0  1.0
422.927 393.87 1 11 0  1.0
422.485 394.167 1 11 0  1.0
422.06 394.438 1 11 0  1.0
421.66 394.689 1 11 0  1.0
421.23 394.952 1 11 0  1.0
420.833 395.192 1 11 0  1.0
420.377 395.464 1 11 0  1.0
419.938 395.71 1 11 0  1.0
419.487 395.964 1 11 0  1.0
419.025 396.226 1 11 0  1.0
418.588 396.475 1 11 0  1.0
418.156 396.722 1 11 0  1.0
417.708 396.974 1 11 0  1.0
417.245 397.231 1 11 0  1.0
416.803 397.475 1 11 0  1.0
416.372 397.708 1 11 0  1.0
415.938 397.927 1 11 0  1.0
415.496 398.134 1 11 0  1.0
415.048 398.328 1 11 0  1.0
414.596 398.509 1 11 0  1.0
414.141 398.676 1 11 0  1.0
413.686 398.829 1 11 0  1.0
413.221 398.97 1 11 0  1.0
412.757 399.097 1 11 0  1.0
412.275 399.214 1 11 0  1.0
411.765 399.32 1 11 0  1.0
411.26 399.407 1 11 0  1.0
410.759 399.474 1 11 0  1.0
410.262 399.522 1 11 0  1.0
409.769 399.551 1 11 0  1.0
409.28 399.56 1 11 0  1.0
408.794 399.55 1 11 0  1.0
408.311 399.521 1 11 0  1.0
407.832 399.473 1 11 0  1.0
407.355 399.405 1 11 0  1.0
406.881 399.318 1 11 0  1.0
406.41 399.212 1 11 0  1.0
