400.291 396.656 0 0 1  1.0
400.641 396.422 0 0 1  1.0
400.99 396.187 0 0 1  1.0
401.337 395.95 0 0 1  1.0
401.684 395.713 0 0 1  1.0
402.029 395.475 0 0 1  1.0
402.374 395.237 0 0 1  1.0
402.718 395 0 0 1  1.0
403.062 394.763 0 0 1  1.0
403.406 394.527 0 0 1  1.0
403.75 394.293 0 0 1  1.0
404.093 394.06 0 0 1  1.0
404.437 393.829 0 0 1  1.0
404.781 393.601 0 0 1  1.0
405.126 393.376 0 0 1  1.0
405.472 393.154 0 0 1  1.0
405.819 392.936 0 0 1  1.0
406.166 392.721 0 0 1  1.0
406.515 392.511 0 0 1  1.0
406.866 392.305 0 0 1  1.0
407.218 392.105 0 0 1  1.0
407.571 391.91 0 0 1  1.0
407.927 391.72 0 0 1  1.0
408.285 391.537 0 0 1  1.0
408.645 391.36 0 0 1  1.0
409.007 391.191 0 0 1  1.0
409.372 391.028 0 0 1  1.0
409.74 390.873 0 0 1  1.0
410.11 390.726 0 0 1  1.0
410.484 390.587 0 0 1  1.0
410.861 390.456 0 0 1  1.0
411.241 390.335 0 0 1  1.0
411.625 390.223 0 0 1  1.0
411.991 390.127 0 0 1  1.0
412.36 390.038 0 0 1  1.0
412.732 389.959 0 0 1  1.0
413.107 389.888 0 0 1  1.0
413.484 389.825 0 0 1  1.0
413.864 389.771 0 0 1  1.0
414.247 389.724 0 0 1  1.0
414.631 389.686 0 0 1  1.0
415.018 389.656 0 0 1  1.0
415.407 389.634 0 0 1  1.0
415.797 389.62 0 0 1  1.0
416.189 389.614 0 0 1  1.0
416.583 389.616 0 0 1  1.0
416.977 389.625 0 0 1  1.0
417.373 389.642 0 0 1  1.0
417.77 389.666 0 0 1  1.0
418.168 389.698 0 0 1  1.0
418.566 389.737 0 0 1  1.0
418.965 389.784 0 0 1  1.0
419.365 389.837 0 0 1  1.0
419.764 389.898 0 0 1  1.0
420.163 389.966 0 0 1  1.0
420.563 390.041 0 0 1  1.0
420.962 390.123 0 0 1  1.0
421.361 390.212 0 0 1  1.0
421.759 390.307 0 0 1  1.0
422.156 390.409 0 0 1  1.0
422.553 390.518 0 0 1  1.0
422.948 390.633 0 0 1  1.0
423.342 390.755 0 0 1  1.0
423.735 390.883 0 0 1  1.0
424.126 391.018 0 0 1  1.0
424.516 391.159 0 0 1  1.0
424.904 391.305 0 0 1  1.0
425.289 391.458 0 0 1  1.0
425.673 391.617 0 0 1  1.0
426.054 391.782 0 0 1  1.0
426.433 391.953 0 0 1  1.0
426.809 392.129 0 0 1  1.0
427.183 392.311 0 0 1  1.0
427.553 392.499 0 0 1  1.0
427.921 392.692 0 0 1  1.0
428.285 392.891 0 0 1  1.0
428.646 393.095 0 0 1  1.0
429.003 393.304 0 0 1  1.0
429.357 393.519 0 0 1  1.0
429.706 393.739 0 0 1  1.0
430.052 393.963 0 0 1  1.0
430.393 394.193 0 0 1  1.0
430.73 394.428 0 0 1  1.0
431.063 394.668 0 0 1  1.0
431.391 394.912 0 0 1  1.0
431.714 395.161 0 0 1  1.0
432.032 395.415 0 0 1  1.0
432.345 395.673 0 0 1  1.0
432.653 395.935 0 0 1  1.0
432.955 396.202 0 0 1  1.0
433.252 396.474 0 0 1  1.0
433.543 396.749 0 0 1  1.0
433.828 397.029 0 0 1  1.0
434.107 397.313 0 0 1  1.0
434.38 397.601 0 0 1  1.0
434.646 397.892 0 0 1  1.0
434.906 398.188 0 0 1  1.0
435.227 398.569 0 0 1  1.0
435.538 398.957 0 0 1  1.0
435.838 399.35 0 0 1  1.0
436.127 399.749 0 0 1  1.0
436.407 400.154 0 0 1  1.0
436.677 400.563 0 0 1  1.0
436.938 400.978 0 0 1  1.0
437.189 401.399 0 0 1  1.0
437.431 401.824 0 0 1  1.0
437.664 402.254 0 0 1  1.0
437.889 402.689 0 0 1  1.0
438.105 403.128 0 0 1  1.0
438.313 403.571 0 0 1  1.0
438.512 404.019 0 0 1  1.0
438.704 404.471 0 0 1  1.0
438.888 404.927 0 0 1  1.0
439.038 405.315 0 0 1  1.0
439.182 405.706 0 0 1  1.0
439.32 406.099 0 0 1  1.0
439.452 406.494 0 0 1  1.0
439.577 406.892 0 0 1  1.0
439.695 407.291 0 0 1  1.0
439.806 407.693 0 0 1  1.0
439.91 408.096 0 0 1  1.0
440.005 408.5 0 0 1  1.0
440.092 408.906 0 0 1  1.0
440.17 409.313 0 0 1  1.0
440.239 409.721 0 0 1  1.0
440.299 410.13 0 0 1  1.0
440.35 410.539 0 0 1  1.0
440.39 410.949 0 0 1  1.0
440.42 411.36 0 0 1  1.0
440.434 411.629 0 0 1  1.0
440.443 411.898 0 0 1  1.0
440.448 412.168 0 0 1  1.0
440.449 412.437 0 0 1  1.0
440.446 412.707 0 0 1  1.0
440.439 412.976 0 0 1  1.0
440.427 413.246 0 0 1  1.0
440.412 413.515 0 0 1  1.0
440.393 413.784 0 0 1  1.0
440.371 414.054 0 0 1  1.0
440.345 414.323 0 0 1  1.0
440.316 414.593 0 0 1  1.0
440.284 414.862 0 0 1  1.0
440.248 415.131 0 0 1  1.0
440.209 415.4 0 0 1  1.0
440.168 415.669 0 0 1  1.0
440.123 415.937 0 0 1  1.0
440.076 416.206 0 0 1  1.0
440.026 416.474 0 0 1  1.0
439.974 416.742 0 0 1  1.0
439.92 417.01 0 0 1  1.0
439.863 417.278 0 0 1  1.0
439.804 417.545 0 0 1  1.0
439.743 417.812 0 0 1  1.0
439.68 418.079 0 0 1  1.0
439.615 418.346 0 0 1  1.0
439.549 418.612 0 0 1  1.0
439.481 418.878 0 0 1  1.0
439.411 419.143 0 0 1  1.0
439.34 419.408 0 0 1  1.0
439.268 419.673 0 0 1  1.0
439.195 419.937 0 0 1  1.0
439.121 420.197 0 0 1  1.0
439.047 420.456 0 0 1  1.0
438.971 420.715 0 0 1  1.0
438.895 420.974 0 0 1  1.0
438.817 421.232 0 0 1  1.0
438.738 421.489 0 0 1  1.0
438.658 421.746 0 0 1  1.0
438.576 422.002 0 0 1  1.0
438.493 422.258 0 0 1  1.0
438.409 422.513 0 0 1  1.0
438.324 422.767 0 0 1  1.0
438.236 423.02 0 0 1  1.0
438.148 423.273 0 0 1  1.0
438.058 423.525 0 0 1  1.0
437.966 423.777 0 0 1  1.0
437.873 424.027 0 0 1  1.0
