402.571 299.198 0 9 1  1.0
402.84 299.02 0 9 1  1.0
403.107 298.84 0 9 1  1.0
403.372 298.657 0 9 1  1.0
403.635 298.471 0 9 1  1.0
403.896 298.284 0 9 1  1.0
404.155 298.093 0 9 1  1.0
404.412 297.901 0 9 1  1.0
404.667 297.706 0 9 1  1.0
404.921 297.51 0 9 1  1.0
405.173 297.312 0 9 1  1.0
405.423 297.112 0 9 1  1.0
405.672 296.91 0 9 1  1.0
405.92 296.707 0 9 1  1.0
406.166 296.502 0 9 1  1.0
406.411 296.296 0 9 1  1.0
406.655 296.09 0 9 1  1.0
406.897 295.882 0 9 1  1.0
407.139 295.673 0 9 1  1.0
407.379 295.463 0 9 1  1.0
407.619 295.253 0 9 1  1.0
407.858 295.042 0 9 1  1.0
408.096 294.831 0 9 1  1.0
408.334 294.619 0 9 1  1.0
408.571 294.407 0 9 1  1.0
408.807 294.196 0 9 1  1.0
409.043 293.984 0 9 1  1.0
409.279 293.772 0 9 1  1.0
409.514 293.561 0 9 1  1.0
409.749 293.35 0 9 1  1.0
409.984 293.139 0 9 1  1.0
410.219 292.929 0 9 1  1.0
410.453 292.72 0 9 1  1.0
410.688 292.512 0 9 1  1.0
410.923 292.305 0 9 1  1.0
411.159 292.099 0 9 1  1.0
411.394 291.894 0 9 1  1.0
411.63 291.69 0 9 1  1.0
411.867 291.488 0 9 1  1.0
412.103 291.287 0 9 1  1.0
412.341 291.089 0 9 1  1.0
412.579 290.891 0 9 1  1.0
412.818 290.696 0 9 1  1.0
413.058 290.503 0 9 1  1.0
413.298 290.312 0 9 1  1.0
413.54 290.124 0 9 1  1.0
413.783 289.937 0 9 1  1.0
414.026 289.754 0 9 1  1.0
414.271 289.573 0 9 1  1.0
414.517 289.394 0 9 1  1.0
414.765 289.219 0 9 1  1.0
415.014 289.046 0 9 1  1.0
415.264 288.877 0 9 1  1.0
415.516 288.711 0 9 1  1.0
415.77 288.548 0 9 1  1.0
416.025 288.388 0 9 1  1.0
416.282 288.233 0 9 1  1.0
416.541 288.08 0 9 1  1.0
416.802 287.932 0 9 1  1.0
417.064 287.788 0 9 1  1.0
417.329 287.647 0 9 1  1.0
417.596 287.511 0 9 1  1.0
417.865 287.379 0 9 1  1.0
418.137 287.252 0 9 1  1.0
418.411 287.129 0 9 1  1.0
418.704 287.003 0 9 1  1.0
419.001 286.883 0 9 1  1.0
419.299 286.768 0 9 1  1.0
419.601 286.658 0 9 1  1.0
419.905 286.553 0 9 1  1.0
420.211 286.453 0 9 1  1.0
420.519 286.358 0 9 1  1.0
420.83 286.268 0 9 1  1.0
421.143 286.183 0 9 1  1.0
421.458 286.103 0 9 1  1.0
421.775 286.028 0 9 1  1.0
422.094 285.958 0 9 1  1.0
422.415 285.892 0 9 1  1.0
422.737 285.832 0 9 1  1.0
423.061 285.776 0 9 1  1.0
423.387 285.725 0 9 1  1.0
423.715 285.678 0 9 1  1.0
424.044 285.636 0 9 1  1.0
424.375 285.599 0 9 1  1.0
