314.24 367.218 0 9 0  1.0
314.542 366.82 0 9 0  1.0
314.836 366.445 0 9 0  1.0
315.142 366.064 0 9 0  1.0
315.454 365.687 0 9 0  1.0
315.771 365.316 0 9 0  1.0
316.094 364.95 0 9 0  1.0
316.422 364.589 0 9 0  1.0
316.754 364.235 0 9 0  1.0
317.103 363.877 0 9 0  1.0
317.436 363.549 0 9 0  1.0
317.834 363.17 0 9 0  1.0
318.238 362.801 0 9 0  1.0
318.649 362.444 0 9 0  1.0
319.065 362.099 0 9 0  1.0
319.487 361.767 0 9 0  1.0
319.914 361.447 0 9 0  1.0
320.346 361.141 0 9 0  1.0
320.784 360.85 0 9 0  1.0
321.227 360.573 0 9 0  1.0
321.675 360.312 0 9 0  1.0
322.127 360.066 0 9 0  1.0
322.584 359.837 0 9 0  1.0
323.045 359.624 0 9 0  1.0
323.51 359.428 0 9 0  1.0
323.979 359.248 0 9 0  1.0
324.452 359.086 0 9 0  1.0
324.928 358.942 0 9 0  1.0
325.408 358.815 0 9 0  1.0
325.89 358.705 0 9 0  1.0
326.375 358.614 0 9 0  1.0
326.863 358.54 0 9 0  1.0
327.354 358.483 0 9 0  1.0
327.846 358.443 0 9 0  1.0
328.341 358.421 0 9 0  1.0
328.837 358.416 0 9 0  1.0
329.334 358.427 0 9 0  1.0
329.833 358.455 0 9 0  1.0
330.355 358.497 0 9 0  1.0
330.856 358.557 0 9 0  1.0
331.347 358.633 0 9 0  1.0
331.839 358.722 0 9 0  1.0
332.331 358.825 0 9 0  1.0
332.822 358.94 0 9 0  1.0
333.314 359.068 0 9 0  1.0
333.805 359.207 0 9 0  1.0
334.296 359.357 0 9 0  1.0
334.786 359.516 0 9 0  1.0
335.276 359.686 0 9 0  1.0
335.764 359.864 0 9 0  1.0
336.251 360.05 0 9 0  1.0
336.737 360.244 0 9 0  1.0
337.222 360.445 0 9 0  1.0
337.705 360.653 0 9 0  1.0
338.186 360.866 0 9 0  1.0
338.665 361.085 0 9 0  1.0
339.142 361.309 0 9 0  1.0
339.617 361.538 0 9 0  1.0
340.089 361.772 0 9 0  1.0
340.56 362.009 0 9 0  1.0
341.027 362.25 0 9 0  1.0
341.492 362.494 0 9 0  1.0
341.954 362.742 0 9 0  1.0
342.413 362.993 0 9 0  1.0
342.869 363.247 0 9 0  1.0
343.322 363.503 0 9 0  1.0
343.771 363.762 0 9 0  1.0
344.217 364.024 0 9 0  1.0
344.66 364.289 0 9 0  1.0
345.098 364.556 0 9 0  1.0
345.534 364.826 0 9 0  1.0
345.965 365.098 0 9 0  1.0
346.392 365.373 0 9 0  1.0
346.816 365.65 0 9 0  1.0
347.235 365.93 0 9 0  1.0
