370.486 389.738 1 13 0  1.0
370.842 389.691 1 13 0  1.0
371.196 389.652 1 13 0  1.0
371.548 389.619 1 13 0  1.0
371.899 389.594 1 13 0  1.0
372.248 389.576 1 13 0  1.0
372.596 389.564 1 13 0  1.0
372.942 389.56 1 13 0  1.0
373.286 389.562 1 13 0  1.0
373.629 389.572 1 13 0  1.0
373.971 389.588 1 13 0  1.0
374.312 389.611 1 13 0  1.0
374.651 389.641 1 13 0  1.0
374.988 389.677 1 13 0  1.0
375.325 389.72 1 13 0  1.0
375.66 389.769 1 13 0  1.0
375.994 389.826 1 13 0  1.0
376.327 389.888 1 13 0  1.0
376.659 389.957 1 13 0  1.0
376.99 390.033 1 13 0  1.0
377.32 390.115 1 13 0  1.0
377.648 390.203 1 13 0  1.0
377.976 390.297 1 13 0  1.0
378.303 390.398 1 13 0  1.0
378.629 390.505 1 13 0  1.0
378.954 390.617 1 13 0  1.0
379.278 390.737 1 13 0  1.0
379.601 390.862 1 13 0  1.0
379.924 390.993 1 13 0  1.0
380.246 391.13 1 13 0  1.0
380.567 391.273 1 13 0  1.0
380.888 391.421 1 13 0  1.0
381.208 391.576 1 13 0  1.0
381.519 391.732 1 13 0  1.0
381.83 391.894 1 13 0  1.0
382.139 392.062 1 13 0  1.0
382.446 392.235 1 13 0  1.0
382.752 392.413 1 13 0  1.0
383.054 392.597 1 13 0  1.0
383.353 392.786 1 13 0  1.0
383.649 392.98 1 13 0  1.0
383.941 393.18 1 13 0  1.0
384.228 393.385 1 13 0  1.0
384.511 393.596 1 13 0  1.0
384.788 393.812 1 13 0  1.0
385.059 394.033 1 13 0  1.0
385.324 394.26 1 13 0  1.0
385.583 394.492 1 13 0  1.0
385.835 394.729 1 13 0  1.0
386.079 394.972 1 13 0  1.0
386.316 395.22 1 13 0  1.0
386.544 395.473 1 13 0  1.0
386.763 395.731 1 13 0  1.0
386.974 395.994 1 13 0  1.0
387.174 396.263 1 13 0  1.0
387.365 396.537 1 13 0  1.0
387.545 396.816 1 13 0  1.0
387.715 397.101 1 13 0  1.0
387.873 397.39 1 13 0  1.0
388.019 397.685 1 13 0  1.0
388.153 397.984 1 13 0  1.0
388.275 398.289 1 13 0  1.0
388.383 398.599 1 13 0  1.0
388.478 398.914 1 13 0  1.0
388.559 399.234 1 13 0  1.0
388.636 399.614 1 13 0  1.0
388.694 400 1 13 0  1.0
388.732 400.39 1 13 0  1.0
388.752 400.783 1 13 0  1.0
388.754 401.179 1 13 0  1.0
388.738 401.577 1 13 0  1.0
388.703 401.974 1 13 0  1.0
388.652 402.37 1 13 0  1.0
388.583 402.764 1 13 0  1.0
388.497 403.154 1 13 0  1.0
388.394 403.54 1 13 0  1.0
388.275 403.92 1 13 0  1.0
388.14 404.293 1 13 0  1.0
387.989 404.659 1 13 0  1.0
387.822 405.015 1 13 0  1.0
387.64 405.361 1 13 0  1.0
387.469 405.654 1 13 0  1.0
387.287 405.94 1 13 0  1.0
387.095 406.217 1 13 0  1.0
386.893 406.487 1 13 0  1.0
386.683 406.751 1 13 0  1.0
386.464 407.008 1 13 0  1.0
386.237 407.259 1 13 0  1.0
386.004 407.505 1 13 0  1.0
385.764 407.747 1 13 0  1.0
385.519 407.984 1 13 0  1.0
385.269 408.217 1 13 0  1.0
385.014 408.447 1 13 0  1.0
384.756 408.674 1 13 0  1.0
384.494 408.899 1 13 0  1.0
384.23 409.122 1 13 0  1.0
383.965 409.343 1 13 0  1.0
383.751 409.519 1 13 0  1.0
383.537 409.695 1 13 0  1.0
383.322 409.87 1 13 0  1.0
383.106 410.044 1 13 0  1.0
382.89 410.217 1 13 0  1.0
382.672 410.389 1 13 0  1.0
382.454 410.559 1 13 0  1.0
382.235 410.727 1 13 0  1.0
382.014 410.894 1 13 0  1.0
381.793 411.059 1 13 0  1.0
381.571 411.222 1 13 0  1.0
381.348 411.383 1 13 0  1.0
381.123 411.542 1 13 0  1.0
380.898 411.698 1 13 0  1.0
380.671 411.852 1 13 0  1.0
380.443 412.003 1 13 0  1.0
380.214 412.151 1 13 0  1.0
379.984 412.297 1 13 0  1.0
379.752 412.439 1 13 0  1.0
379.519 412.578 1 13 0  1.0
379.285 412.713 1 13 0  1.0
379.05 412.845 1 13 0  1.0
378.813 412.973 1 13 0  1.0
378.574 413.098 1 13 0  1.0
378.334 413.218 1 13 0  1.0
378.093 413.335 1 13 0  1.0
377.85 413.447 1 13 0  1.0
377.606 413.554 1 13 0  1.0
377.36 413.657 1 13 0  1.0
377.113 413.756 1 13 0  1.0
376.863 413.849 1 13 0  1.0
376.613 413.938 1 13 0  1.0
376.354 414.024 1 13 0  1.0
376.093 414.104 1 13 0  1.0
375.831 414.179 1 13 0  1.0
375.567 414.248 1 13 0  1.0
375.301 414.313 1 13 0  1.0
375.034 414.372 1 13 0  1.0
374.766 414.426 1 13 0  1.0
374.496 414.476 1 13 0  1.0
374.225 414.52 1 13 0  1.0
373.952 414.559 1 13 0  1.0
373.678 414.593 1 13 0  1.0
373.403 414.622 1 13 0  1.0
373.127 414.647 1 13 0  1.0
372.85 414.666 1 13 0  1.0
372.572 414.681 1 13 0  1.0
372.292 414.691 1 13 0  1.0
372.012 414.696 1 13 0  1.0
371.731 414.697 1 13 0  1.0
371.449 414.693 1 13 0  1.0
371.166 414.685 1 13 0  1.0
370.882 414.672 1 13 0  1.0
370.598 414.655 1 13 0  1.0
370.313 414.633 1 13 0  1.0
370.028 414.607 1 13 0  1.0
369.742 414.576 1 13 0  1.0
369.455 414.541 1 13 0  1.0
369.168 414.502 1 13 0  1.0
368.881 414.459 1 13 0  1.0
368.593 414.411 1 13 0  1.0
368.305 414.36 1 13 0  1.0
368.017 414.304 1 13 0  1.0
367.729 414.244 1 13 0  1.0
367.356 414.161 1 13 0  1.0
366.984 414.07 1 13 0  1.0
366.613 413.972 1 13 0  1.0
366.246 413.866 1 13 0  1.0
365.884 413.751 1 13 0  1.0
365.527 413.628 1 13 0  1.0
365.177 413.494 1 13 0  1.0
364.835 413.351 1 13 0  1.0
364.502 413.198 1 13 0  1.0
364.179 413.033 1 13 0  1.0
363.867 412.858 1 13 0  1.0
363.568 412.67 1 13 0  1.0
363.283 412.471 1 13 0  1.0
363.013 412.258 1 13 0  1.0
362.759 412.033 1 13 0  1.0
362.522 411.794 1 13 0  1.0
362.234 411.454 1 13 0  1.0
361.977 411.091 1 13 0  1.0
361.748 410.706 1 13 0  1.0
361.545 410.302 1 13 0  1.0
361.366 409.878 1 13 0  1.0
361.209 409.438 1 13 0  1.0
361.072 408.982 1 13 0  1.0
360.952 408.512 1 13 0  1.0
360.848 408.03 1 13 0  1.0
360.758 407.537 1 13 0  1.0
360.678 407.035 1 13 0  1.0
360.608 406.525 1 13 0  1.0
360.545 406.009 1 13 0  1.0
360.487 405.489 1 13 0  1.0
360.432 404.966 1 13 0  1.0
360.377 404.442 1 13 0  1.0
360.343 404.116 1 13 0  1.0
360.308 403.79 1 13 0  1.0
360.274 403.465 1 13 0  1.0
360.24 403.141 1 13 0  1.0
360.207 402.817 1 13 0  1.0
360.176 402.494 1 13 0  1.0
360.146 402.173 1 13 0  1.0
360.118 401.852 1 13 0  1.0
360.092 401.533 1 13 0  1.0
360.07 401.215 1 13 0  1.0
360.05 400.899 1 13 0  1.0
360.033 400.585 1 13 0  1.0
360.021 400.273 1 13 0  1.0
360.012 399.964 1 13 0  1.0
360.009 399.656 1 13 0  1.0
360.01 399.351 1 13 0  1.0
360.016 399.049 1 13 0  1.0
360.028 398.75 1 13 0  1.0
360.046 398.453 1 13 0  1.0
360.07 398.16 1 13 0  1.0
360.101 397.87 1 13 0  1.0
360.14 397.583 1 13 0  1.0
360.185 397.301 1 13 0  1.0
360.238 397.022 1 13 0  1.0
360.3 396.747 1 13 0  1.0
360.37 396.476 1 13 0  1.0
360.449 396.209 1 13 0  1.0
360.537 395.947 1 13 0  1.0
360.635 395.689 1 13 0  1.0
360.743 395.436 1 13 0  1.0
360.861 395.188 1 13 0  1.0
360.99 394.946 1 13 0  1.0
361.15 394.676 1 13 0  1.0
361.324 394.412 1 13 0  1.0
361.511 394.156 1 13 0  1.0
361.711 393.906 1 13 0  1.0
361.923 393.664 1 13 0  1.0
362.147 393.428 1 13 0  1.0
362.383 393.199 1 13 0  1.0
362.629 392.977 1 13 0  1.0
362.886 392.762 1 13 0  1.0
363.152 392.553 1 13 0  1.0
363.428 392.352 1 13 0  1.0
363.713 392.157 1 13 0  1.0
364.006 391.97 1 13 0  1.0
364.307 391.789 1 13 0  1.0
364.615 391.615 1 13 0  1.0
364.93 391.449 1 13 0  1.0
365.251 391.289 1 13 0  1.0
365.578 391.136 1 13 0  1.0
365.91 390.99 1 13 0  1.0
366.247 390.852 1 13 0  1.0
366.589 390.72 1 13 0  1.0
366.934 390.595 1 13 0  1.0
367.283 390.478 1 13 0  1.0
367.634 390.367 1 13 0  1.0
367.988 390.264 1 13 0  1.0
368.343 390.167 1 13 0  1.0
368.7 390.078 1 13 0  1.0
369.058 389.996 1 13 0  1.0
369.416 389.921 1 13 0  1.0
369.773 389.853 1 13 0  1.0
370.13 389.792 1 13 0  1.0
344.142 365.232 1 13 1  1.0
344.367 364.978 1 13 1  1.0
344.595 364.727 1 13 1  1.0
344.826 364.479 1 13 1  1.0
345.06 364.233 1 13 1  1.0
345.298 363.99 1 13 1  1.0
345.538 363.75 1 13 1  1.0
345.78 363.512 1 13 1  1.0
346.026 363.276 1 13 1  1.0
346.275 363.043 1 13 1  1.0
346.526 362.813 1 13 1  1.0
346.78 362.585 1 13 1  1.0
347.036 362.359 1 13 1  1.0
347.296 362.137 1 13 1  1.0
347.558 361.916 1 13 1  1.0
347.822 361.698 1 13 1  1.0
348.089 361.483 1 13 1  1.0
348.358 361.27 1 13 1  1.0
348.63 361.06 1 13 1  1.0
348.905 360.851 1 13 1  1.0
349.181 360.646 1 13 1  1.0
349.46 360.443 1 13 1  1.0
349.742 360.242 1 13 1  1.0
350.025 360.044 1 13 1  1.0
350.311 359.848 1 13 1  1.0
350.599 359.654 1 13 1  1.0
350.889 359.463 1 13 1  1.0
351.181 359.275 1 13 1  1.0
351.476 359.088 1 13 1  1.0
351.772 358.905 1 13 1  1.0
352.07 358.723 1 13 1  1.0
352.371 358.544 1 13 1  1.0
352.673 358.367 1 13 1  1.0
352.977 358.192 1 13 1  1.0
353.283 358.02 1 13 1  1.0
353.591 357.85 1 13 1  1.0
353.9 357.683 1 13 1  1.0
354.212 357.518 1 13 1  1.0
354.525 357.355 1 13 1  1.0
354.839 357.194 1 13 1  1.0
355.156 357.036 1 13 1  1.0
355.473 356.88 1 13 1  1.0
355.793 356.726 1 13 1  1.0
356.114 356.574 1 13 1  1.0
356.436 356.425 1 13 1  1.0
356.76 356.278 1 13 1  1.0
357.085 356.133 1 13 1  1.0
357.412 355.99 1 13 1  1.0
357.739 355.85 1 13 1  1.0
358.069 355.712 1 13 1  1.0
