370.112 334.246 1 7 1  1.0
370.394 334.042 1 7 1  1.0
370.679 333.843 1 7 1  1.0
370.967 333.647 1 7 1  1.0
371.257 333.456 1 7 1  1.0
371.551 333.269 1 7 1  1.0
371.846 333.086 1 7 1  1.0
372.145 332.907 1 7 1  1.0
372.446 332.732 1 7 1  1.0
372.75 332.562 1 7 1  1.0
373.055 332.396 1 7 1  1.0
373.364 332.233 1 7 1  1.0
373.674 332.075 1 7 1  1.0
373.987 331.921 1 7 1  1.0
374.302 331.771 1 7 1  1.0
374.619 331.625 1 7 1  1.0
374.937 331.484 1 7 1  1.0
375.258 331.346 1 7 1  1.0
375.581 331.212 1 7 1  1.0
375.906 331.083 1 7 1  1.0
376.232 330.958 1 7 1  1.0
376.56 330.836 1 7 1  1.0
376.89 330.719 1 7 1  1.0
377.221 330.606 1 7 1  1.0
377.553 330.497 1 7 1  1.0
377.888 330.392 1 7 1  1.0
378.223 330.291 1 7 1  1.0
378.56 330.194 1 7 1  1.0
378.898 330.101 1 7 1  1.0
379.237 330.012 1 7 1  1.0
379.577 329.927 1 7 1  1.0
379.919 329.846 1 7 1  1.0
380.261 329.769 1 7 1  1.0
380.594 329.698 1 7 1  1.0
380.927 329.631 1 7 1  1.0
381.262 329.568 1 7 1  1.0
381.596 329.508 1 7 1  1.0
381.932 329.453 1 7 1  1.0
382.268 329.401 1 7 1  1.0
382.605 329.353 1 7 1  1.0
382.942 329.309 1 7 1  1.0
383.279 329.269 1 7 1  1.0
383.617 329.233 1 7 1  1.0
383.955 329.201 1 7 1  1.0
384.293 329.173 1 7 1  1.0
384.632 329.149 1 7 1  1.0
384.97 329.128 1 7 1  1.0
385.308 329.112 1 7 1  1.0
385.647 329.1 1 7 1  1.0
385.985 329.092 1 7 1  1.0
386.323 329.088 1 7 1  1.0
386.661 329.088 1 7 1  1.0
386.999 329.092 1 7 1  1.0
387.336 329.1 1 7 1  1.0
387.673 329.113 1 7 1  1.0
388.01 329.13 1 7 1  1.0
388.346 329.15 1 7 1  1.0
388.681 329.175 1 7 1  1.0
389.016 329.205 1 7 1  1.0
389.35 329.238 1 7 1  1.0
389.683 329.276 1 7 1  1.0
390.016 329.318 1 7 1  1.0
390.347 329.364 1 7 1  1.0
390.678 329.415 1 7 1  1.0
391.007 329.47 1 7 1  1.0
391.287 329.52 1 7 1  1.0
391.567 329.574 1 7 1  1.0
391.845 329.63 1 7 1  1.0
392.123 329.69 1 7 1  1.0
392.4 329.753 1 7 1  1.0
392.676 329.818 1 7 1  1.0
392.952 329.887 1 7 1  1.0
393.227 329.958 1 7 1  1.0
393.501 330.033 1 7 1  1.0
393.775 330.11 1 7 1  1.0
394.048 330.19 1 7 1  1.0
394.32 330.273 1 7 1  1.0
394.592 330.358 1 7 1  1.0
394.863 330.446 1 7 1  1.0
395.134 330.537 1 7 1  1.0
395.404 330.631 1 7 1  1.0
395.674 330.727 1 7 1  1.0
395.943 330.825 1 7 1  1.0
396.212 330.927 1 7 1  1.0
396.48 331.03 1 7 1  1.0
396.747 331.136 1 7 1  1.0
397.014 331.245 1 7 1  1.0
397.281 331.356 1 7 1  1.0
397.548 331.469 1 7 1  1.0
397.813 331.585 1 7 1  1.0
398.079 331.702 1 7 1  1.0
398.344 331.822 1 7 1  1.0
398.609 331.945 1 7 1  1.0
398.873 332.069 1 7 1  1.0
399.137 332.196 1 7 1  1.0
399.401 332.324 1 7 1  1.0
399.664 332.455 1 7 1  1.0
400.093 332.673 1 7 1  1.0
400.519 332.896 1 7 1  1.0
400.943 333.126 1 7 1  1.0
401.362 333.363 1 7 1  1.0
401.775 333.607 1 7 1  1.0
402.182 333.859 1 7 1  1.0
402.582 334.12 1 7 1  1.0
402.972 334.39 1 7 1  1.0
403.352 334.669 1 7 1  1.0
403.721 334.958 1 7 1  1.0
404.078 335.258 1 7 1  1.0
404.421 335.569 1 7 1  1.0
404.749 335.891 1 7 1  1.0
405.062 336.225 1 7 1  1.0
405.357 336.573 1 7 1  1.0
405.634 336.933 1 7 1  1.0
405.797 337.163 1 7 1  1.0
405.952 337.399 1 7 1  1.0
406.1 337.639 1 7 1  1.0
406.241 337.884 1 7 1  1.0
406.375 338.134 1 7 1  1.0
406.503 338.388 1 7 1  1.0
406.624 338.646 1 7 1  1.0
406.739 338.908 1 7 1  1.0
406.847 339.174 1 7 1  1.0
406.95 339.443 1 7 1  1.0
407.047 339.716 1 7 1  1.0
407.138 339.992 1 7 1  1.0
407.223 340.271 1 7 1  1.0
407.304 340.553 1 7 1  1.0
407.379 340.837 1 7 1  1.0
407.449 341.124 1 7 1  1.0
407.514 341.413 1 7 1  1.0
407.575 341.704 1 7 1  1.0
407.631 341.997 1 7 1  1.0
407.682 342.291 1 7 1  1.0
407.73 342.587 1 7 1  1.0
407.773 342.885 1 7 1  1.0
407.813 343.183 1 7 1  1.0
407.849 343.483 1 7 1  1.0
407.881 343.783 1 7 1  1.0
407.91 344.083 1 7 1  1.0
407.936 344.384 1 7 1  1.0
407.959 344.686 1 7 1  1.0
407.978 344.987 1 7 1  1.0
407.996 345.288 1 7 1  1.0
408.01 345.588 1 7 1  1.0
408.022 345.888 1 7 1  1.0
