375.927 392.757 0 9 1  1.0
376.07 392.512 0 9 1  1.0
376.22 392.274 0 9 1  1.0
376.376 392.041 0 9 1  1.0
376.539 391.814 0 9 1  1.0
376.709 391.593 0 9 1  1.0
376.885 391.377 0 9 1  1.0
377.067 391.166 0 9 1  1.0
377.255 390.961 0 9 1  1.0
377.449 390.761 0 9 1  1.0
377.649 390.566 0 9 1  1.0
377.855 390.376 0 9 1  1.0
378.067 390.191 0 9 1  1.0
378.284 390.011 0 9 1  1.0
378.506 389.836 0 9 1  1.0
378.734 389.665 0 9 1  1.0
378.967 389.499 0 9 1  1.0
379.205 389.337 0 9 1  1.0
379.448 389.18 0 9 1  1.0
379.696 389.027 0 9 1  1.0
379.949 388.878 0 9 1  1.0
380.206 388.733 0 9 1  1.0
380.468 388.593 0 9 1  1.0
380.734 388.456 0 9 1  1.0
381.005 388.323 0 9 1  1.0
381.279 388.194 0 9 1  1.0
381.558 388.068 0 9 1  1.0
381.84 387.946 0 9 1  1.0
382.127 387.827 0 9 1  1.0
382.417 387.712 0 9 1  1.0
382.71 387.6 0 9 1  1.0
383.008 387.492 0 9 1  1.0
383.308 387.386 0 9 1  1.0
383.612 387.284 0 9 1  1.0
383.918 387.184 0 9 1  1.0
384.228 387.087 0 9 1  1.0
384.541 386.993 0 9 1  1.0
384.856 386.902 0 9 1  1.0
385.175 386.813 0 9 1  1.0
385.495 386.726 0 9 1  1.0
385.818 386.642 0 9 1  1.0
386.144 386.56 0 9 1  1.0
386.471 386.481 0 9 1  1.0
386.801 386.403 0 9 1  1.0
387.133 386.328 0 9 1  1.0
387.466 386.254 0 9 1  1.0
387.801 386.182 0 9 1  1.0
388.138 386.112 0 9 1  1.0
388.477 386.044 0 9 1  1.0
388.816 385.977 0 9 1  1.0
389.157 385.912 0 9 1  1.0
389.499 385.848 0 9 1  1.0
389.843 385.785 0 9 1  1.0
390.187 385.723 0 9 1  1.0
390.532 385.663 0 9 1  1.0
390.877 385.604 0 9 1  1.0
391.223 385.545 0 9 1  1.0
391.57 385.487 0 9 1  1.0
391.917 385.43 0 9 1  1.0
392.264 385.374 0 9 1  1.0
392.612 385.318 0 9 1  1.0
392.959 385.263 0 9 1  1.0
393.306 385.208 0 9 1  1.0
393.654 385.153 0 9 1  1.0
394 385.098 0 9 1  1.0
394.444 385.029 0 9 1  1.0
394.887 384.959 0 9 1  1.0
395.329 384.89 0 9 1  1.0
395.771 384.821 0 9 1  1.0
396.211 384.753 0 9 1  1.0
396.65 384.686 0 9 1  1.0
397.089 384.62 0 9 1  1.0
397.526 384.555 0 9 1  1.0
397.963 384.491 0 9 1  1.0
398.398 384.428 0 9 1  1.0
398.832 384.367 0 9 1  1.0
399.265 384.308 0 9 1  1.0
399.697 384.25 0 9 1  1.0
400.127 384.194 0 9 1  1.0
400.556 384.14 0 9 1  1.0
400.984 384.088 0 9 1  1.0
401.41 384.038 0 9 1  1.0
401.835 383.991 0 9 1  1.0
402.258 383.946 0 9 1  1.0
402.68 383.904 0 9 1  1.0
403.1 383.864 0 9 1  1.0
403.519 383.828 0 9 1  1.0
403.936 383.794 0 9 1  1.0
404.351 383.764 0 9 1  1.0
404.765 383.736 0 9 1  1.0
405.177 383.713 0 9 1  1.0
405.587 383.692 0 9 1  1.0
405.995 383.676 0 9 1  1.0
406.401 383.663 0 9 1  1.0
406.806 383.654 0 9 1  1.0
407.208 383.65 0 9 1  1.0
407.608 383.649 0 9 1  1.0
408.007 383.653 0 9 1  1.0
408.403 383.661 0 9 1  1.0
408.797 383.674 0 9 1  1.0
409.189 383.692 0 9 1  1.0
409.579 383.714 0 9 1  1.0
409.966 383.742 0 9 1  1.0
410.352 383.774 0 9 1  1.0
410.735 383.812 0 9 1  1.0
411.115 383.855 0 9 1  1.0
411.493 383.904 0 9 1  1.0
411.869 383.958 0 9 1  1.0
412.242 384.018 0 9 1  1.0
412.613 384.084 0 9 1  1.0
412.981 384.156 0 9 1  1.0
413.346 384.234 0 9 1  1.0
413.709 384.318 0 9 1  1.0
414.069 384.409 0 9 1  1.0
414.426 384.506 0 9 1  1.0
414.781 384.61 0 9 1  1.0
