332.766 388.075 0 7 1  1.0
332.986 387.856 0 7 1  1.0
333.206 387.637 0 7 1  1.0
333.426 387.42 0 7 1  1.0
333.646 387.204 0 7 1  1.0
333.866 386.989 0 7 1  1.0
334.087 386.775 0 7 1  1.0
334.308 386.562 0 7 1  1.0
334.529 386.351 0 7 1  1.0
334.75 386.141 0 7 1  1.0
334.972 385.932 0 7 1  1.0
335.194 385.725 0 7 1  1.0
335.417 385.519 0 7 1  1.0
335.64 385.315 0 7 1  1.0
335.863 385.113 0 7 1  1.0
336.087 384.913 0 7 1  1.0
336.312 384.714 0 7 1  1.0
336.537 384.518 0 7 1  1.0
336.762 384.323 0 7 1  1.0
336.988 384.131 0 7 1  1.0
337.215 383.941 0 7 1  1.0
337.442 383.753 0 7 1  1.0
337.671 383.567 0 7 1  1.0
337.899 383.384 0 7 1  1.0
338.129 383.204 0 7 1  1.0
338.359 383.025 0 7 1  1.0
338.59 382.85 0 7 1  1.0
338.823 382.677 0 7 1  1.0
339.055 382.507 0 7 1  1.0
339.289 382.34 0 7 1  1.0
339.524 382.175 0 7 1  1.0
339.76 382.014 0 7 1  1.0
339.996 381.856 0 7 1  1.0
340.234 381.7 0 7 1  1.0
340.473 381.548 0 7 1  1.0
340.713 381.4 0 7 1  1.0
340.954 381.254 0 7 1  1.0
341.196 381.112 0 7 1  1.0
341.439 380.974 0 7 1  1.0
341.683 380.839 0 7 1  1.0
341.929 380.708 0 7 1  1.0
342.176 380.581 0 7 1  1.0
342.424 380.457 0 7 1  1.0
342.674 380.337 0 7 1  1.0
342.925 380.221 0 7 1  1.0
343.177 380.109 0 7 1  1.0
343.431 380.002 0 7 1  1.0
343.686 379.898 0 7 1  1.0
343.942 379.799 0 7 1  1.0
344.201 379.704 0 7 1  1.0
344.46 379.613 0 7 1  1.0
344.721 379.527 0 7 1  1.0
344.984 379.445 0 7 1  1.0
345.249 379.368 0 7 1  1.0
345.515 379.295 0 7 1  1.0
345.782 379.228 0 7 1  1.0
346.052 379.165 0 7 1  1.0
346.323 379.107 0 7 1  1.0
346.596 379.054 0 7 1  1.0
346.871 379.006 0 7 1  1.0
347.147 378.963 0 7 1  1.0
347.426 378.926 0 7 1  1.0
347.706 378.893 0 7 1  1.0
347.988 378.866 0 7 1  1.0
348.273 378.844 0 7 1  1.0
348.571 378.828 0 7 1  1.0
348.872 378.817 0 7 1  1.0
349.174 378.812 0 7 1  1.0
349.478 378.813 0 7 1  1.0
349.784 378.819 0 7 1  1.0
350.091 378.832 0 7 1  1.0
350.399 378.85 0 7 1  1.0
350.709 378.873 0 7 1  1.0
351.019 378.903 0 7 1  1.0
351.33 378.938 0 7 1  1.0
351.641 378.978 0 7 1  1.0
351.953 379.024 0 7 1  1.0
352.266 379.075 0 7 1  1.0
352.578 379.131 0 7 1  1.0
352.89 379.193 0 7 1  1.0
353.202 379.26 0 7 1  1.0
353.514 379.332 0 7 1  1.0
353.826 379.409 0 7 1  1.0
354.136 379.492 0 7 1  1.0
354.446 379.579 0 7 1  1.0
354.755 379.672 0 7 1  1.0
355.062 379.769 0 7 1  1.0
355.369 379.872 0 7 1  1.0
355.674 379.979 0 7 1  1.0
355.977 380.091 0 7 1  1.0
356.279 380.208 0 7 1  1.0
356.578 380.329 0 7 1  1.0
356.876 380.456 0 7 1  1.0
357.171 380.586 0 7 1  1.0
357.464 380.722 0 7 1  1.0
357.755 380.862 0 7 1  1.0
358.042 381.006 0 7 1  1.0
358.327 381.155 0 7 1  1.0
358.609 381.308 0 7 1  1.0
358.888 381.466 0 7 1  1.0
359.163 381.628 0 7 1  1.0
359.435 381.794 0 7 1  1.0
359.703 381.964 0 7 1  1.0
359.968 382.139 0 7 1  1.0
360.228 382.317 0 7 1  1.0
360.485 382.5 0 7 1  1.0
360.737 382.686 0 7 1  1.0
360.984 382.877 0 7 1  1.0
361.227 383.071 0 7 1  1.0
361.466 383.27 0 7 1  1.0
361.699 383.472 0 7 1  1.0
361.928 383.678 0 7 1  1.0
362.151 383.887 0 7 1  1.0
362.369 384.1 0 7 1  1.0
362.581 384.317 0 7 1  1.0
362.788 384.538 0 7 1  1.0
362.989 384.761 0 7 1  1.0
363.184 384.989 0 7 1  1.0
363.372 385.22 0 7 1  1.0
363.555 385.454 0 7 1  1.0
363.731 385.691 0 7 1  1.0
363.9 385.932 0 7 1  1.0
364.063 386.176 0 7 1  1.0
364.218 386.423 0 7 1  1.0
364.367 386.674 0 7 1  1.0
364.508 386.927 0 7 1  1.0
364.642 387.184 0 7 1  1.0
364.768 387.443 0 7 1  1.0
364.887 387.705 0 7 1  1.0
365.021 388.028 0 7 1  1.0
365.143 388.356 0 7 1  1.0
365.255 388.687 0 7 1  1.0
365.356 389.021 0 7 1  1.0
365.446 389.36 0 7 1  1.0
365.527 389.701 0 7 1  1.0
365.598 390.046 0 7 1  1.0
365.66 390.394 0 7 1  1.0
365.713 390.744 0 7 1  1.0
365.757 391.098 0 7 1  1.0
365.793 391.453 0 7 1  1.0
365.822 391.811 0 7 1  1.0
365.842 392.171 0 7 1  1.0
365.856 392.533 0 7 1  1.0
365.863 392.896 0 7 1  1.0
365.863 393.261 0 7 1  1.0
365.857 393.627 0 7 1  1.0
365.845 393.995 0 7 1  1.0
365.827 394.363 0 7 1  1.0
365.805 394.732 0 7 1  1.0
365.777 395.102 0 7 1  1.0
365.746 395.472 0 7 1  1.0
365.71 395.842 0 7 1  1.0
365.67 396.212 0 7 1  1.0
365.627 396.582 0 7 1  1.0
365.58 396.951 0 7 1  1.0
365.531 397.32 0 7 1  1.0
365.48 397.689 0 7 1  1.0
365.426 398.056 0 7 1  1.0
365.371 398.422 0 7 1  1.0
365.314 398.787 0 7 1  1.0
365.256 399.151 0 7 1  1.0
365.212 399.426 0 7 1  1.0
365.167 399.699 0 7 1  1.0
365.121 399.972 0 7 1  1.0
365.075 400.244 0 7 1  1.0
365.029 400.516 0 7 1  1.0
364.982 400.786 0 7 1  1.0
364.934 401.056 0 7 1  1.0
364.886 401.325 0 7 1  1.0
364.836 401.593 0 7 1  1.0
364.786 401.86 0 7 1  1.0
364.736 402.127 0 7 1  1.0
364.684 402.394 0 7 1  1.0
364.632 402.659 0 7 1  1.0
364.578 402.924 0 7 1  1.0
364.524 403.189 0 7 1  1.0
364.468 403.453 0 7 1  1.0
364.412 403.717 0 7 1  1.0
364.354 403.98 0 7 1  1.0
364.295 404.243 0 7 1  1.0
364.235 404.506 0 7 1  1.0
364.174 404.768 0 7 1  1.0
364.112 405.03 0 7 1  1.0
364.048 405.292 0 7 1  1.0
363.983 405.554 0 7 1  1.0
363.917 405.815 0 7 1  1.0
363.849 406.076 0 7 1  1.0
363.78 406.338 0 7 1  1.0
363.709 406.599 0 7 1  1.0
363.637 406.86 0 7 1  1.0
363.563 407.121 0 7 1  1.0
363.487 407.382 0 7 1  1.0
363.41 407.643 0 7 1  1.0
363.332 407.901 0 7 1  1.0
363.253 408.159 0 7 1  1.0
363.171 408.416 0 7 1  1.0
363.088 408.674 0 7 1  1.0
363.003 408.931 0 7 1  1.0
362.915 409.188 0 7 1  1.0
362.826 409.445 0 7 1  1.0
362.735 409.7 0 7 1  1.0
362.641 409.955 0 7 1  1.0
362.545 410.21 0 7 1  1.0
362.447 410.463 0 7 1  1.0
362.346 410.715 0 7 1  1.0
362.243 410.967 0 7 1  1.0
362.137 411.216 0 7 1  1.0
362.029 411.465 0 7 1  1.0
361.918 411.712 0 7 1  1.0
361.804 411.958 0 7 1  1.0
361.688 412.202 0 7 1  1.0
361.568 412.445 0 7 1  1.0
361.445 412.685 0 7 1  1.0
361.32 412.924 0 7 1  1.0
361.191 413.161 0 7 1  1.0
361.059 413.395 0 7 1  1.0
360.924 413.628 0 7 1  1.0
360.786 413.858 0 7 1  1.0
360.644 414.086 0 7 1  1.0
360.499 414.311 0 7 1  1.0
360.35 414.533 0 7 1  1.0
360.198 414.753 0 7 1  1.0
360.041 414.97 0 7 1  1.0
359.882 415.185 0 7 1  1.0
359.718 415.396 0 7 1  1.0
359.52 415.641 0 7 1  1.0
359.316 415.882 0 7 1  1.0
359.108 416.119 0 7 1  1.0
358.894 416.351 0 7 1  1.0
358.675 416.579 0 7 1  1.0
358.452 416.802 0 7 1  1.0
358.223 417.021 0 7 1  1.0
357.99 417.236 0 7 1  1.0
