380.472 398.178 1 9 1  1.0
380.697 398.022 1 9 1  1.0
380.923 397.868 1 9 1  1.0
381.151 397.715 1 9 1  1.0
381.379 397.563 1 9 1  1.0
381.61 397.413 1 9 1  1.0
381.841 397.265 1 9 1  1.0
382.074 397.118 1 9 1  1.0
382.308 396.973 1 9 1  1.0
382.543 396.83 1 9 1  1.0
382.78 396.688 1 9 1  1.0
383.018 396.548 1 9 1  1.0
383.257 396.41 1 9 1  1.0
383.497 396.273 1 9 1  1.0
383.738 396.139 1 9 1  1.0
383.98 396.006 1 9 1  1.0
384.224 395.875 1 9 1  1.0
384.468 395.745 1 9 1  1.0
384.714 395.618 1 9 1  1.0
384.96 395.492 1 9 1  1.0
385.207 395.369 1 9 1  1.0
385.456 395.247 1 9 1  1.0
385.705 395.128 1 9 1  1.0
385.955 395.01 1 9 1  1.0
386.206 394.894 1 9 1  1.0
386.458 394.781 1 9 1  1.0
386.711 394.669 1 9 1  1.0
386.965 394.56 1 9 1  1.0
387.219 394.453 1 9 1  1.0
387.475 394.348 1 9 1  1.0
387.731 394.245 1 9 1  1.0
387.987 394.144 1 9 1  1.0
388.245 394.045 1 9 1  1.0
388.503 393.949 1 9 1  1.0
388.761 393.855 1 9 1  1.0
389.021 393.763 1 9 1  1.0
389.28 393.674 1 9 1  1.0
389.541 393.587 1 9 1  1.0
389.802 393.502 1 9 1  1.0
390.063 393.42 1 9 1  1.0
390.326 393.34 1 9 1  1.0
390.588 393.263 1 9 1  1.0
390.851 393.188 1 9 1  1.0
391.115 393.116 1 9 1  1.0
391.378 393.046 1 9 1  1.0
391.643 392.978 1 9 1  1.0
391.907 392.914 1 9 1  1.0
392.172 392.851 1 9 1  1.0
392.437 392.792 1 9 1  1.0
392.703 392.735 1 9 1  1.0
392.969 392.681 1 9 1  1.0
393.235 392.629 1 9 1  1.0
393.501 392.58 1 9 1  1.0
393.768 392.534 1 9 1  1.0
394.034 392.491 1 9 1  1.0
394.301 392.45 1 9 1  1.0
394.568 392.412 1 9 1  1.0
394.835 392.378 1 9 1  1.0
395.102 392.346 1 9 1  1.0
395.369 392.316 1 9 1  1.0
395.636 392.29 1 9 1  1.0
395.904 392.267 1 9 1  1.0
396.171 392.247 1 9 1  1.0
396.438 392.229 1 9 1  1.0
396.705 392.215 1 9 1  1.0
397.041 392.201 1 9 1  1.0
397.378 392.192 1 9 1  1.0
397.714 392.188 1 9 1  1.0
398.05 392.189 1 9 1  1.0
398.386 392.194 1 9 1  1.0
398.721 392.203 1 9 1  1.0
399.057 392.217 1 9 1  1.0
399.392 392.236 1 9 1  1.0
399.727 392.258 1 9 1  1.0
400.062 392.285 1 9 1  1.0
400.397 392.317 1 9 1  1.0
400.731 392.352 1 9 1  1.0
401.065 392.392 1 9 1  1.0
401.399 392.436 1 9 1  1.0
401.733 392.484 1 9 1  1.0
402.066 392.535 1 9 1  1.0
402.399 392.591 1 9 1  1.0
402.732 392.65 1 9 1  1.0
403.064 392.713 1 9 1  1.0
403.396 392.78 1 9 1  1.0
403.728 392.851 1 9 1  1.0
404.06 392.925 1 9 1  1.0
404.391 393.003 1 9 1  1.0
404.722 393.084 1 9 1  1.0
405.052 393.168 1 9 1  1.0
405.382 393.256 1 9 1  1.0
405.712 393.348 1 9 1  1.0
406.042 393.442 1 9 1  1.0
406.371 393.54 1 9 1  1.0
406.699 393.641 1 9 1  1.0
407.027 393.744 1 9 1  1.0
407.355 393.851 1 9 1  1.0
407.683 393.961 1 9 1  1.0
408.009 394.074 1 9 1  1.0
408.336 394.189 1 9 1  1.0
408.662 394.308 1 9 1  1.0
408.988 394.429 1 9 1  1.0
409.313 394.553 1 9 1  1.0
409.637 394.679 1 9 1  1.0
409.962 394.808 1 9 1  1.0
410.285 394.939 1 9 1  1.0
410.609 395.073 1 9 1  1.0
410.931 395.209 1 9 1  1.0
411.253 395.347 1 9 1  1.0
411.575 395.488 1 9 1  1.0
411.896 395.631 1 9 1  1.0
412.217 395.776 1 9 1  1.0
412.537 395.923 1 9 1  1.0
412.856 396.072 1 9 1  1.0
413.175 396.223 1 9 1  1.0
413.493 396.376 1 9 1  1.0
413.811 396.531 1 9 1  1.0
414.128 396.687 1 9 1  1.0
414.445 396.845 1 9 1  1.0
414.761 397.005 1 9 1  1.0
415.076 397.167 1 9 1  1.0
415.391 397.33 1 9 1  1.0
415.705 397.494 1 9 1  1.0
416.018 397.66 1 9 1  1.0
416.331 397.828 1 9 1  1.0
416.643 397.996 1 9 1  1.0
416.955 398.166 1 9 1  1.0
417.265 398.337 1 9 1  1.0
417.575 398.509 1 9 1  1.0
417.936 398.712 1 9 1  1.0
418.296 398.916 1 9 1  1.0
418.655 399.122 1 9 1  1.0
419.012 399.329 1 9 1  1.0
419.367 399.539 1 9 1  1.0
419.72 399.751 1 9 1  1.0
420.071 399.965 1 9 1  1.0
420.42 400.181 1 9 1  1.0
420.766 400.4 1 9 1  1.0
421.109 400.622 1 9 1  1.0
421.449 400.847 1 9 1  1.0
421.786 401.074 1 9 1  1.0
422.119 401.305 1 9 1  1.0
422.449 401.539 1 9 1  1.0
422.775 401.776 1 9 1  1.0
423.096 402.017 1 9 1  1.0
423.414 402.261 1 9 1  1.0
423.726 402.51 1 9 1  1.0
424.035 402.762 1 9 1  1.0
424.338 403.018 1 9 1  1.0
424.636 403.278 1 9 1  1.0
424.928 403.543 1 9 1  1.0
425.215 403.813 1 9 1  1.0
425.497 404.086 1 9 1  1.0
425.772 404.365 1 9 1  1.0
426.041 404.649 1 9 1  1.0
426.304 404.937 1 9 1  1.0
426.56 405.231 1 9 1  1.0
426.809 405.53 1 9 1  1.0
427.051 405.834 1 9 1  1.0
427.286 406.144 1 9 1  1.0
427.514 406.46 1 9 1  1.0
427.72 406.761 1 9 1  1.0
427.92 407.068 1 9 1  1.0
428.114 407.379 1 9 1  1.0
428.301 407.695 1 9 1  1.0
428.482 408.016 1 9 1  1.0
428.656 408.341 1 9 1  1.0
428.825 408.669 1 9 1  1.0
428.988 409.002 1 9 1  1.0
429.145 409.339 1 9 1  1.0
429.297 409.679 1 9 1  1.0
429.443 410.022 1 9 1  1.0
429.584 410.369 1 9 1  1.0
429.72 410.719 1 9 1  1.0
429.85 411.072 1 9 1  1.0
429.976 411.428 1 9 1  1.0
430.097 411.786 1 9 1  1.0
430.214 412.146 1 9 1  1.0
430.325 412.509 1 9 1  1.0
430.433 412.874 1 9 1  1.0
430.536 413.24 1 9 1  1.0
430.635 413.609 1 9 1  1.0
430.73 413.978 1 9 1  1.0
430.821 414.35 1 9 1  1.0
430.908 414.722 1 9 1  1.0
