377.221 356.804 0 8 1  1.0
377.643 356.504 0 8 1  1.0
378.059 356.194 0 8 1  1.0
378.47 355.876 0 8 1  1.0
378.876 355.551 0 8 1  1.0
379.278 355.218 0 8 1  1.0
379.676 354.881 0 8 1  1.0
380.07 354.539 0 8 1  1.0
380.461 354.193 0 8 1  1.0
380.85 353.845 0 8 1  1.0
381.235 353.495 0 8 1  1.0
381.619 353.145 0 8 1  1.0
382.002 352.795 0 8 1  1.0
382.383 352.447 0 8 1  1.0
382.763 352.1 0 8 1  1.0
383.143 351.758 0 8 1  1.0
383.523 351.419 0 8 1  1.0
383.904 351.086 0 8 1  1.0
384.285 350.76 0 8 1  1.0
384.667 350.44 0 8 1  1.0
385.052 350.129 0 8 1  1.0
385.438 349.828 0 8 1  1.0
385.826 349.536 0 8 1  1.0
386.218 349.256 0 8 1  1.0
386.613 348.988 0 8 1  1.0
387.011 348.734 0 8 1  1.0
387.413 348.493 0 8 1  1.0
387.82 348.268 0 8 1  1.0
388.232 348.06 0 8 1  1.0
388.649 347.868 0 8 1  1.0
389.072 347.695 0 8 1  1.0
389.5 347.54 0 8 1  1.0
389.935 347.406 0 8 1  1.0
390.176 347.342 0 8 1  1.0
390.418 347.284 0 8 1  1.0
390.661 347.232 0 8 1  1.0
390.907 347.186 0 8 1  1.0
391.155 347.146 0 8 1  1.0
391.404 347.112 0 8 1  1.0
391.655 347.084 0 8 1  1.0
391.907 347.061 0 8 1  1.0
392.161 347.044 0 8 1  1.0
392.417 347.032 0 8 1  1.0
392.674 347.026 0 8 1  1.0
392.932 347.025 0 8 1  1.0
393.191 347.03 0 8 1  1.0
393.452 347.039 0 8 1  1.0
393.713 347.054 0 8 1  1.0
393.976 347.073 0 8 1  1.0
394.24 347.098 0 8 1  1.0
394.504 347.127 0 8 1  1.0
394.77 347.161 0 8 1  1.0
395.036 347.199 0 8 1  1.0
395.303 347.242 0 8 1  1.0
395.571 347.289 0 8 1  1.0
395.839 347.341 0 8 1  1.0
396.107 347.397 0 8 1  1.0
396.377 347.457 0 8 1  1.0
396.646 347.521 0 8 1  1.0
396.916 347.59 0 8 1  1.0
397.186 347.662 0 8 1  1.0
397.456 347.738 0 8 1  1.0
397.727 347.817 0 8 1  1.0
397.997 347.901 0 8 1  1.0
398.268 347.987 0 8 1  1.0
398.538 348.078 0 8 1  1.0
398.808 348.171 0 8 1  1.0
399.078 348.268 0 8 1  1.0
399.348 348.368 0 8 1  1.0
399.617 348.471 0 8 1  1.0
399.886 348.578 0 8 1  1.0
400.155 348.687 0 8 1  1.0
400.423 348.799 0 8 1  1.0
400.69 348.913 0 8 1  1.0
400.957 349.031 0 8 1  1.0
401.223 349.151 0 8 1  1.0
401.488 349.273 0 8 1  1.0
401.752 349.398 0 8 1  1.0
402.015 349.525 0 8 1  1.0
402.278 349.654 0 8 1  1.0
402.539 349.786 0 8 1  1.0
402.799 349.919 0 8 1  1.0
403.058 350.055 0 8 1  1.0
403.316 350.192 0 8 1  1.0
403.572 350.331 0 8 1  1.0
403.827 350.472 0 8 1  1.0
404.08 350.614 0 8 1  1.0
404.332 350.758 0 8 1  1.0
404.582 350.903 0 8 1  1.0
404.831 351.05 0 8 1  1.0
405.078 351.197 0 8 1  1.0
405.323 351.346 0 8 1  1.0
405.566 351.496 0 8 1  1.0
405.808 351.647 0 8 1  1.0
406.047 351.799 0 8 1  1.0
406.284 351.952 0 8 1  1.0
406.519 352.105 0 8 1  1.0
406.805 352.294 0 8 1  1.0
407.087 352.484 0 8 1  1.0
407.367 352.676 0 8 1  1.0
407.643 352.868 0 8 1  1.0
407.917 353.062 0 8 1  1.0
408.187 353.257 0 8 1  1.0
408.455 353.453 0 8 1  1.0
408.72 353.65 0 8 1  1.0
408.983 353.85 0 8 1  1.0
409.243 354.05 0 8 1  1.0
409.501 354.253 0 8 1  1.0
409.756 354.457 0 8 1  1.0
410.01 354.663 0 8 1  1.0
410.261 354.871 0 8 1  1.0
410.51 355.081 0 8 1  1.0
410.757 355.292 0 8 1  1.0
411.003 355.506 0 8 1  1.0
411.247 355.722 0 8 1  1.0
411.489 355.941 0 8 1  1.0
411.73 356.161 0 8 1  1.0
